place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJMyYvZymjyhQRV7jQ2dvutcQ,"Ilke Hukuk ve Danismanlik | Istanbul Bahcelievler Avukat, Bahcelievler Hukuk Burosu",,FALSE,4.0,,https://www.ilkehukukdanismanlik.com.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 999 61 54,"Yenibosna Merkez, Ilke Hukuk ve Danismanlik | Istanbul Bahcelievler Avukat, Bahcelievler Hukuk Burosu, 1. Asena Sk. No: 23/25, 34197 Bahcelievler/Istanbul",,"https://www.google.com/maps/place/%C4%B0lke+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+%7C+%C4%B0stanbul+Bah%C3%A7elievler+Avukat,+Bah%C3%A7elievler+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14caa329672f2633:0xc4b5eedbd9d0b857!8m2!3d41.0014993!4d28.8139429!16s%2Fg%2F11v03687d3!19sChIJMyYvZymjyhQRV7jQ2dvutcQ?authuser=0&hl=tr&rclk=1",,info@ilkehukukdanismanlik.com.tr,ilkehukukdanismanlik.com.tr,,,0,ilkehukukdanismanlik.com.tr,True,Asena Sokagi,Asena Sokagi
ChIJacStAUW2yhQRL0HPBaL5JDk,Uka Hukuk Burosu,,0,,"Name: UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership
link: https://www.google.com/maps/search/UNSAL+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1+%2F+UNSAL+Attorney+Partnership/@41.076777,29.013283?authuser=0&entry=ttu
Reviews: 1 reviews

Name: The Turk & International
link: https://www.google.com/maps/search/The+Turk+%26+International/@41.072952,29.011794499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Keydal Hukuk Burosu
link: https://www.google.com/maps/search/Keydal+Hukuk+B%C3%BCrosu/@41.070734,29.014941000000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: arghukuk
link: https://www.google.com/maps/search/arghukuk/@41.069199499999996,29.008113599999994?authuser=0&entry=ttu
Reviews: 20 reviews

Name: KH Hukuk Burosu
link: https://www.google.com/maps/search/KH+Hukuk+Burosu/@41.0674607,29.0095784?authuser=0&entry=ttu
Reviews: 5 reviews",http://www.ukahukuk.com/iletisim,Uka Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zWh2UGAqfSZQpooZTBmQHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.94226&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 266 52 10,"Esentepe, Uka Hukuk Burosu, Kore Sehitleri Cd. No:1, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJacStAUW2yhQRL0HPBaL5JDk,1.0,info@ukahukuk.com,ukahukuk.com,,,0,ukahukuk.com,True,Kore Sehi̇tleri̇ Caddesi,Kore Sehi̇tleri̇ Caddesi
ChIJRfAc7Ru3yhQRdGTkHTOvCXg,Gorur Avukatlik Burosu,,0,,"Name: Var Hukuk Burosu
link: https://www.google.com/maps/search/Var+Hukuk+B%C3%BCrosu/@41.0486065,28.995599700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gungor Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCng%C3%B6r+Hukuk+B%C3%BCrosu/@41.0526167,28.987145099999996?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Ugur Hukuk Ve Danismanlik
link: https://www.google.com/maps/search/U%C4%9Fur+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0474689,28.986862399999996?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Caglar Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87a%C4%9Flar+Hukuk+B%C3%BCrosu/@41.0492641,28.992340499999997?authuser=0&entry=ttu
Reviews: 22 reviews

Name: TUGA|ARAT Law Offices
link: https://www.google.com/maps/search/TUGA%7CARAT+Law+Offices/@41.055302,28.984653999999995?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.gorurlawfirm.com/,Gorur Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/114230925044609147500,https://lh5.googleusercontent.com/p/AF1QipNo3n-S7cvUF-wbE24ppQdPjJ16Ns9lPCN6Sty4=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 259 65 62,"Mesrutiyet, Gorur Avukatlik Burosu, Atabey Apt, Vali Konagi Cd. 81/5, 34360 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJRfAc7Ru3yhQRdGTkHTOvCXg,0.0,info@tr-gorur.com,gorurlawfirm.com,,,0,tr-gorur.com,False,Vali̇ Konagi̇ Caddesi,Vali̇ Konagi̇ Caddesi
ChIJVVUVkgOwyhQRd_AV8HTMmJk,STUDIO LEGALE TURCHIA,,0,,"Name: Turkish Lawyer
link: https://www.google.com/maps/search/Turkish+Lawyer/@41.070102999999996,28.982891700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Isikal Hukuk Burosu
link: https://www.google.com/maps/search/%C4%B0%C5%9Fikal+Hukuk+B%C3%BCrosu/@41.0629881,28.867022700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: EKE&EKE ULUSLARARASI HUKUK OFISI
link: https://www.google.com/maps/search/EKE%26EKE+ULUSLARARASI+HUKUK+OF%C4%B0S%C4%B0/@41.067752999999996,28.861823200000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Mehmet Kopuz Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Mehmet+Kopuz+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0690008,28.8717744?authuser=0&entry=ttu
Reviews: 0 reviews

Name: IS HUKUKU DANISMANLIK
link: https://www.google.com/maps/search/%C4%B0%C5%9E+HUKUKU+DANI%C5%9EMANLIK/@41.0736743,28.9775408?authuser=0&entry=ttu
Reviews: 0 reviews",http://studiolegaleeketurchia.com/,STUDIO LEGALE TURCHIA (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xPcahsdKX9mb5lEf7OHGnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.055187&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 296 70 02,"STUDIO LEGALE TURCHIA, Orucreis Mah. Tekstilkent Koza Plaza A Blok Kat: 8 Daire: 31, 34235 Esenler/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVVUVkgOwyhQRd_AV8HTMmJk,1.0,alessandro@datareviservice.com,studiolegaleeketurchia.com,,,0,datareviservice.com,False,Teksti̇lkent Koza Plazasi,Teksti̇lkent Koza Plazasi
ChIJyTt4TV-jyhQR5Kw9hvcn5tU,Unlu Law Firm,,0,,"Name: UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership
link: https://www.google.com/maps/search/UNSAL+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1+%2F+UNSAL+Attorney+Partnership/@41.076777,29.013283?authuser=0&entry=ttu
Reviews: 1 reviews

Name: LEGALSQUARE | Global Law Firm
link: https://www.google.com/maps/search/LEGALSQUARE+%7C+Global+Law+Firm/@41.0796533,29.0111048?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Law Firm Istanbul Kilic & Partners
link: https://www.google.com/maps/search/Law+Firm+Istanbul+Kili%C3%A7+%26+Partners/@41.0780473,29.0105306?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Salin Law Firm
link: https://www.google.com/maps/search/Salin+Law+Firm/@41.0780422,29.0105261?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OzmenYalcin
link: https://www.google.com/maps/search/%C3%96zmenYal%C3%A7%C4%B1n/@41.0793061,29.011343399999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.unlu-law.com/,Unlu Law Firm (Sahibi),https://www.google.com/maps/contrib/108642834552186118722,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1M9bPazHQUWmjAifuyXYVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.78702&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 463 71 40,"Levent, Unlu Law Firm, Buyukdere caddesi Plaza 195 K:5, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJyTt4TV-jyhQR5Kw9hvcn5tU,1.0,dave@lab6.com,unlu-law.com,,,0,lab6.com,False,Buyukdere Caddesi,Buyukdere Caddesi
ChIJ___7vdewyhQRka1k68tHyOI,ATM HUKUK BUROSU,,0,3.0,"Name: AVUKAT Ozlem AKYUZ SIRKET
link: https://www.google.com/maps/search/AVUKAT+%C3%96zlem+AKY%C3%9CZ+%C5%9E%C4%B0RKET/@41.0766431,28.9444444?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Atm Hukuk Burosu
link: https://www.google.com/maps/search/Atm+Hukuk+B%C3%BCrosu/@40.9949322,28.876937599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Anka Hukuk Burosu
link: https://www.google.com/maps/search/Anka+Hukuk+B%C3%BCrosu/@41.0714332,28.9788222?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Bilir Hukuk Burosu
link: https://www.google.com/maps/search/Bilir+Hukuk+B%C3%BCrosu/@41.0568326,28.912785799999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: MGH HUKUK BUROSU
link: https://www.google.com/maps/search/MGH+HUKUK+B%C3%9CROSU/@41.070267099999995,28.9463435?authuser=0&entry=ttu
Reviews: 0 reviews",http://atmhukukburosu.com/,ATM HUKUK BUROSU (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AvcIGm56Y7SA0aEAFC5QQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.99507&pitch=0&thumbfov=100,Hukuk Hizmetleri,Hukuk Hizmetleri,5.0,,Open All Days,(0212) 627 97 94,"ATM HUKUK BUROSU, Atmaca Plaza ATM Law Office, Alibeykoy Mah. Namik Kemal Cad. No:93 Floor 4, 34050 Eyupsultan/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ___7vdewyhQRka1k68tHyOI,1.0,bilgi@atmhukukburosu.com,atmhukukburosu.com,,,0,atmhukukburosu.com,True,Nami̇k Kemal Caddesi,Nami̇k Kemal Caddesi
ChIJf1JzixhhBQcRozCrcLaVj3w,CELIK Hukuk & Danismanlik,,0,2.0,,https://celikhd.com/,CELIK Hukuk & Danismanlik (Sahibi),https://www.google.com/maps/contrib/105551365225288913692,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XUv4RwCqwP3p9MhXj-vcBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.37085&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,08:30-17:00,"Cumartesi, Pazar",(0212) 823 01 65,"Caglayan, CELIK Hukuk & Danismanlik, Park Cd Park Is Merkezi No:10/A Kat: 4 D: 407, 34403 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJf1JzixhhBQcRozCrcLaVj3w,0.0,luciano@latinotype.com,celikhd.com,,,0,latinotype.com,False,Park Caddesi,Park Caddesi
ChIJXz-X2cGjyhQRUvEfFwG8ncs,Gucarslan Law Office,,FALSE,,,https://gucarslan.av.tr/about-us/,,,,Hukuk Burosu,,,,,,"Gucarslan Law Office, Route Istanbul, Atakoy 7-8-9-10. Kisim Mah., Cobancesme E-5 Yan Yol Cad., No: 6, A Blok No:127, 34156 Bakirkoy/Istanbul",,https://www.google.com/maps/place/G%C3%BC%C3%A7arslan+Law+Office/data=!4m7!3m6!1s0x14caa3c1d9973f5f:0xcb9dbc01171ff152!8m2!3d40.9924668!4d28.8254683!16s%2Fg%2F11svb8ms_c!19sChIJXz-X2cGjyhQRUvEfFwG8ncs?authuser=0&hl=tr&rclk=1,,info@gucarslan.av.tr,gucarslan.av.tr,,,0,gucarslan.av.tr,True,Yan Yol Caddesi,Yan Yol Caddesi
ChIJx1DztCW6yhQRyJXcbI76nkI,mjmw`@ ljdwy jrwb,,FALSE,157.0,,http://www.gedawigroup.com/,,,,Hukuk Hizmetleri,,4.8,,,0546 808 80 00,"mjmw`@ ljdwy jrwb, Aksemsettin Mahallesi Hissedar So. 16:A, 34080 Fatih/Istanbul",,https://www.google.com/maps/place/%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9+%D8%A7%D9%84%D8%AC%D8%AF%D8%A7%D9%88%D9%8A+%D8%AC%D8%B1%D9%88%D8%A8%E2%80%AD/data=!4m7!3m6!1s0x14caba25b4f350c7:0x429efa8e6cdc95c8!8m2!3d41.0149293!4d28.9452162!16s%2Fg%2F11dxdnzgwl!19sChIJx1DztCW6yhQRyJXcbI76nkI?authuser=0&hl=tr&rclk=1,,"Info@gedawigroup.com, info@gedawigroup.com",gedawigroup.com,,2023-12-25 03:24:20,1,"gedawigroup.com, info",False,Aksemsetti̇n Mahallesi,Aksemsetti̇n Mahallesi
ChIJS9DKeZrGyhQRLFgegb4sj0Y,ELDEM HUKUK BUROSU,,FALSE,5.0,,http://www.eldem.av.tr/tr,,,,Hukuk Burosu,,2.8,,,,"Altaycesme, ELDEM HUKUK BUROSU, Istiklal Cd. No:92, 34843 Maltepe/Istanbul",,https://www.google.com/maps/place/ELDEM+HUKUK+B%C3%9CROSU/data=!4m7!3m6!1s0x14cac69a79cad04b:0x468f2cbe811e582c!8m2!3d40.9412926!4d29.1278695!16s%2Fg%2F11clsxkjsr!19sChIJS9DKeZrGyhQRLFgegb4sj0Y?authuser=0&hl=tr&rclk=1,,eldem@eldem.av.tr,eldem.av.tr,,,0,eldem.av.tr,True,İsti̇klal Caddesi,İsti̇klal Caddesi
ChIJ3-loZnW3yhQRsx9xZNWSpX0,Ozpekel Hukuk Burosu,,0,1.0,"Name: Akpinar Hukuk Burosu
link: https://www.google.com/maps/search/Akp%C4%B1nar+Hukuk+B%C3%BCrosu/@41.0428178,29.001826400000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Soysal Hukuk Burosu
link: https://www.google.com/maps/search/Soysal+Hukuk+B%C3%BCrosu/@41.0423864,29.002877400000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ertekin Avukatlik Ortakligi
link: https://www.google.com/maps/search/Ertekin+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.042494,29.001267499999994?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Erten Avukatlik | Attorneys at Law
link: https://www.google.com/maps/search/Erten+Avukatl%C4%B1k+%7C+Attorneys+at+Law/@41.0425672,29.0010272?authuser=0&entry=ttu
Reviews: 1 reviews

Name: OZVARIS HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%96ZVARI%C5%9E+HUKUK+B%C3%9CROSU/@41.0444222,29.0069306?authuser=0&entry=ttu
Reviews: 4 reviews",http://www.ozpekel.av.tr/,Ozpekel Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IOcA5vxNn0TPxQIziNW93Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.687176&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 258 11 15,"Visnezade, Ozpekel Hukuk Burosu, Suleyman Seba Cd. 70/6, 34357 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ3-loZnW3yhQRsx9xZNWSpX0,1.0,mhaseski@ozpekel.av.tr,ozpekel.av.tr,,,0,ozpekel.av.tr,True,Suleyman Seba Caddesi,Suleyman Seba Caddesi
ChIJx9akIKG3yhQRj3xqHMjzSUQ,Akbal Law Firm,,FALSE,2.0,,http://www.akbalhukuk.com/iletisim.aspx,,,,Avukat,,5.0,,,(0212) 296 21 10,"Sinanpasa, Akbal Law Firm, Ihlamurdere Cd. No:92, 34357 Besiktas/Istanbul",,https://www.google.com/maps/place/Akbal+Law+Firm/data=!4m7!3m6!1s0x14cab7a120a4d6c7:0x4449f3c81c6a7c8f!8m2!3d41.0471041!4d29.0023895!16s%2Fg%2F11hyspdnln!19sChIJx9akIKG3yhQRj3xqHMjzSUQ?authuser=0&hl=tr&rclk=1,,aakbal@akbalhukuk.com,akbalhukuk.com,,,0,akbalhukuk.com,True,İhlamurdere Caddesi,İhlamurdere Caddesi
ChIJmT_AP96jyhQR-42pHKQCR4U,Akina Legal,,0,,"Name: Bilgen Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Bilgen+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.992678100000006,28.883506500000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: HUKUK & DANISMANLIK OFISI
link: https://www.google.com/maps/search/HUKUK+%26+DANI%C5%9EMANLIK+OF%C4%B0S%C4%B0/@40.9935135,28.8806576?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Libra Hukuk Burosu
link: https://www.google.com/maps/search/Libra+Hukuk+B%C3%BCrosu/@40.984058,28.896500999999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Bilge Hukuk & Danismanlik
link: https://www.google.com/maps/search/Bilge+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9936905,28.876586900000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: As Hukuk Danismanlik Burosu
link: https://www.google.com/maps/search/As+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9948644,28.878480699999997?authuser=0&entry=ttu
Reviews: 0 reviews",https://akinalegal.com/,Akina Legal (Sahibi),https://www.google.com/maps/contrib/107917722842098268399,https://lh5.googleusercontent.com/p/AF1QipPooKyjT3ljh0c4k-i2-8UTfI1awP6YlYVP4Ye_=w408-h396-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-19:00,"Cumartesi, Pazar",0532 353 67 93,"Osmaniye, Akina Legal, Origin Bakirkoy Sitesi, Kirec Ocagi Yolu Sok. No:5 D:4, 34146 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmT_AP96jyhQR-42pHKQCR4U,1.0,salicha@akinalegal.com,akinalegal.com,,,0,akinalegal.com,True,"Osmaniye, Akina","Osmaniye, Akina"
ChIJ_7HWesjHyhQRpCJH1fKyEio,Purselim Hukuk Burosu,,0,,"Name: Cakmakli Legal, Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%87akmakl%C4%B1+Legal%2C+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.957561999999996,29.085718999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: PINAR HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/PINAR+HUKUK+VE+DANI%C5%9EMANLIK/@40.96152730000001,29.078791600000002?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Samuray Hukuk Burosu
link: https://www.google.com/maps/search/Samuray+Hukuk+B%C3%BCrosu/@40.970202799999996,29.061479199999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Divan Hukuk-Istanbul Isci Alacak Avukati-Istanbul Kira Tahliye Avukati-Istanbul Trafik Kazasi Avukati
link: https://www.google.com/maps/search/Divan+Hukuk-%C4%B0stanbul+%C4%B0%C5%9F%C3%A7i+Alacak+Avukat%C4%B1-%C4%B0stanbul+Kira+Tahliye+Avukat%C4%B1-%C4%B0stanbul+Trafik+Kazas%C4%B1+Avukat%C4%B1/@40.965211100000005,29.0710582?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Avukat Mehmet Firat Purselim
link: https://www.google.com/maps/search/Avukat+Mehmet+F%C4%B1rat+P%C3%BCrselim/@40.9904377,29.026187200000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.purselim.com/,Purselim Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/110481792719726161852,https://lh5.googleusercontent.com/p/AF1QipP-m2xQUIOO9rdU70q02d8eJKh6J0mE6RqL2ZS4=w408-h306-k-no,Avukat,"Avukat, Hukuk Burosu",,09:00-18:00,"Cumartesi, Pazar",(0216) 355 71 39,"Caddebostan, Purselim Hukuk Burosu, Kantarci Riza Sok. No:5 Daire:1, 34728 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ_7HWesjHyhQRpCJH1fKyEio,0.0,info@purselim.com,purselim.com,,,0,purselim.com,True,"Caddebostan, Purselim","Caddebostan, Purselim"
ChIJk8f9OP23yhQRsglkkdVIWdk,Cahit Suluk Avukatlik Burosu,,0,4.0,"Name: Kollektif Hukuk
link: https://www.google.com/maps/search/Kollektif+Hukuk/@41.0236138,29.046132999999994?authuser=0&entry=ttu
Reviews: 5 reviews

Name: CAVUSOGLU HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%87AVU%C5%9EO%C4%9ELU+HUKUK+B%C3%9CROSU/@41.0220756,29.04461?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Mert Hukuk Burosu
link: https://www.google.com/maps/search/Mert+Hukuk+B%C3%BCrosu/@41.0201218,29.0447963?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Arkun Hukuk Burosu
link: https://www.google.com/maps/search/Arkun+Hukuk+B%C3%BCrosu/@41.018997399999996,29.049128?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.suluk.com.tr/,Cahit Suluk Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/107006080027977635547,https://lh5.googleusercontent.com/p/AF1QipPgHKAMbMHrTDlcJTlM0NpGxTiTaMUo3n9HO_KG=w408-h305-k-no,Hukuk Burosu,Hukuk Burosu,5.0,08:30-17:30,Open All Days,(0216) 474 12 07,"Cahit Suluk Avukatlik Burosu, Altunizade Mah. Fahrettin Kerim Gokay Cad. Okul Sok. Altunizade Sitesi 1 A Blok, Daire 12, 34662 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJk8f9OP23yhQRsglkkdVIWdk,1.0,info@suluk.com.tr,suluk.com.tr,,,0,suluk.com.tr,True,Fahretti̇n Keri̇m Gokay Caddesi,Fahretti̇n Keri̇m Gokay Caddesi
ChIJ0VXC0Wm2yhQRJS0jSmSpKkA,Seyhan Law Office,,FALSE,,,http://turkishlawyeroffice.com/,,,,Hukuk Burosu,,,,,(0312) 427 21 13,"Levent, Seyhan Law Office, Sapphire Plaza No: 3602 4, Istanbul",,https://www.google.com/maps/place/Seyhan+Law+Office/data=!4m7!3m6!1s0x14cab669d1c255d1:0x402aa9644a232d25!8m2!3d41.0776479!4d29.014451!16s%2Fg%2F11q40jkkpy!19sChIJ0VXC0Wm2yhQRJS0jSmSpKkA?authuser=0&hl=tr&rclk=1,,info@seyhanhukuk.com,turkishlawyeroffice.com,,,0,seyhanhukuk.com,False,Sapphi̇re Plazasi,Sapphi̇re Plazasi
ChIJbcCvrWy2yhQRjQnDu98ySPY,RAGY & PARTNERS LAW FIRM,,0,,"Name: Gur Law Firm
link: https://www.google.com/maps/search/Gur+Law+Firm/@41.081824999999995,29.0219317?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Libra Hukuk Danismanlik ve Arabuluculuk Ofisi
link: https://www.google.com/maps/search/Libra+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Arabuluculuk+Ofisi/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ARTUS HUKUK BUROSU/LAW FIRM
link: https://www.google.com/maps/search/ARTUS+HUKUK+B%C3%9CROSU%2FLAW+F%C4%B0RM/@41.0752756,29.018424299999996?authuser=0&entry=ttu
Reviews: 1 reviews

Name: ATG Law Firm
link: https://www.google.com/maps/search/ATG+Law+Firm/@41.0817476,29.0220649?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avukat Irem Gurel
link: https://www.google.com/maps/search/Avukat+%C4%B0rem+G%C3%BCrel/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.ragylaw.com/index.php%3Fpage%3D86,RAGY & PARTNERS LAW FIRM (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0gaYBrGBzRBo3U4pexulxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.18214&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 269 56 61,"Levent, RAGY & PARTNERS LAW FIRM, Ebulula Mardin Cd. No:45, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJbcCvrWy2yhQRjQnDu98ySPY,1.0,info@admdlaw.com,ragylaw.com,,,0,admdlaw.com,False,Ebulula Mardi̇n Caddesi,Ebulula Mardi̇n Caddesi
ChIJLdnYY6K3yhQRae8TJ0LZuK0,Patent ve Marka Tescil BASVURU MERKEZI,,0,,"Name: Marka Tescil
link: https://www.google.com/maps/search/Marka+Tescil/@41.0439803,29.007572099999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Marka Tescili
link: https://www.google.com/maps/search/Marka+Tescili/@41.042940099999996,28.9981854?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Adres Patent
link: https://www.google.com/maps/search/Adres+Patent/@41.0790836,29.019299000000004?authuser=0&entry=ttu
Reviews: 115 reviews

Name: Ustundag Patent
link: https://www.google.com/maps/search/%C3%9Cst%C3%BCnda%C4%9F+Patent/@41.052203,29.023933999999997?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Istanbul Patent A.S.
link: https://www.google.com/maps/search/%C4%B0stanbul+Patent+A.S./@41.062031999999995,28.988678699999998?authuser=0&entry=ttu
Reviews: 16 reviews",http://patentvemarkatescil.com/,Patent ve Marka Tescil BASVURU MERKEZI (Sahibi),https://www.google.com/maps/contrib/111651727034792290366,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sjm1tPnFiu7aIMvBBZ7v-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.04626&pitch=0&thumbfov=100,Patent Avukati,Patent Avukati,,10:00-18:00,"Cumartesi, Pazar",(0212) 936 08 04,"Cihannuma, Patent ve Marka Tescil BASVURU MERKEZI, Eski Yildiz Cd. No:87/A, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJLdnYY6K3yhQRae8TJ0LZuK0,1.0,bilgi@patentvemarkatescil.com,patentvemarkatescil.com,,,0,patentvemarkatescil.com,True,Eski̇ Yi̇ldi̇z Caddesi,Eski̇ Yi̇ldi̇z Caddesi
ChIJVVUSqvrGyhQRSZEnywpj8Mg,ALF HUKUK,,FALSE,2.0,,http://alfhukuk.com/,,,,Hukuk Burosu,,5.0,,,(0216) 417 88 72,"ALF HUKUK, ALTINTEPE MH. BAGDAT CD, Tipi Sk. NO:4, Maltepe/Istanbul",,https://www.google.com/maps/place/ALF+HUKUK/data=!4m7!3m6!1s0x14cac6faaa125555:0xc8f0630acb279149!8m2!3d40.9507611!4d29.1041123!16s%2Fg%2F11rv7530d4!19sChIJVVUSqvrGyhQRSZEnywpj8Mg?authuser=0&hl=tr&rclk=1,,alf@alfhukuk.com,alfhukuk.com,,,0,alfhukuk.com,True,Ti̇pi̇ Sokagi,Ti̇pi̇ Sokagi
