place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJnY_SIVS6yhQRwx0P6XxS47w,Idea Hukuk - Av. Mehmet Said UCAR,,0,9.0,"Name: Ide Hukuk Burosu- Av. Birgul TIRIC
link: https://www.google.com/maps/search/%C4%B0de+Hukuk+B%C3%BCrosu-+Av.+Birg%C3%BCl+T%C4%B0R%C4%B0%C3%87/@41.062562199999995,28.9870313?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Idea Hukuk
link: https://www.google.com/maps/search/%C4%B0dea+Hukuk/@41.0673508,28.9896843?authuser=0&entry=ttu
Reviews: 0 reviews

Name: IDEA Hukuk ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/IDEA+Hukuk+ve+Arabuluculuk+B%C3%BCrosu/@40.9939074,28.879750500000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: UCAR HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/U%C3%87AR+HUKUK+%26+DANI%C5%9EMANLIK/@41.066134,29.006835999999996?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Av. Ali Emir Acar hukuk ve danismanlik burosu
link: https://www.google.com/maps/search/Av.+Ali+Emir+Acar+hukuk+ve+dan%C4%B1%C5%9Fmanl%C4%B1k+b%C3%BCrosu/@41.0369828,28.859091399999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://ideahukuk.net/,Idea Hukuk - Av. Mehmet Said UCAR (Sahibi),https://www.google.com/maps/contrib/102313181545013593507,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=028SGpH2Nmx9fxAAsfYtZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.712975&pitch=0&thumbfov=100,Avukat,Avukat,3.9,09:00-18:00,"Cumartesi, Pazar",0532 646 22 15,"Emniyettepe Mah, Idea Hukuk - Av. Mehmet Said UCAR, Kazim Karabekir Cd. No:3 Kat:1, 34010 Eyupsultan/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJnY_SIVS6yhQRwx0P6XxS47w,1.0,emel@ideahukuk.net,ideahukuk.net,,,0,ideahukuk.net,True,Kazi̇m Karabeki̇r Caddesi,Kazi̇m Karabeki̇r Caddesi
ChIJ__-L4w-3yhQRfqoZNRM_Q4Q,Alpertunga Avukatlik Burosu: Anasayfa,,0,,"Name: Alpertunga Avukatlik Danismanlik Arabuluculuk Burosu
link: https://www.google.com/maps/search/Alpertunga+Avukatl%C4%B1k+Dan%C4%B1%C5%9Fmanl%C4%B1k+Arabuluculuk+B%C3%BCrosu/@41.061744499999996,28.9853879?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Erbulut Hukuk Burosu Av.Tugba ERBULUT
link: https://www.google.com/maps/search/Erbulut+Hukuk+B%C3%BCrosu+Av.Tu%C4%9Fba+ERBULUT/@41.051834199999995,28.9865586?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Alp Tunga Celebi
link: https://www.google.com/maps/search/Avukat+Alp+Tunga+%C3%87elebi/@41.0530936,28.988151000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ATAKUL LAW & CONSULTANCY
link: https://www.google.com/maps/search/ATAKUL+LAW+%26+CONSULTANCY/@41.063801,28.98742?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Gorur Avukatlik Burosu
link: https://www.google.com/maps/search/G%C3%B6r%C3%BCr+Avukatl%C4%B1k+B%C3%BCrosu/@41.0517961,28.991408099999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://alpertunga.av.tr/,Alpertunga Avukatlik Burosu: Anasayfa (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iVN61JMiAPM6mPwHQSAPag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.8751&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 234 40 37,"Merkez, Alpertunga Avukatlik Burosu: Anasayfa, Reha Yurdakul Sk. DERYA Apt., 34363 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ__-L4w-3yhQRfqoZNRM_Q4Q,1.0,info@alpertunga.av.tr,alpertunga.av.tr,,2023-12-25 03:03:34,1,alpertunga.av.tr,True,Reha Yurdakul Sokagi,Reha Yurdakul Sokagi
ChIJHeB4fby3yhQRO473JMBU9r4,LB Hukuk & Danismanlik,,0,,"Name: LEV Hukuk Burosu
link: https://www.google.com/maps/search/LEV+Hukuk+B%C3%BCrosu/@41.109544299999996,29.021181499999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Livan Hukuk Burosu
link: https://www.google.com/maps/search/Livan+Hukuk+B%C3%BCrosu/@41.1099558,29.020559?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kocagil Hukuk Burosu
link: https://www.google.com/maps/search/Kocagil+Hukuk+B%C3%BCrosu/@41.1137776,29.021590600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kilic Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1l%C4%B1%C3%A7+Hukuk+B%C3%BCrosu/@41.1099384,29.0205376?authuser=0&entry=ttu
Reviews: 0 reviews

Name: DL Attorneys at Law
link: https://www.google.com/maps/search/DL+Attorneys+at+Law/@41.1079137,29.014078?authuser=0&entry=ttu
Reviews: 1 reviews",https://lbhukuk.com/,LB Hukuk & Danismanlik (Sahibi),https://www.google.com/maps/contrib/108903151065537555849,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7qIfm9PTcJHJpBZ2Kno0TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.45392&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 932 82 55,"LB Hukuk & Danismanlik, Kolektif House, Maslak Mah. AOS 55. Sok. B Blok Apt No: 4/542, 34398 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJHeB4fby3yhQRO473JMBU9r4,1.0,info@lbhukuk.com,lbhukuk.com,,,0,lbhukuk.com,True,Lb Hukuk,Lb Hukuk
ChIJWfQrzRy3yhQRwtJsvXovff8,Oksuzoglu Hukuk Burosu,,0,13.0,"Name: Basoglu&Bulbul Hukuk Burosu
link: https://www.google.com/maps/search/Ba%C5%9Fo%C4%9Flu%26B%C3%BClb%C3%BCl+Hukuk+B%C3%BCrosu/@41.060068699999995,28.9881109?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Koprulu Hukuk Burosu
link: https://www.google.com/maps/search/K%C3%B6pr%C3%BCl%C3%BC+Hukuk+B%C3%BCrosu/@41.062996999999996,28.989967999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Ozbilen | Okcuoglu Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%96zbilen+%7C+Ok%C3%A7uo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.0622815,28.9844971?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Ozkan Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zkan+Hukuk+B%C3%BCrosu/@41.061999300000004,28.9873181?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avoss Hukuk & Arabuluculuk Burosu
link: https://www.google.com/maps/search/Avoss+Hukuk+%26+Arabuluculuk+B%C3%BCrosu/@41.0632368,28.9868165?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.oksuzoglu.av.tr/,Oksuzoglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/114143851620121270315,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-51sX2kAldrlbsdnr8Rosg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.60466&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.5,09:30-18:00,"Cumartesi, Pazar",(0212) 517 32 92,"Oksuzoglu Hukuk Burosu, Merkez Mahallesi, Abide-i Hurriyet Caddesi Palazoglu sokak No:1 Kosem Apartmani Kat:4 Daire:23, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJWfQrzRy3yhQRwtJsvXovff8,1.0,sabrikara@oksuzoglu.av.tr,oksuzoglu.av.tr,,,0,oksuzoglu.av.tr,True,,
ChIJj8YEZHC3yhQR_zdHuwyRvx8,Tuncer & Suzer Hukuk Ofisi,,FALSE,4.0,,http://suzerlaw.com/,,,,Hukuk Burosu,,4.0,,,(0212) 294 47 46,"Etiler, Tuncer & Suzer Hukuk Ofisi, Nisbetiye Mahallesi, Aytar Cd. No:32/4, 34340",,https://www.google.com/maps/place/Tuncer+%26+Suzer+Hukuk+Ofisi/data=!4m7!3m6!1s0x14cab7706404c68f:0x1fbf910cbb4737ff!8m2!3d41.0757657!4d29.0201887!16s%2Fg%2F11ghfvlrg4!19sChIJj8YEZHC3yhQR_zdHuwyRvx8?authuser=0&hl=tr&rclk=1,,info@suzerlaw.com,suzerlaw.com,,,0,suzerlaw.com,True,Aytar Caddesi,Aytar Caddesi
ChIJnckqAfDIyhQRTiKcSZjBZXI,YDA HUKUK,,0,6.0,"Name: Av. Yakup AYBAKAN
link: https://www.google.com/maps/search/Av.+Yakup+AYBAKAN/@41.02603750000001,29.097676?authuser=0&entry=ttu
Reviews: 34 reviews

Name: AKAY Hukuk Ve Danismanlik
link: https://www.google.com/maps/search/AKAY+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.019355999999995,29.192413599999995?authuser=0&entry=ttu
Reviews: 21 reviews

Name: Yorukler Hukuk Burosu
link: https://www.google.com/maps/search/Y%C3%B6r%C3%BCkler+Hukuk+B%C3%BCrosu/@41.0246484,29.100863699999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Altin & Dogan Hukuk Burosu
link: https://www.google.com/maps/search/Alt%C4%B1n+%26+Do%C4%9Fan+Hukuk+B%C3%BCrosu/@41.0203754,29.1224468?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Dc Hukuk & Danismanlik
link: https://www.google.com/maps/search/Dc+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0247095,29.098364300000004?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.ydahukuk.com/,YDA HUKUK (Sahibi),https://www.google.com/maps/contrib/111249620240210880484,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UzzH77EVjrfT_4Ae1EnNMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.176828&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.8,09:00-18:00,"Cumartesi, Pazar",,"Camlik, YDA HUKUK, Dinc Sk. No:4/7, 34774 Umraniye/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJnckqAfDIyhQRTiKcSZjBZXI,0.0,micah@micahrich.com,ydahukuk.com,,,0,micahrich.com,False,Di̇nc Sokagi,Di̇nc Sokagi
ChIJgfcbAovEyhQRfcP23D3Xw-g,Mitra Hukuk & Danismanlik,,FALSE,,,http://mitralaw.com.tr/,,,,Hukuk Burosu,,,,,0541 279 83 72,"Soganlik Yeni, Mitra Hukuk & Danismanlik, Mahalle, AC Yapi Moment Istanbul, Baltaci Mehmet Pasa Sk. No:4 A Blok, Sitesi Kat:11 D:121, 34880 Kartal/Istanbul",,https://www.google.com/maps/place/Mitra+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/data=!4m7!3m6!1s0x14cac48b021bf781:0xe8c3d73ddcf6c37d!8m2!3d40.9159346!4d29.188619!16s%2Fg%2F11vkz2hnc1!19sChIJgfcbAovEyhQRfcP23D3Xw-g?authuser=0&hl=tr&rclk=1,,info@mitralaw.com.tr,mitralaw.com.tr,,,0,mitralaw.com.tr,True,Baltaci̇ Mehmet Pasa Sokagi,Baltaci̇ Mehmet Pasa Sokagi
ChIJzRVbQGi2yhQRxLn3vXeE2h4,GROUPSAR,,0,3.0,"Name: Sar Group Sigorta Ekspertiz Hizmetleri
link: https://www.google.com/maps/search/Sar+Group+Sigorta+Ekspertiz+Hizmetleri/@41.078024899999996,29.027106?authuser=0&entry=ttu
Reviews: 1 reviews

Name: SGU HUKUK
link: https://www.google.com/maps/search/SGU+HUKUK/@41.0767545,29.0134784?authuser=0&entry=ttu
Reviews: 1 reviews

Name: ASR Hukuk & Danismanlik
link: https://www.google.com/maps/search/ASR+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.079307400000005,29.011320599999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: AKG LEGAL
link: https://www.google.com/maps/search/AKG+LEGAL/@41.0789788,29.010334099999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: SRP-Legal
link: https://www.google.com/maps/search/SRP-Legal/@41.0847899,29.0150548?authuser=0&entry=ttu
Reviews: 0 reviews",http://groupsar.com/,GROUPSAR (Sahibi),https://www.google.com/maps/contrib/118311236271982278698,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KAiU_nT4vvGNYkx2-XMScQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.41782&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,2.3,09:00-18:00,"Cumartesi, Pazar",(0212) 325 51 47,"Esentepe, GROUPSAR, Esentepe Mahallesi Buyukdere Caddesi, Ecza Sokagi No:6, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJzRVbQGi2yhQRxLn3vXeE2h4,1.0,info@groupsar.com,groupsar.com,,,0,groupsar.com,True,Ecza Sokagi,Ecza Sokagi
ChIJsZ-zifHDyhQRUvgJcy2I_SY,MY Partners Hukuk Ve Danismanlik Burosu,,0,,"Name: Sinem Turan Hukuk & Danismanlik
link: https://www.google.com/maps/search/Sinem+Turan+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.8891804,29.189016199999994?authuser=0&entry=ttu
Reviews: 1 reviews

Name: AND Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/AND+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9196688,29.178848100000003?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Bilginoglu Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Bilgino%C4%9Flu+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.88915420000001,29.188133500000003?authuser=0&entry=ttu
Reviews: 16 reviews

Name: M/Y Hukuk&Danismanlik
link: https://www.google.com/maps/search/M%2FY+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.912070899999996,29.178447000000002?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.mypartnerslawfirm.com/,MY Partners Hukuk Ve Danismanlik Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jFpvdA_qJvdbGYi2iTD_aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.33464&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,0554 125 63 03,"Kordonboyu, MY Partners Hukuk Ve Danismanlik Burosu, Neyzen Tevfik Cd., 34860 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJsZ-zifHDyhQRUvgJcy2I_SY,1.0,info@mypartnerslawfirm.com,mypartnerslawfirm.com,,,0,mypartnerslawfirm.com,True,Neyzen Tevfi̇k Caddesi,Neyzen Tevfi̇k Caddesi
ChIJkWNWaYzDyhQRADzSZTdzUYg,ATD LAW OFFICE,,0,1.0,"Name: Atd Hukuk Burosu
link: https://www.google.com/maps/search/Atd+Hukuk+B%C3%BCrosu/@40.971903,29.099912?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Dusunce Hukuk Burosu
link: https://www.google.com/maps/search/D%C3%BC%C5%9F%C3%BCnce+Hukuk+B%C3%BCrosu/@40.918065399999996,29.1717291?authuser=0&entry=ttu
Reviews: 3 reviews

Name: ATIK HUKUK BUROSU
link: https://www.google.com/maps/search/AT%C4%B0K+HUKUK+B%C3%9CROSU/@40.910506,29.172682999999996?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Adm Hukuk Burosu
link: https://www.google.com/maps/search/Adm+Hukuk+B%C3%BCrosu/@40.938539299999995,29.140543899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ANKA HUKUK / DANISMANLIK OFISI
link: https://www.google.com/maps/search/ANKA+HUKUK+%2F+DANI%C5%9EMANLIK+OF%C4%B0S%C4%B0/@40.911966,29.178072?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.atdhukuk.com/,ATD LAW OFFICE (Sahibi),https://www.google.com/maps/contrib/117790448707314282913,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jAFHe_Up_r4hbbSa8AbeLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.7955&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,,"Kordonboyu, ATD LAW OFFICE, Bayindir Sk. No:11, 34860 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJkWNWaYzDyhQRADzSZTdzUYg,1.0,info@atdhukuk.com,atdhukuk.com,,,0,atdhukuk.com,True,Bayi̇ndi̇r Sokagi,Bayi̇ndi̇r Sokagi
ChIJeWTfVnm4yhQRKY-WRMnrSBM,Avukat Merve Gurcan,,0,,"Name: Merve Karacigan Hukuk & Arabuluculuk
link: https://www.google.com/maps/search/Merve+Karac%C4%B1%C4%9Fan+Hukuk+%26+Arabuluculuk/@40.9703636,29.061343100000002?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Avukat Merve Ciftci Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Avukat+Merve+%C3%87ift%C3%A7i+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9903086,29.0562848?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bayar&Demircan Hukuk
link: https://www.google.com/maps/search/Bayar%26Demircan+Hukuk/@40.9763567,29.048856599999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Avukat Gulcan Basak
link: https://www.google.com/maps/search/Avukat+G%C3%BClcan+Ba%C5%9Fak/@40.974277099999995,29.0464031?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Gurses Hukuk & Danismanlik
link: https://www.google.com/maps/search/G%C3%BCrses+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.974797099999996,29.052947800000002?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.mervegurcan.av.tr/,Avukat Merve Gurcan (Sahibi),https://www.google.com/maps/contrib/116577021661941142635,//lh6.googleusercontent.com/Jln72kKeACFHx2IgQQJn6pfsclu61HWIQem1roYY1r_i_-76z3_BBq04fjzKC7c=w426-h240-k-no,Avukat,Avukat,,10:00-18:00,Pazar,(0216) 550 06 64,"Sahrayi Cedit, Avukat Merve Gurcan, Ataturk Cd. No:27, 34726 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJeWTfVnm4yhQRKY-WRMnrSBM,1.0,merve@mervegurcan.av.tr,mervegurcan.av.tr,,,0,mervegurcan.av.tr,True,Ataturk Caddesi,Ataturk Caddesi
ChIJmaqq6lW7yhQRvnnmRWQVtfc,UGUR HUKUK DANISMANLIK - ARABULUCULUK BUROSU - Avukat Arabulucu ERHAN UGUR,,0,18.0,"Name: Ugur Hukuk Burosu - Avukat Emine UGUR
link: https://www.google.com/maps/search/U%C4%9Fur+Hukuk+B%C3%BCrosu+-+Avukat+Emine+U%C4%9EUR/@40.9951569,28.876919299999997?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Birikim Hukuki Danismanlik Avukatlik Burosu
link: https://www.google.com/maps/search/Birikim+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+Avukatl%C4%B1k+B%C3%BCrosu/@40.992614200000006,28.8702618?authuser=0&entry=ttu
Reviews: 17 reviews

Name: Ugur Hukuk Danismanlik Burosu
link: https://www.google.com/maps/search/U%C4%9Fur+Hukuk+Danismanlik+B%C3%BCrosu/@40.981105,28.8715886?authuser=0&entry=ttu
Reviews: 0 reviews

Name: DERIN HUKUK & DANISMANLIK - AV.FATIH DERIN-Bakirkoy Avukat-Bakirkoy Ceza,Bosanma Avukati-Istanbul Kira-Deport-Tapu Avukati
link: https://www.google.com/maps/search/DER%C4%B0N+HUKUK+%26+DANI%C5%9EMANLIK+-+AV.FAT%C4%B0H+DER%C4%B0N-Bak%C4%B1rk%C3%B6y+Avukat-Bak%C4%B1rk%C3%B6y+Ceza%2CBo%C5%9Fanma+Avukat%C4%B1-%C4%B0stanbul+Kira-Deport-Tapu+Avukat%C4%B1/@40.9961199,28.873553500000003?authuser=0&entry=ttu
Reviews: 80 reviews

Name: CINAR HUKUK VE ARABULUCULUK BUROSU- Istanbul | Is Arabulucu | Trafik Kazasi Avukati-Imar,Kentsel Donusum Dava Avukati
link: https://www.google.com/maps/search/%C3%87INAR+HUKUK+VE+ARABULUCULUK+B%C3%9CROSU-+%C4%B0stanbul+%7C+%C4%B0%C5%9F+Arabulucu+%7C+Trafik+Kazas%C4%B1+Avukat%C4%B1-%C4%B0mar%2CKentsel+D%C3%B6n%C3%BC%C5%9F%C3%BCm+Dava+Avukat%C4%B1/@40.9921182,28.8330571?authuser=0&entry=ttu
Reviews: 80 reviews",https://www.ugurhukukburosu.com/,UGUR HUKUK DANISMANLIK - ARABULUCULUK BUROSU - Avukat Arabulucu ERHAN UGUR (Sahibi),https://www.google.com/maps/contrib/117585897911078301852,https://lh5.googleusercontent.com/p/AF1QipMfad0xdOiB0jjx1qBJN4hFtdjBvqy63cieoQeg=w408-h544-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,4.7,08:30-17:30,"Cumartesi, Pazar",(0212) 572 35 72,"Zeytinlik, UGUR HUKUK DANISMANLIK - ARABULUCULUK BUROSU - Avukat Arabulucu ERHAN UGUR, Halkci Sk. Yavuz Is Merkezi No:30 No :51-52, 34147 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmaqq6lW7yhQRvnnmRWQVtfc,1.0,av.yasemingok@gmail.com,ugurhukukburosu.com,,,0,gmail.com,False,Halkci̇ Sokagi,Halkci̇ Sokagi
ChIJ1anw7mu2yhQRZjZDsi_hu9o,Arslan Hukuk Burosu,,0,9.0,"Name: Aksan Hukuk Burosu
link: https://www.google.com/maps/search/Aksan+Hukuk+B%C3%BCrosu/@41.086021800000005,29.0124178?authuser=0&entry=ttu
Reviews: 93 reviews

Name: SARAL Hukuk Burosu
link: https://www.google.com/maps/search/SARAL+Hukuk+B%C3%BCrosu/@41.0771346,29.0204366?authuser=0&entry=ttu
Reviews: 11 reviews

Name: ALBAYRAK ARSLAN Law Firm / Hukuk Burusu
link: https://www.google.com/maps/search/ALBAYRAK+ARSLAN+Law+Firm+%2F+Hukuk+Burusu/@41.08006170000001,29.017816399999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Esenyel & Partners Lawyers & Consultants
link: https://www.google.com/maps/search/Esenyel+%26+Partners+Lawyers+%26+Consultants/@41.0828577,29.0166461?authuser=0&entry=ttu
Reviews: 36 reviews

Name: Aslan Hukuk Burosu
link: https://www.google.com/maps/search/Aslan+Hukuk+B%C3%BCrosu/@41.0613003,29.012396400000004?authuser=0&entry=ttu
Reviews: 5 reviews",http://arslan.av.tr/,Arslan Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/111917096894693581049,https://lh5.googleusercontent.com/p/AF1QipPZzx8OUvPHAV8h1tbZ0MopAcWg7ctUXMKPE_78=w408-h544-k-no,Hukuk Burosu,Hukuk Burosu,4.9,08:00-17:00,"Cumartesi, Pazar",(0212) 279 84 54,"Levent, Arslan Hukuk Burosu, Mektep Sok. No:8, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ1anw7mu2yhQRZjZDsi_hu9o,1.0,info@arslan.av.tr,arslan.av.tr,,,0,arslan.av.tr,True,"Levent, Arslan","Levent, Arslan"
ChIJa5wQmV61yhQRz_pl4LSalYE,Avukat Omer Akel,,0,,"Name: Avukat Omer Ekmenci
link: https://www.google.com/maps/search/Avukat+%C3%96mer+Ekmenci/@40.9870607,29.028518799999993?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Can Ozer
link: https://www.google.com/maps/search/Avukat+Can+%C3%96zer/@40.991468,29.040877000000002?authuser=0&entry=ttu
Reviews: 6 reviews

Name: AKEL Hukuk Danismanlik Burosu
link: https://www.google.com/maps/search/AKEL+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9927056,29.0402297?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Turkekul Hukuk Burosu
link: https://www.google.com/maps/search/T%C3%BCrkekul+Hukuk+B%C3%BCrosu/@40.9889869,29.0288453?authuser=0&entry=ttu
Reviews: 4 reviews",http://www.akel.av.tr/,Avukat Omer Akel (Sahibi),https://www.google.com/maps/contrib/115124387426374689617,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aUHjSFplwItijde1iHZQIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.58333&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,Pazar,0552 391 91 91,"Avukat Omer Akel, Osmanaga Mah. Sogutlucesme Cad. Sevil Ishani No:74/60, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJa5wQmV61yhQRz_pl4LSalYE,0.0,akelomer@hotmail.com,akel.av.tr,,,0,hotmail.com,False,Sogutlucesme Caddesi,Sogutlucesme Caddesi
ChIJc7WULEvGyhQRDqkI1CizNE0,Yuksel & Yuksel Hukuk Burosu - Yuksel & Yuksel Law Firm,,FALSE,6.0,,http://www.yukselyuksel.com/,,,,Hukuk Burosu,,5.0,,,(0216) 384 49 06,"Kozyatagi, Yuksel & Yuksel Hukuk Burosu - Yuksel & Yuksel Law Firm, Inonu Cad. Seylan Is Merkezi No.:83 K.:2, 34736 Kadikoy",,https://www.google.com/maps/place/Y%C3%BCksel+%26+Y%C3%BCksel+Hukuk+B%C3%BCrosu+-+Y%C3%BCksel+%26+Y%C3%BCksel+Law+Firm/data=!4m7!3m6!1s0x14cac64b2c94b573:0x4d34b328d408a90e!8m2!3d40.9790689!4d29.0911746!16s%2Fg%2F11f4m9q78q!19sChIJc7WULEvGyhQRDqkI1CizNE0?authuser=0&hl=tr&rclk=1,,info@yukselyuksel.com,yukselyuksel.com,,,0,yukselyuksel.com,True,İnonu Caddesi,İnonu Caddesi
ChIJhyDoi2ijyhQRqyqJsDniJcs,Sari & Kilic - Attorneys At Law,,FALSE,4.0,,http://www.sarikilic.com/,,,,Avukat,,4.0,,,(0212) 465 79 50,"Yesilkoy, Sari & Kilic - Attorneys At Law, 34149 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Sar%C4%B1+%26+K%C4%B1l%C4%B1%C3%A7+-+Attorneys+At+Law/data=!4m7!3m6!1s0x14caa3688be82087:0xcb25e239b0892aab!8m2!3d40.986766!4d28.833189!16s%2Fg%2F1hc6vd1gr!19sChIJhyDoi2ijyhQRqyqJsDniJcs?authuser=0&hl=tr&rclk=1,,info@sarikilic.com,sarikilic.com,,,0,sarikilic.com,True,"Yesilkoy, Sari","Yesilkoy, Sari"
