place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJ1Sgrig-vyhQRAyr5Oi4rTlA,MEC Hukuk&Danismanlik,,0,23.0,"Name: C+M Hukuk Ve Danismanlik
link: https://www.google.com/maps/search/C%2BM+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9114558,29.1808211?authuser=0&entry=ttu
Reviews: 0 reviews

Name: SAHIN HUKUK VE DANISMANLIK OFISI
link: https://www.google.com/maps/search/%C5%9EAH%C4%B0N+HUKUK+VE+DANI%C5%9EMANLIK+OF%C4%B0S%C4%B0/@40.9095598,29.198748300000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Mete Hukuk & Danismanlik
link: https://www.google.com/maps/search/Mete+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9077464,29.179063499999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Mer&Can Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Mer%26Can+Hukuk+ve+Dan%C4%B1%C5%9Fmanlik/@40.9125371,29.175335200000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Olmez & Olmez
link: https://www.google.com/maps/search/Olmez+%26+Olmez/@40.909037,29.185451?authuser=0&entry=ttu
Reviews: 4 reviews",http://mecogalan.av.tr/,MEC Hukuk&Danismanlik (Sahibi),https://www.google.com/maps/contrib/107165379346067513634,https://lh5.googleusercontent.com/p/AF1QipNWH22SY9hpc8i57ukIXEltpVGn6OH07toKnU3Q=w408-h272-k-no,Hukuk Burosu,Hukuk Burosu,5.0,08:00-18:00,Pazar,0530 831 21 36,"MEC Hukuk&Danismanlik, Esentepe Mah. Milangaz Cad. Dumankaya Vizyon Residence A2 Blok No: 77/2/133, 34000 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ1Sgrig-vyhQRAyr5Oi4rTlA,1.0,info@mecogalan.av.tr,mecogalan.av.tr,,,0,mecogalan.av.tr,True,Mi̇langaz Caddesi,Mi̇langaz Caddesi
ChIJYxTfvqe8yhQRxcG2ON7J6VI,Aybek Hukuk Danismanlik,,FALSE,4.0,,http://www.aybek.av.tr/,,,,Hukuk Burosu,,4.0,,,(0212) 571 49 45,"Aybek Hukuk Danismanlik, 2 Kartaltepe Incirli Cd. &, Yesil Adali Sk. 2/1, 34145 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Aybek+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/data=!4m7!3m6!1s0x14cabca7bedf1463:0x52e9c9de38b6c1c5!8m2!3d40.9847146!4d28.8729762!16s%2Fg%2F11g6xs_vxl!19sChIJYxTfvqe8yhQRxcG2ON7J6VI?authuser=0&hl=tr&rclk=1,,sezin@aybek.av.tr,aybek.av.tr,,,0,aybek.av.tr,True,Yesi̇l Adali̇ Sokagi,Yesi̇l Adali̇ Sokagi
ChIJXyaxQee3yhQRWm3NBW1YCro,TEK HUKUK BUROSU,,0,6.0,"Name: Caglayan Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87a%C4%9Flayan+Hukuk+B%C3%BCrosu/@41.072794599999995,28.980190999999994?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Caglayan Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%87a%C4%9Flayan+Avukatl%C4%B1k+B%C3%BCrosu/@41.0701343,28.9828166?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Danismanlik Ofisi
link: https://www.google.com/maps/search/Dan%C4%B1%C5%9Fmanl%C4%B1k+Ofisi/@41.004706999999996,28.895031399999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Tekin Hukuk Burosu
link: https://www.google.com/maps/search/Tekin+Hukuk+B%C3%BCrosu/@41.0839688,29.014873499999997?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Turkan Hukuk
link: https://www.google.com/maps/search/Turkan+Hukuk/@40.9922118,28.874039300000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.teklaws.com/,TEK HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/104236158778620783159,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=abtbuSZmjfSrPMsQIijPWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.077187&pitch=0&thumbfov=100,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,09:00-19:00,"Cumartesi, Pazar",,"Merkez, TEK HUKUK BUROSU, Kagithane Cd. No:99/1, 34406 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJXyaxQee3yhQRWm3NBW1YCro,1.0,luciano@latinotype.com,teklaws.com,,,0,latinotype.com,False,Kagi̇thane Caddesi,Kagi̇thane Caddesi
ChIJ-YGYo1THyhQRrXK-ZYNQAu4,Dogan Law Office,,0,,"Name: B&G HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/B%26G+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@40.9816327,29.130683299999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Dogan & Partners Law Office
link: https://www.google.com/maps/search/Do%C4%9Fan+%26+Partners+Law+Office/@41.080740999999996,29.015712399999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Atasehir Hukuk Burosu
link: https://www.google.com/maps/search/Ata%C5%9Fehir+Hukuk+B%C3%BCrosu/@40.994332899999996,29.1202928?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Dogan Law
link: https://www.google.com/maps/search/Dogan+Law/@40.952338399999995,29.098420599999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Keskin Hukuk Burosu
link: https://www.google.com/maps/search/Keskin+Hukuk+B%C3%BCrosu/@40.992641299999995,29.1202348?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.dogan-law.com/,Dogan Law Office (Sahibi),https://www.google.com/maps/contrib/100753277744933017811,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHY_nH0S8VPEzTNS7OJa_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.44543&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-17:00,Open All Days,0533 458 66 20,"Dogan Law Office, Kucukbakkalkoy Mah. Dudullu Cad R4 Rezidans Blok No: 23-25D Ic Kapi no: 324, 34750 Atasehir",,https://www.google.com/maps/place/?q=place_id:ChIJ-YGYo1THyhQRrXK-ZYNQAu4,1.0,info@dogan-law.com,dogan-law.com,,,0,dogan-law.com,True,Dudullu Caddesi,Dudullu Caddesi
ChIJoU3gTAy3yhQR8ItuxhUyLRc,Tuna & Tuncer Hukuk ve Danismanlik Burosu,,0,9.0,"Name: Tuncer & Suzer Hukuk Ofisi
link: https://www.google.com/maps/search/Tuncer+%26+Suzer+Hukuk+Ofisi/@41.0757657,29.0201887?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Levent Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Levent+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0845415,29.013868400000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Libra Hukuk Danismanlik ve Arabuluculuk Ofisi
link: https://www.google.com/maps/search/Libra+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Arabuluculuk+Ofisi/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: TOREKARA | AKKAN Hukuk Burosu
link: https://www.google.com/maps/search/T%C3%96REKARA+%7C+AKKAN+Hukuk+B%C3%BCrosu/@41.0775517,29.014902000000003?authuser=0&entry=ttu
Reviews: 3 reviews

Name: SEVUKTEKIN HUKUK BUROSU
link: https://www.google.com/maps/search/SEV%C3%9CKTEK%C4%B0N+HUKUK+B%C3%9CROSU/@41.073654999999995,29.0159964?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.tunatuncer.com/,Tuna & Tuncer Hukuk ve Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/106490340589131985236,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLdF9an5jrfDBmYmjodmDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.896608&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.9,09:00-19:00,"Cumartesi, Pazar",(0212) 283 50 09,"Levent, Tuna & Tuncer Hukuk ve Danismanlik Burosu, Yasemin Sk. No:16, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJoU3gTAy3yhQR8ItuxhUyLRc,1.0,ezgicetiner@tunatuncer.com,tunatuncer.com,,,0,tunatuncer.com,True,Yasemi̇n Sokagi,Yasemi̇n Sokagi
ChIJl6XULUC2yhQRqQIg4R9JvEs,Kavlak Avukatlik Burosu,,FALSE,5.0,,http://www.kavlak.av.tr/,,,,Avukat,,4.4,,,(0212) 324 55 00,"Kavlak Avukatlik Burosu, Nisbetiye Caddesi, Seher Yildizi Sokak No:23 D:11, Etiler, 34337 Besiktas/Istanbul",,https://www.google.com/maps/place/Kavlak+Avukatl%C4%B1k+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab6402dd4a597:0x4bbc491fe12002a9!8m2!3d41.0837265!4d29.0331434!16s%2Fg%2F12hn_663z!19sChIJl6XULUC2yhQRqQIg4R9JvEs?authuser=0&hl=tr&rclk=1,,info@kavlak.av.tr,kavlak.av.tr,,,0,kavlak.av.tr,True,Seher Yi̇ldi̇zi̇ Sokagi,Seher Yi̇ldi̇zi̇ Sokagi
ChIJt9-j14dPyxQRwXHpmo3yQKU,Av. Gorkem Bora Taner,,0,8.0,"Name: ACURMAN HUKUK BUROSU
link: https://www.google.com/maps/search/ACURMAN+HUKUK+B%C3%9CROSU/@40.7648262,29.940580699999995?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Aktepe & Yavuz Avukatlik Burosu-Izmit Bosanma Avukati-Izmit Avukat
link: https://www.google.com/maps/search/Aktepe+%26+Yavuz+Avukatl%C4%B1k+B%C3%BCrosu-%C4%B0zmit+Bo%C5%9Fanma+Avukat%C4%B1-%C4%B0zmit+Avukat/@40.762489699999996,29.9360571?authuser=0&entry=ttu
Reviews: 185 reviews

Name: Polatoglu Hukuk Burosu
link: https://www.google.com/maps/search/Polato%C4%9Flu+Hukuk+B%C3%BCrosu/@40.764686499999996,29.939749000000003?authuser=0&entry=ttu
Reviews: 18 reviews

Name: GOKER Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%96KER+Hukuk+B%C3%BCrosu/@40.7628135,29.937654399999996?authuser=0&entry=ttu
Reviews: 32 reviews

Name: Avukat Abdullah Serdar Onur
link: https://www.google.com/maps/search/Avukat+Abdullah+Serdar+%C3%96n%C3%BCr/@40.765612399999995,29.946044500000003?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.sembolhukukburosu.com/,Av. Gorkem Bora Taner (Sahibi),https://www.google.com/maps/contrib/116952498799673740392,https://lh5.googleusercontent.com/p/AF1QipOybnGBs1jxAzV7-LqBmZ8BQFBAArSU6A5Cqptc=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:30,"Cumartesi, Pazar",(0262) 503 22 47,"Korfez, Av. Gorkem Bora Taner, Berk Sk. No:10 K:1 D:19, 41040 Izmit/Kocaeli",,https://www.google.com/maps/place/?q=place_id:ChIJt9-j14dPyxQRwXHpmo3yQKU,0.0,info@mysite.com,sembolhukukburosu.com,,,0,mysite.com,False,Berk Sokagi,Berk Sokagi
ChIJpU0vKke2yhQRFHwXkF0OqdE,Hasan Sahin Avukatlik Ortakligi,,0,5.0,"Name: sahin hukuk burosu
link: https://www.google.com/maps/search/%C5%9Fahin+hukuk+b%C3%BCrosu/@41.0656708,29.0083132?authuser=0&entry=ttu
Reviews: 0 reviews

Name: BSHK | HATIP
link: https://www.google.com/maps/search/BSHK+%7C+HAT%C4%B0P/@41.0833456,29.013554299999996?authuser=0&entry=ttu
Reviews: 9 reviews

Name: ASR Hukuk & Danismanlik
link: https://www.google.com/maps/search/ASR+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.079307400000005,29.011320599999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Sahbudak Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C5%9Eahbudak+Hukuk+%26+Danismanlik/@41.066131999999996,29.007445500000003?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Ulusoy & Hasal Avukatlik Ortakligi
link: https://www.google.com/maps/search/Ulusoy+%26+Ha%C5%9Fal+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.074822,29.019170000000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.hsavukatlik.com/,Hasan Sahin Avukatlik Ortakligi (Sahibi),https://www.google.com/maps/contrib/104760880503883976907,//lh4.googleusercontent.com/C0FV5z8woEgY7w9-JOYVfnVjKDTbof4MUPnRhEafhJOyo5sE_2NXBmsVWzHLVck0kw=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,3.6,09:00-18:00,"Cumartesi, Pazar",(0212) 284 60 61,"Hasan Sahin Avukatlik Ortakligi, D Blok No: 24/9 Akyildiz Sitesi Birlik Sokak  Nisbetiye Mahallesi Levent, 34340 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJpU0vKke2yhQRFHwXkF0OqdE,1.0,info@hsavukatlik.com,hsavukatlik.com,,,0,hsavukatlik.com,True,Akyi̇ldi̇z Si̇tesi̇ Bi̇rli̇k Sokagi,Akyi̇ldi̇z Si̇tesi̇ Bi̇rli̇k Sokagi
ChIJ41GdS725yhQRyZFm6sK8qPk,Avukat Ferhatcan Gunduz,,0,,"Name: Avukat Ferhat Dogan
link: https://www.google.com/maps/search/Avukat+Ferhat+Do%C4%9Fan/@40.9888103,29.032365799999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Zeycan Balci Hukuk Burosu
link: https://www.google.com/maps/search/Av.+Zeycan+Balc%C4%B1+Hukuk+B%C3%BCrosu/@40.9865022,29.027859000000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Canan Acar
link: https://www.google.com/maps/search/Avukat+Canan+Acar/@40.991250699999995,29.0400584?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Merve Gurcan
link: https://www.google.com/maps/search/Avukat+Merve+G%C3%BCrcan/@40.981609999999996,29.083031?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Erkaya Hukuk & Danismanlik - Av. Can ERKAYA
link: https://www.google.com/maps/search/Erkaya+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+-+Av.+Can+ERKAYA/@40.991485499999996,29.027842999999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.ferhatcangunduz.av.tr/,Avukat Ferhatcan Gunduz (Sahibi),https://www.google.com/maps/contrib/117181294538647240665,https://lh5.googleusercontent.com/p/AF1QipO6tfBvvJSFg0slPB15UHRK8DeuV_e19PRmIzPH=w427-h240-k-no,Avukat,Avukat,,09:00-19:00,Pazar,0539 258 17 81,"Avukat Ferhatcan Gunduz, Kafkas Pasaji, Bahariye Cad. No:37 D:113, 34710 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ41GdS725yhQRyZFm6sK8qPk,0.0,yazilimgg@gmail.com,ferhatcangunduz.av.tr,,,0,gmail.com,False,Bahari̇ye Caddesi,Bahari̇ye Caddesi
ChIJMclpAtm5yhQRlDT_jqciJD8,KOS Legal & Consulting,,FALSE,1.0,,https://www.kos-legal.com/,,,,Hukuk Hizmetleri,,5.0,,,0533 016 85 24,"KOS Legal & Consulting, Osmanaga, Korler Sokak, No:3/A, Kadikoy, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/KOS+Legal+%26+Consulting/data=!4m7!3m6!1s0x14cab9d90269c931:0x3f2422a78eff3494!8m2!3d40.9909823!4d29.0246143!16s%2Fg%2F11vlbwttgg!19sChIJMclpAtm5yhQRlDT_jqciJD8?authuser=0&hl=tr&rclk=1,,user@domain.com,kos-legal.com,,,0,domain.com,False,Korler Sokagi,Korler Sokagi
ChIJKUGWhz23yhQRSTTE0rbG7w4,Kurtoglu & Kurtoglu Hukuk Burosu,,0,,"Name: Kulacoglu Hukuk Burosu
link: https://www.google.com/maps/search/Kula%C3%A7o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0674335,29.011760000000002?authuser=0&entry=ttu
Reviews: 21 reviews

Name: Kenaroglu Avukatlik Burosu
link: https://www.google.com/maps/search/Kenaro%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.0793238,29.011331100000003?authuser=0&entry=ttu
Reviews: 9 reviews

Name: ZIROGLU AVUKATLIK BUROSU
link: https://www.google.com/maps/search/Z%C4%B0RO%C4%9ELU+AVUKATLIK+B%C3%9CROSU/@41.066064,29.0075038?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Karaahmetoglu Hukuk Burosu
link: https://www.google.com/maps/search/Karaahmeto%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0674606,29.0117524?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Alioglu Hukuk Burosu
link: https://www.google.com/maps/search/Alio%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0661773,28.996494300000002?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.kurtoglu-kurtoglu.av.tr/,Kurtoglu & Kurtoglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/108835606778491166526,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vKnG9LrNQLwCEWwOfPNuig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.70258&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 273 13 43,"Esentepe, Kurtoglu & Kurtoglu Hukuk Burosu, Kasap Sk. No:19 Kat 8, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJKUGWhz23yhQRSTTE0rbG7w4,0.0,info@bircool.com,kurtoglu-kurtoglu.av.tr,,,0,bircool.com,False,Kasap Sokagi,Kasap Sokagi
ChIJ1Vu2XoC4yhQRUplYUTpuUyA,LIBERTA LAW,,0,15.0,"Name: Alpay Avukatlik ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/Alpay+Avukatl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@40.9092276,29.185792?authuser=0&entry=ttu
Reviews: 2 reviews

Name: CG Legal Hukuk ve Danismanlik
link: https://www.google.com/maps/search/CG+Legal+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.91055660000001,29.197400199999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Liberte
link: https://www.google.com/maps/search/Liberte/@40.9858305,29.0275693?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Oztunc Hukuk&Danismanlik Av.Fevzi Oztunc
link: https://www.google.com/maps/search/%C3%96ztun%C3%A7+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k+Av.Fevzi+%C3%96ztun%C3%A7/@40.9194667,29.1787808?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kilic Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1l%C4%B1%C3%A7+Hukuk+B%C3%BCrosu/@40.907745999999996,29.179064?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.libertalaw.com/,LIBERTA LAW (Sahibi),https://www.google.com/maps/contrib/115272320019926720709,https://lh5.googleusercontent.com/p/AF1QipMqB3C3sUWs9nN866FybZACcRygMgewQKMKjGm6=w408-h502-k-no,Hukuk Hizmetleri,"Hukuk Hizmetleri, Bosanma Avukati, Emlak Planlama Hukuku Avukati, Avukat, Uluslararasi Ticaret Danismani",5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 348 80 08,"LIBERTA LAW, Esentepe, Anadolu Cd. Erkilic Sk., Karizma Kule No:16/A Kat.12 D.47, 34870 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ1Vu2XoC4yhQRUplYUTpuUyA,1.0,alperenmatur@libertalaw.com,libertalaw.com,,,0,libertalaw.com,True,Erki̇li̇c Sokagi,Erki̇li̇c Sokagi
ChIJ6wLsixu3yhQRclrc3h28bXw,Ozdemir Hukuk,,0,4.0,"Name: Ozdemir Hukuk ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/%C3%96zdemir+Hukuk+ve+Arabuluculuk+B%C3%BCrosu/@41.053379199999995,28.996139499999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ozdemir Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zdemir+Hukuk+B%C3%BCrosu/@41.0577493,28.9114366?authuser=0&entry=ttu
Reviews: 13 reviews

Name: OZDEMIR HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/%C3%96ZDEM%C4%B0R+HUKUK+%26+DANI%C5%9EMANLIK/@41.0710188,28.982494100000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Arabulucu Avukat Zafer OZDEMIR
link: https://www.google.com/maps/search/Arabulucu+Avukat+Zafer+%C3%96ZDEM%C4%B0R/@41.0553385,28.9863833?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Ozdemir Hukuk ve Danismanlik Burosu- Av. Rahman OZDEMIR
link: https://www.google.com/maps/search/%C3%96zdemir+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu-+Av.+Rahman+%C3%96ZDEM%C4%B0R/@40.995264,28.874027999999996?authuser=0&entry=ttu
Reviews: 16 reviews",http://ozdemirhukuk.net/,Ozdemir Hukuk (Sahibi),,//lh6.googleusercontent.com/FRfbFW30NkqSMBoTcGgHk2W--0wGRqoDwcW2x8I2fMmX4m8300dYy75u60nZ1FBY=w426-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Avukat",4.3,09:00-18:30,"Cumartesi, Pazar",(0212) 219 70 73,"Merkez, Ozdemir Hukuk, Ruzgar Palas Apt 73/B, Siracevizler Cd., 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ6wLsixu3yhQRclrc3h28bXw,1.0,arzuozdemir@ozdemirhukuk.net,ozdemirhukuk.net,,,0,ozdemirhukuk.net,True,Si̇racevi̇zler Caddesi,Si̇racevi̇zler Caddesi
ChIJ_8AjhmOjyhQRSUfKkgICaxw,Andis Hukuk & Danismanlik Istanbul Ofisi,,FALSE,2.0,,http://andishukuk.com/,,,,Hukuk Burosu,,5.0,,,(0212) 571 19 31,"Andis Hukuk & Danismanlik Istanbul Ofisi, Atakoy 7-8-9-10 Mahallesi, Atakoy 7-8-9-10. Mah E-5 Cobancesme Yanyol No: 18/1 A Blok Kat: 7 Daire: 98-99-100, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Andis+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+%C4%B0stanbul+Ofisi/data=!4m7!3m6!1s0x14caa3638623c0ff:0x1c6b020292ca4749!8m2!3d40.991988!4d28.8333905!16s%2Fg%2F11h5ryk4q5!19sChIJ_8AjhmOjyhQRSUfKkgICaxw?authuser=0&hl=tr&rclk=1,,info@andishukuk.com,andishukuk.com,,,0,andishukuk.com,True,Andis Hukuk,Andis Hukuk
ChIJ9UzC_1q7yhQRgIaAv7lcovY,Asfa Hukuk Burosu,,FALSE,28.0,,http://www.asfahukuk.com/,,,,Hukuk Burosu,,4.9,,,(0212) 801 71 00,"Asfa Hukuk Burosu, Mall Of Istanbul Residence, Suleyman Demirel Blv A Blok, Daire:28, 34490 Ikitelli Osb/Basaksehir/Istanbul",,https://www.google.com/maps/place/Asfa+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cabb5affc24cf5:0xf6a25cb9bf808680!8m2!3d41.0635306!4d28.809147!16s%2Fg%2F11b6yhwz71!19sChIJ9UzC_1q7yhQRgIaAv7lcovY?authuser=0&hl=tr&rclk=1,,alikahya@asfahukuk.com,asfahukuk.com,,,0,asfahukuk.com,True,Suleyman Demi̇rel Bulvari,Suleyman Demi̇rel Bulvari
ChIJq42TW2i2yhQRCSNF7R81b94,Kartal Hukuk Burosu,,0,16.0,"Name: Kartal Avukatlik ve Danismanlik Burosu
link: https://www.google.com/maps/search/Kartal+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.061431999999996,28.950498000000003?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Kartal Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Kartal+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9111496,29.1772711?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ATLAS HUKUK BUROSU
link: https://www.google.com/maps/search/ATLAS+HUKUK+B%C3%9CROSU/@41.075423199999996,29.0195762?authuser=0&entry=ttu
Reviews: 14 reviews

Name: SARAL Hukuk Burosu
link: https://www.google.com/maps/search/SARAL+Hukuk+B%C3%BCrosu/@41.0771346,29.0204366?authuser=0&entry=ttu
Reviews: 11 reviews",http://www.kartalhukukburosu.com/,Kartal Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/103143663150585688063,//lh6.googleusercontent.com/4XbN3zYUu8BXlbBwfELh0vKYFZU-QOxsvd55EEJmd6x9WuMnNFku2nSozoGG9rQbMg=w426-h240-k-no,Avukat,Avukat,4.0,08:00-20:00,Pazar,(0212) 284 33 60,"Akat, Kartal Hukuk Burosu, No: Mah., Ebulula Mardin Cd. No:101, 34677 Besiktas",,https://www.google.com/maps/place/?q=place_id:ChIJq42TW2i2yhQRCSNF7R81b94,1.0,bilgi@kartalhukukburosu.com,kartalhukukburosu.com,,,0,kartalhukukburosu.com,True,Ebulula Mardi̇n Caddesi,Ebulula Mardi̇n Caddesi
