place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJo1QDmoW7yhQRr17Nb5iQU7Q,EFK HUKUK BUROSU,,0,1.0,"Name: Efe Hukuk Burosu
link: https://www.google.com/maps/search/Efe+Hukuk+B%C3%BCrosu/@40.993994699999995,28.879770900000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Yedi Hukuk Burosu
link: https://www.google.com/maps/search/Yedi+Hukuk+B%C3%BCrosu/@40.996086999999996,28.8736353?authuser=0&entry=ttu
Reviews: 1 reviews

Name: EK Hukuk Burosu
link: https://www.google.com/maps/search/EK+Hukuk+B%C3%BCrosu/@40.996113199999996,28.873876499999994?authuser=0&entry=ttu
Reviews: 7 reviews

Name: EFERA Hukuk & Danismanlik
link: https://www.google.com/maps/search/EFERA+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.996088199999996,28.8705307?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Ak & Er Hukuk Burosu
link: https://www.google.com/maps/search/Ak+%26+Er+Hukuk+B%C3%BCrosu/@40.9891347,28.871796999999997?authuser=0&entry=ttu
Reviews: 10 reviews",http://www.efkhukuk.com/,EFK HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/115161469090347201815,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBQ1VRaGPRUYosLAtIQk4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.47806&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:30,"Cumartesi, Pazar",(0212) 572 33 57,"EFK HUKUK BUROSU, KARTALTEPE MAH. LIMONCICEGI SOK,FULYA APT NO:11, D:6, 34000 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJo1QDmoW7yhQRr17Nb5iQU7Q,1.0,info@efkhukuk.com,efkhukuk.com,,,0,efkhukuk.com,True,Efk Hukuk,Efk Hukuk
ChIJIVhQqWi4yhQRkxWTpovV7v4,Avukat Erkan Yilmaz,,0,1.0,"Name: Avukatlik & Danismanlik Burosu
link: https://www.google.com/maps/search/Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9924469,29.028425900000002?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Baron Hukuk Burosu | Bagcilar Avukat - Istanbul Ceza Avukati - Isci Avukati - Bosanma Avukati - Kira Avukati
link: https://www.google.com/maps/search/Baron+Hukuk+B%C3%BCrosu+%7C+Ba%C4%9Fc%C4%B1lar+Avukat+-+%C4%B0stanbul+Ceza+Avukat%C4%B1+-+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1+-+Bo%C5%9Fanma+Avukat%C4%B1+-+Kira+Avukat%C4%B1/@41.0345854,28.8581417?authuser=0&entry=ttu
Reviews: 27 reviews

Name: Orsa Hukuk Burosu
link: https://www.google.com/maps/search/Orsa+Hukuk+B%C3%BCrosu/@40.992715499999996,29.0269966?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Yves Hukuk Burosu
link: https://www.google.com/maps/search/Yves+Hukuk+B%C3%BCrosu/@40.9922462,29.0421131?authuser=0&entry=ttu
Reviews: 52 reviews

Name: Av. Erkan Koc
link: https://www.google.com/maps/search/Av.+Erkan+Ko%C3%A7/@40.9896591,29.0277061?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.bilgehukuk.com/avukatlar/av-erkan-yilmaz,Avukat Erkan Yilmaz (Sahibi),,,Avukat,Avukat,5.0,,Open All Days,(0216) 345 10 64,"Osmanaga, Avukat Erkan Yilmaz, Bahariye Cad./kirtasiyeci Sok. Cagdas Is Hani No:48 D:16, 34714 Kadikoy/Istanbul - Asya",,https://www.google.com/maps/place/?q=place_id:ChIJIVhQqWi4yhQRkxWTpovV7v4,1.0,erkanyilmaz@bilgehukuk.com,bilgehukuk.com,,,0,bilgehukuk.com,True,Bahari̇ye Caddesi,Bahari̇ye Caddesi
ChIJQbIDYVG3yhQReQ2-izUsmVQ,GENCOGLU PARTNERS HUKUK VE DANISMANLIK,,0,6.0,"Name: Gencoglu Hukuk Burosu / Gencoglu Law Firm
link: https://www.google.com/maps/search/Gen%C3%A7o%C4%9Flu+Hukuk+B%C3%BCrosu+%2F+Gen%C3%A7o%C4%9Flu+Law+Firm/@41.026742,28.975266?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Seymenoglu Hukuk Burosu
link: https://www.google.com/maps/search/Seymeno%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0364316,28.993965999999997?authuser=0&entry=ttu
Reviews: 4 reviews

Name: KARAOSMANOGLU HUKUK BUROSU
link: https://www.google.com/maps/search/KARAOSMANO%C4%9ELU+HUKUK+B%C3%9CROSU/@41.0356331,28.987848999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Haliloglu Avukatlik Burosu
link: https://www.google.com/maps/search/Halilo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.035862099999996,28.9889947?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Babaoglu Hukuk & Danismanlik
link: https://www.google.com/maps/search/Babao%C4%9Flu+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0344897,28.9791161?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.gencoglupartners.com/,GENCOGLU PARTNERS HUKUK VE DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/104317512580855986249,https://lh5.googleusercontent.com/p/AF1QipPVr6AUtVPwHJI9KbVoa1hdRRPBuZAN8PVxd4Am=w408-h725-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,Pazar,(0212) 244 06 44,"Purtelas Hasan Efendi, GENCOGLU PARTNERS HUKUK VE DANISMANLIK, Hardal Sk. No: 5, 34427 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJQbIDYVG3yhQReQ2-izUsmVQ,1.0,info@gencoglupartners.com,gencoglupartners.com,,,0,gencoglupartners.com,True,Hardal Sokagi,Hardal Sokagi
ChIJB-54V0u3yhQRQ9PpHmpdVAY,UNSAL HUKUK BUROSU,,0,,,http://www.unsalhukukburosu.com/,UNSAL HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/104693597432554703318,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xZ4DLOT5nn7YGsm44EBf8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.28738&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 221 09 97,"Konaklar, UNSAL HUKUK BUROSU, Zencefil Sk NO:1/1, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJB-54V0u3yhQRQ9PpHmpdVAY,1.0,ilhan@unsalhukukburosu.com,unsalhukukburosu.com,,,0,unsalhukukburosu.com,True,Zencefi̇l Sokagi,Zencefi̇l Sokagi
ChIJi2ZnAte1yhQRG7Qm0lEHlk8,Gelisim Hukuk Burosu,,0,5.0,"Name: Agin Hukuk Burosu Istanbul Caglayan Bosanma Avukati Is Hukuku Ceza Avukati
link: https://www.google.com/maps/search/A%C4%9F%C4%B1n+Hukuk+B%C3%BCrosu+%C4%B0stanbul+%C3%87a%C4%9Flayan+Bo%C5%9Fanma+Avukat%C4%B1+%C4%B0%C5%9F+Hukuku+Ceza+Avukat%C4%B1/@41.0713844,28.981807999999997?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Sezgin Hukuk Burosu
link: https://www.google.com/maps/search/Sezgin+Hukuk+B%C3%BCrosu/@41.073322,28.980408999999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Ozdil Hukuki Danismanlik & Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%96zdil+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Avukatl%C4%B1k+B%C3%BCrosu/@41.07325970000001,28.981958?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Caglayan Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87a%C4%9Flayan+Hukuk+B%C3%BCrosu/@41.072794599999995,28.980190999999994?authuser=0&entry=ttu
Reviews: 9 reviews

Name: GELISIM HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/GEL%C4%B0%C5%9E%C4%B0M+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.008641999999995,28.895812000000003?authuser=0&entry=ttu
Reviews: 1 reviews",http://gelisimhukuk.com/,Gelisim Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/104400859336135708102,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=enfpLJWfFsM-tI_CxD6aSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.733259&pitch=0&thumbfov=100,Avukat,Avukat,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 213 61 61,"Gelisim Hukuk Burosu, Caglayan, Park Sok. Begum Is Hani No:8 D:4, Kagithane/Istanbul - Avrupa",,https://www.google.com/maps/place/?q=place_id:ChIJi2ZnAte1yhQRG7Qm0lEHlk8,1.0,info@gelisimhukuk.com,gelisimhukuk.com,,,0,gelisimhukuk.com,True,Gelisim Hukuk,Gelisim Hukuk
ChIJ6Sh2W023yhQR4Ut4bxPxX64,Sandikci Law Office,,0,1.0,"Name: Saygin Danismanlik & Hukuk Burosu
link: https://www.google.com/maps/search/Sayg%C4%B1n+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Hukuk+B%C3%BCrosu/@41.068052,28.986285799999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: SOYYIGIT HUKUK BUROSU
link: https://www.google.com/maps/search/SOYY%C4%B0%C4%9E%C4%B0T+HUKUK+B%C3%9CROSU/@41.0677655,28.9860661?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Tanverdi Hukuk Burosu
link: https://www.google.com/maps/search/Tanverdi+Hukuk+B%C3%BCrosu/@41.0677229,28.986081199999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Sanal Hukuk Consulting
link: https://www.google.com/maps/search/Sanal+Hukuk+Consulting/@41.0675453,28.986134900000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: SAK Hukuk & Danismanlik
link: https://www.google.com/maps/search/SAK+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0679127,28.986343799999997?authuser=0&entry=ttu
Reviews: 11 reviews",http://www.sandikci.av.tr/,Sandikci Law Office (Sahibi),https://www.google.com/maps/contrib/117045374931803808288,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=azaSMgNSO7DJZjac0utLZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.10985&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 982 32 31,"Sandikci Law Office, Izzetpasa Mah. Yeni Yol Cad. Nurol Tower No:3 Kat:2 Daire:336/128, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ6Sh2W023yhQR4Ut4bxPxX64,1.0,sberkay@sandikci.av.tr,sandikci.av.tr,,,0,sandikci.av.tr,True,Yeni̇ Yol Caddesi,Yeni̇ Yol Caddesi
ChIJ5Q2ejwu3yhQRI62vMg7x310,Aile Hukuku Dernegi,,0,,"Name: Gayrimenkul Hukuku Dernegi
link: https://www.google.com/maps/search/Gayrimenkul+Hukuku+Derne%C4%9Fi/@41.0613525,28.989003099999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukatlar Vakfi
link: https://www.google.com/maps/search/Avukatlar+Vakf%C4%B1/@41.0548957,28.986839399999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ada Legal
link: https://www.google.com/maps/search/Ada+Legal/@41.050159,28.9917339?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Defne Hukuk Burosu
link: https://www.google.com/maps/search/Defne+Hukuk+B%C3%BCrosu/@41.0509792,28.9942456?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Denktas Hukuk Burosu - Avukat Pinar Denktas - Bosanma Avukati - Miras Avukati - Ticaret Hukuku
link: https://www.google.com/maps/search/Denkta%C5%9F+Hukuk+B%C3%BCrosu+-+Avukat+P%C4%B1nar+Denkta%C5%9F+-+Bo%C5%9Fanma+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+Ticaret+Hukuku/@41.0767707,29.026920600000004?authuser=0&entry=ttu
Reviews: 71 reviews",http://ailehukuku.net/,Aile Hukuku Dernegi (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bh9pRzbKCjt5_flQC6e0ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.56712&pitch=0&thumbfov=100,Aile Hukuku Avukati,Aile Hukuku Avukati,,,Open All Days,(0212) 234 81 94,"Aile Hukuku Dernegi, Abdi Ipekci Cad, Tesvikiye Cd. Deniz Apt No:5 No:20 Kat:4, Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ5Q2ejwu3yhQRI62vMg7x310,0.0,info@ailehukuku.net,ailehukuku.net,,,0,ailehukuku.net,True,Abdi̇ İpekci̇ Caddesi,Abdi̇ İpekci̇ Caddesi
ChIJG8t4qui2yhQR-Mdug7_g9uM,Inci Hukuk Burosu,,0,2.0,"Name: Ozcakici Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96z%C3%A7ak%C4%B1c%C4%B1+Hukuk+B%C3%BCrosu/@41.067390599999996,28.996211600000002?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Idea Hukuk
link: https://www.google.com/maps/search/%C4%B0dea+Hukuk/@41.0673508,28.9896843?authuser=0&entry=ttu
Reviews: 0 reviews

Name: KIRAN&BULDU HUKUK Ve DANISMANLIK
link: https://www.google.com/maps/search/KIRAN%26BULDU+HUKUK+Ve+DANI%C5%9EMANLIK/@41.0672358,28.993216000000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ilkiz Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/%C4%B0lkiz+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0663931,28.997131199999995?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Avukat Inci Ekin Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Avukat+%C4%B0nci+Ekin+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0447755,29.0004761?authuser=0&entry=ttu
Reviews: 9 reviews",http://www.incilaw.com/,Inci Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/101180481574556012282,https://lh5.googleusercontent.com/p/AF1QipOisbIiw0MfLBBUUYdj27jgN6a9TiXPiWUzAZ7i=w427-h240-k-no,Avukat,Avukat,3.5,08:30-17:00,"Cumartesi, Pazar",(0212) 230 53 66,"Mecidiyekoy, Inci Hukuk Burosu, Sht. Ahmet Sok. No:4 D:58, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJG8t4qui2yhQR-Mdug7_g9uM,1.0,info@incilaw.com,incilaw.com,,,0,incilaw.com,True,"Mecidiyekoy, Inci","Mecidiyekoy, Inci"
ChIJvT6pgLqxyhQR_gVEvITqNbA,Vural Arabuluculuk ve Avukatlik Burosu - Av. Nazan Vural,,0,4.0,"Name: Istanbul Gaziosmanpasa Arabuluculuk Hizmetleri-Istanbul Gaziosmanpasa Geneli Arabuluculuk-Atim Hukuk ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/%C4%B0stanbul+Gaziosmanpa%C5%9Fa+Arabuluculuk+Hizmetleri-%C4%B0stanbul+Gaziosmanpa%C5%9Fa+Geneli+Arabuluculuk-At%C4%B1m+Hukuk+ve+Arabuluculuk+B%C3%BCrosu/@41.057227,28.913466999999997?authuser=0&entry=ttu
Reviews: 6 reviews

Name: YILMAZ HUKUK & ARABULUCULUK BUROSU
link: https://www.google.com/maps/search/YILMAZ+HUKUK+%26+ARABULUCULUK+B%C3%9CROSU/@41.0582468,28.913128399999994?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Nuran Dinc Akgun
link: https://www.google.com/maps/search/Avukat+Nuran+Din%C3%A7+Akg%C3%BCn/@41.0581875,28.911934599999995?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Asil Hukuk Danismanlik & Arabuluculuk Burosu
link: https://www.google.com/maps/search/Asil+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Arabuluculuk+B%C3%BCrosu/@41.058320699999996,28.9120748?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.nvarabuluculuk.com/,Vural Arabuluculuk ve Avukatlik Burosu - Av. Nazan Vural (Sahibi),https://www.google.com/maps/contrib/100528336784954502997,https://lh5.googleusercontent.com/p/AF1QipP-Z5gaGGQgtBDRr372TFx72YEyIGKmNSbjuEp4=w408-h543-k-no,Hukuk Burosu,Hukuk Burosu,4.0,09:00-18:00,"Cumartesi, Pazar",0533 337 28 21,"Vural Arabuluculuk ve Avukatlik Burosu - Av. Nazan Vural, Merkez Mah. Cukurcesme Cad. No. 35 K. 3 D. 23, 34245 Gaziosmanpasa",,https://www.google.com/maps/place/?q=place_id:ChIJvT6pgLqxyhQR_gVEvITqNbA,0.0,info@nvarabuluculuk.com,nvarabuluculuk.com,,,0,nvarabuluculuk.com,True,Cukurcesme Caddesi,Cukurcesme Caddesi
ChIJX1jHnkq3yhQRUCf4l3hsrEQ,Bilge Hukuk Danismanlik Arabuluculuk Burosu,,0,12.0,"Name: Abide Hukuk Burosu
link: https://www.google.com/maps/search/Abide+Hukuk+B%C3%BCrosu/@41.066484,28.986698999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Uzeyir Bilgin | Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%9Czeyir+Bilgin+%7C+Bilgin+Hukuk+B%C3%BCrosu/@41.0688691,28.976542900000002?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu/@41.060243899999996,28.969396600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bilge Avukatlik ve Hukuki Danismanlik Burosu
link: https://www.google.com/maps/search/Bilge+Avukatl%C4%B1k+ve+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.022028399999996,28.9442638?authuser=0&entry=ttu
Reviews: 1 reviews",https://www.bilgehukuk.com/,Bilge Hukuk Danismanlik Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/117461814279553341686,//lh3.googleusercontent.com/Oz1Wv9reyX0Wv478el7dGRmRK-rQGPfyFa3i3Z4B7Q5gOaXW527anbdWPwAK0vIO=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.1,09:00-18:00,"Cumartesi, Pazar",(0212) 343 63 94,"Izzetpasa, Bilge Hukuk Danismanlik Arabuluculuk Burosu, Ayazma Yolu Sk. No:3/2, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJX1jHnkq3yhQRUCf4l3hsrEQ,1.0,yasarozer@bilgehukuk.com,bilgehukuk.com,,,0,bilgehukuk.com,True,Ayazma Yolu Sokagi,Ayazma Yolu Sokagi
ChIJyzJjgmbHyhQRjm9kN_NeclM,Velioglu Hukuk & Arabuluculuk,,0,,"Name: YILDIZ & SUKUR HUKUK ve ARABULUCULUK BUROSU
link: https://www.google.com/maps/search/YILDIZ+%26+%C5%9E%C3%9CK%C3%9CR+HUKUK+ve+ARABULUCULUK+B%C3%9CROSU/@40.9120716,29.1790847?authuser=0&entry=ttu
Reviews: 1 reviews

Name: MS HUKUK BUROSU & ARABULUCULUK
link: https://www.google.com/maps/search/MS+HUKUK+B%C3%9CROSU+%26+ARABULUCULUK/@40.910947799999995,29.1804508?authuser=0&entry=ttu
Reviews: 60 reviews

Name: Basak Hukuk Arabuluculuk
link: https://www.google.com/maps/search/Ba%C5%9Fak+Hukuk+Arabuluculuk/@40.9118752,29.177605800000002?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Kaya Hukuk ve Arabuluculuk. Avukat Arabulucu Begum KOCA
link: https://www.google.com/maps/search/Kaya+Hukuk+ve+Arabuluculuk.+Avukat+Arabulucu+Beg%C3%BCm+KOCA/@40.911632399999995,29.1767058?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Anadolu Arabuluculuk Merkezi
link: https://www.google.com/maps/search/Anadolu+Arabuluculuk+Merkezi/@40.912317,29.171830000000003?authuser=0&entry=ttu
Reviews: 8 reviews",http://www.velioglu.av.tr/,Velioglu Hukuk & Arabuluculuk (Sahibi),https://www.google.com/maps/contrib/110605511783244803024,https://lh5.googleusercontent.com/p/AF1QipNBde02llH8CMABeUsoUkmggHAhG4ErMt1vfFlm=w408-h544-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0216) 405 13 96,"Cevizli, Velioglu Hukuk & Arabuluculuk, Ulubey Sk. Nursanlar Kartal1Plaza No:4A K:10 D:69, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJyzJjgmbHyhQRjm9kN_NeclM,0.0,info@velioglu.av.tr,velioglu.av.tr,,,0,velioglu.av.tr,True,Ulubey Sokagi,Ulubey Sokagi
ChIJVVUJnbS3yhQRyrO812ptPYw,Yilmazoglu Hukuk & Danismanlik Burosu,,0,,"Name: Yilmazoglu Othman Legal Consultancy
link: https://www.google.com/maps/search/Yilmazoglu+Othman+Legal+Consultancy/@40.9952007,29.0530588?authuser=0&entry=ttu
Reviews: 0 reviews

Name: KOSE & YILMAZ HUKUK BUROSU
link: https://www.google.com/maps/search/K%C3%96SE+%26+YILMAZ+HUKUK+B%C3%9CROSU/@40.9956625,29.0589003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Lotus Hukuk Burosu
link: https://www.google.com/maps/search/Lotus+Hukuk+B%C3%BCrosu/@40.996525,29.0544467?authuser=0&entry=ttu
Reviews: 0 reviews

Name: MEMISOGLU & KOROGLU
link: https://www.google.com/maps/search/MEM%C4%B0%C5%9EO%C4%9ELU+%26+K%C3%96RO%C4%9ELU/@40.995197999999995,29.052873700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Cigdem Uysal
link: https://www.google.com/maps/search/Avukat+%C3%87i%C4%9Fdem+Uysal/@40.994435,29.059175800000002?authuser=0&entry=ttu
Reviews: 0 reviews",http://yilmazogluhukuk.com/,Yilmazoglu Hukuk & Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/114730382763154962960,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DaQY2C0q4lIrQb8oEkBIrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.81986&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-19:00,Pazar,0553 822 39 45,"Fikirtepe, Yilmazoglu Hukuk & Danismanlik Burosu, Ruzgar Sk. No: 44/18, 34720 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVVUJnbS3yhQRyrO812ptPYw,0.0,info@yilmazogluhukuk.com,yilmazogluhukuk.com,,,0,yilmazogluhukuk.com,True,Ruzgar Sokagi,Ruzgar Sokagi
ChIJZTTQ3KmlyhQRj882-NPT2Bo,Adar Hukuk Burosu,,0,,"Name: Avukat Arabulucu Murat ADAR
link: https://www.google.com/maps/search/Avukat+Arabulucu+Murat+ADAR/@41.0340281,28.860433?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Ozdiler Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zdiler+Hukuk+B%C3%BCrosu/@41.0468055,28.810401?authuser=0&entry=ttu
Reviews: 6 reviews

Name: MIA HUKUK BUROSU
link: https://www.google.com/maps/search/M%C4%B0A+HUKUK+B%C3%9CROSU/@41.0469047,28.809627499999998?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Ada Hukuk Grubu
link: https://www.google.com/maps/search/Ada+Hukuk+Grubu/@41.103225599999995,28.883864300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Uzm. Arb. GULSAH OZLER
link: https://www.google.com/maps/search/Av.+Uzm.+Arb.+G%C3%9CL%C5%9EAH+%C3%96ZLER/@41.047103299999996,28.823445399999994?authuser=0&entry=ttu
Reviews: 25 reviews",http://sinanadar.av.tr/,Adar Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pen6zpK_fwAxSJVodziTsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.43649&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 806 30 91,"Adar Hukuk Burosu, Mahmutbey Mah. Tasocagi Yolu Cad. No:3 (Block B) Agaoglu My Office 212 Floor:5 D:86, Bagcilar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZTTQ3KmlyhQRj882-NPT2Bo,1.0,sinan@sinanadar.av.tr,sinanadar.av.tr,,,0,sinanadar.av.tr,True,Tasocagi̇ Yolu Caddesi,Tasocagi̇ Yolu Caddesi
ChIJX1jHnkq3yhQRUCf4l3hsrEQ,Bilge Hukuk Danismanlik Arabuluculuk Burosu,,0,12.0,"Name: Abide Hukuk Burosu
link: https://www.google.com/maps/search/Abide+Hukuk+B%C3%BCrosu/@41.066484,28.986698999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Uzeyir Bilgin | Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%9Czeyir+Bilgin+%7C+Bilgin+Hukuk+B%C3%BCrosu/@41.0688691,28.976542900000002?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu/@41.060243899999996,28.969396600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bilge Avukatlik ve Hukuki Danismanlik Burosu
link: https://www.google.com/maps/search/Bilge+Avukatl%C4%B1k+ve+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.022028399999996,28.9442638?authuser=0&entry=ttu
Reviews: 1 reviews",https://www.bilgehukuk.com/,Bilge Hukuk Danismanlik Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/117461814279553341686,//lh3.googleusercontent.com/Oz1Wv9reyX0Wv478el7dGRmRK-rQGPfyFa3i3Z4B7Q5gOaXW527anbdWPwAK0vIO=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.1,09:00-18:00,"Cumartesi, Pazar",(0212) 343 63 94,"Izzetpasa, Bilge Hukuk Danismanlik Arabuluculuk Burosu, Ayazma Yolu Sk. No:3/2, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJX1jHnkq3yhQRUCf4l3hsrEQ,1.0,mehmetaldemir@bilgehukuk.com,bilgehukuk.com,,,0,bilgehukuk.com,True,Ayazma Yolu Sokagi,Ayazma Yolu Sokagi
