place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJIc6zbGO3yhQRciL9FQ_kSxc,Bulut Suerdem Avukatlik Ortakligi,,0,6.0,"Name: Bulut Hukuk Burosu
link: https://www.google.com/maps/search/Bulut+Hukuk+B%C3%BCrosu/@41.0773022,28.972209699999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Yagmur Hukuk Ve Danismanlik
link: https://www.google.com/maps/search/Ya%C4%9Fmur+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0674181,29.0111832?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Ulu & Bulut Hukuk Burosu
link: https://www.google.com/maps/search/Ulu+%26+Bulut+Hukuk+B%C3%BCrosu/@41.067161999999996,28.9979453?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Hidayet & Arslan Avukatlik Ortakligi
link: https://www.google.com/maps/search/Hidayet+%26+Arslan+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0647652,28.9965494?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Dundar Hukuk Burosu
link: https://www.google.com/maps/search/D%C3%BCndar+Hukuk+B%C3%BCrosu/@41.0765361,29.0137987?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.bulutsuerdem.com/,Bulut Suerdem Avukatlik Ortakligi (Sahibi),https://www.google.com/maps/contrib/112274022029951666100,https://lh5.googleusercontent.com/p/AF1QipN12mhLZHgY1fe6HJsWA2w1vTvEmUd11uWwWPbE=w1265-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-19:00,"Cumartesi, Pazar",(0212) 273 20 02,"Esentepe, Bulut Suerdem Avukatlik Ortakligi, Kore Sehitleri Cd. NO:30/10, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJIc6zbGO3yhQRciL9FQ_kSxc,0.0,ceren.yildirim@bulutsuerdem.com,bulutsuerdem.com,,,0,bulutsuerdem.com,True,Kore Sehi̇tleri̇ Caddesi,Kore Sehi̇tleri̇ Caddesi
ChIJpUba2n63yhQRKq7LxYMQdJc,AES Hukuk Ofisi,,0,11.0,"Name: Esenyel & Partners Lawyers & Consultants
link: https://www.google.com/maps/search/Esenyel+%26+Partners+Lawyers+%26+Consultants/@41.0828577,29.0166461?authuser=0&entry=ttu
Reviews: 36 reviews

Name: AES Hukuk
link: https://www.google.com/maps/search/AES+Hukuk/@41.0676431,29.006710499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Aksan Hukuk Burosu
link: https://www.google.com/maps/search/Aksan+Hukuk+B%C3%BCrosu/@41.086021800000005,29.0124178?authuser=0&entry=ttu
Reviews: 93 reviews

Name: Arslan Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+Hukuk+B%C3%BCrosu/@41.0800663,29.0178511?authuser=0&entry=ttu
Reviews: 9 reviews

Name: ECS LEGAL LAW FIRM
link: https://www.google.com/maps/search/ECS+LEGAL+LAW+FIRM/@41.0706543,29.013629200000004?authuser=0&entry=ttu
Reviews: 2 reviews",https://aeslawoffice.com/,AES Hukuk Ofisi (Sahibi),https://www.google.com/maps/contrib/109407686482981599786,https://lh5.googleusercontent.com/p/AF1QipN5FDsgJrp23VuVAYACf8SgfmWXkpr9fjRkzQm4=w408-h306-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Hukuk Hizmetleri",5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 213 13 14,"Levent, AES Hukuk Ofisi, Sakayikli Sk. No: 6, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJpUba2n63yhQRKq7LxYMQdJc,1.0,info@aeslawoffice.com,aeslawoffice.com,,,0,aeslawoffice.com,True,Sakayi̇kli̇ Sokagi,Sakayi̇kli̇ Sokagi
ChIJM8o68n63yhQREQX0jg-L7w4,Ayaz Avukatlik Ortakligi,,0,,"Name: Ayaz Law Firm
link: https://www.google.com/maps/search/Ayaz+Law+Firm/@41.0604009,28.9874626?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ayaz Hukuk Burosu
link: https://www.google.com/maps/search/Ayaz+Hukuk+B%C3%BCrosu/@41.0675822,28.985263399999997?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Law Firm Istanbul Kilic & Partners
link: https://www.google.com/maps/search/Law+Firm+Istanbul+K%C4%B1l%C4%B1%C3%A7+%26+Partners/@41.068157,29.005658000000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: YK Hukuk Burosu
link: https://www.google.com/maps/search/YK+Hukuk+B%C3%BCrosu/@41.069052899999996,29.012088000000002?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Ay Hukuk Burosu Marka Ve Patent Arabulucu
link: https://www.google.com/maps/search/Ay+Hukuk+B%C3%BCrosu+Marka+Ve+Patent+Arabulucu/@41.067227599999995,29.007749099999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://ayazlawfirm.com/,Ayaz Avukatlik Ortakligi (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KbCz-hcy4Mw_lo2FBAp_3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.4620198&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:30,"Cumartesi, Pazar",(0212) 215 20 90,"Ayaz Avukatlik Ortakligi, Esentepe Mah. Astoria A Kule, 34394 Sisli",,https://www.google.com/maps/place/?q=place_id:ChIJM8o68n63yhQREQX0jg-L7w4,1.0,ik@ayazlawfirm.com,ayazlawfirm.com,,,0,ayazlawfirm.com,True,Ayaz Avukatlik,Ayaz Avukatlik
ChIJpyqzzAngn0AR1UQsrNHCtJU,EIKA KUKUK,,0,1.0,"Name: Aytac Hukuk Burosu
link: https://www.google.com/maps/search/Aytac+Hukuk+B%C3%BCrosu/@41.167736399999995,29.0563396?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat S. Ercument Yaltir
link: https://www.google.com/maps/search/Avukat+%C5%9E.+Erc%C3%BCment+Yalt%C4%B1r/@41.1692273,29.056328599999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: SARIYER HUKUK BUROSU
link: https://www.google.com/maps/search/SARIYER+HUKUK+B%C3%9CROSU/@41.1683452,29.0565282?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Azim Cigil Kosku
link: https://www.google.com/maps/search/Azim+%C3%87i%C4%9Fil+K%C3%B6%C5%9Fk%C3%BC/@41.162763399999996,29.043301200000002?authuser=0&entry=ttu
Reviews: 3 reviews

Name: ETILER HUKUK
link: https://www.google.com/maps/search/ETILER+HUKUK/@41.0871211,29.042374700000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://etikahukuk.com/,EIKA KUKUK (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CUbBqhJBsQ8tbDvQWaHqLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.7102&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,(0212) 218 64 62,"Merkez, EIKA KUKUK, Sht. Mithat Yilmaz Cd. No:62/4, 34450 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJpyqzzAngn0AR1UQsrNHCtJU,0.0,info@etikahukuk.com,etikahukuk.com,,,0,etikahukuk.com,True,Mi̇that Yi̇lmaz Caddesi,Mi̇that Yi̇lmaz Caddesi
ChIJB-54V0u3yhQRQ9PpHmpdVAY,UNSAL HUKUK BUROSU,,0,,,http://www.unsalhukukburosu.com/,UNSAL HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/104693597432554703318,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xZ4DLOT5nn7YGsm44EBf8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.28738&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 221 09 97,"Konaklar, UNSAL HUKUK BUROSU, Zencefil Sk NO:1/1, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJB-54V0u3yhQRQ9PpHmpdVAY,1.0,tughan@unsalhukukburosu.com,unsalhukukburosu.com,,,0,unsalhukukburosu.com,True,Zencefi̇l Sokagi,Zencefi̇l Sokagi
ChIJebewCXq3yhQRkraRY8a_QAk,Tamer Heper Hukuk Burosu,,0,13.0,"Name: Tam & Ertan
link: https://www.google.com/maps/search/Tam+%26+Ertan/@41.0323254,28.988966899999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: ERC Hukuk Burosu
link: https://www.google.com/maps/search/ERC+Hukuk+B%C3%BCrosu/@41.033618,28.984146?authuser=0&entry=ttu
Reviews: 1 reviews

Name: HTE Hukuk Burosu
link: https://www.google.com/maps/search/HTE+Hukuk+B%C3%BCrosu/@41.039176,28.984334300000004?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Avukat Taner Paksoy
link: https://www.google.com/maps/search/Avukat+Taner+Paksoy/@41.0353632,28.981189599999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: TOPUZ AVUKATLIK BUROSU
link: https://www.google.com/maps/search/TOPUZ+AVUKATLIK+B%C3%9CROSU/@41.040161700000006,28.9836091?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.tamerheperhukukburosu.com/,Tamer Heper Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/106271030489133667064,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dC1iV_ElpqaXnD-BwoVmTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.25763&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.1,09:30-19:00,"Cumartesi, Pazar",(0212) 245 03 17,"Omer Avni, Tamer Heper Hukuk Burosu, Dumen Sk. No:5, 34439 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJebewCXq3yhQRkraRY8a_QAk,0.0,hukuk@posta.com.tr,tamerheperhukukburosu.com,,,0,posta.com.tr,False,Dumen Sokagi,Dumen Sokagi
ChIJsctIk6S8yhQRX_nUW0fErGw,KARAALP Hukuk ve Danismanlik Ofisi,,0,,"Name: Farah Hukuk
link: https://www.google.com/maps/search/Farah+Hukuk/@40.982836299999995,28.8730257?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Karasu Grup
link: https://www.google.com/maps/search/Karasu+Grup/@40.9827984,28.8722158?authuser=0&entry=ttu
Reviews: 2 reviews

Name: KARAN HUKUK BUROSU
link: https://www.google.com/maps/search/KARAN+HUKUK+B%C3%9CROSU/@40.995478399999996,28.8693337?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Akalp Hukuk
link: https://www.google.com/maps/search/Akalp+Hukuk/@40.982923,28.871333000000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Karaguzel Hukuk Burosu
link: https://www.google.com/maps/search/Karag%C3%BCzel+Hukuk+B%C3%BCrosu/@40.9790109,28.871740000000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://karaalphukukdanismanlik.com/,KARAALP Hukuk ve Danismanlik Ofisi (Sahibi),https://www.google.com/maps/contrib/109369449030698800246,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J0xI4jTFXgFh8plgVKISiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.07145&pitch=0&thumbfov=100,Hukuk Hizmetleri,Hukuk Hizmetleri,,09:00-18:00,"Cumartesi, Pazar",(0212) 466 23 20,"Cevizlik, KARAALP Hukuk ve Danismanlik Ofisi, Mor Sumbul Sk. No:1, 34142 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJsctIk6S8yhQRX_nUW0fErGw,0.0,info@karaalphukukburosu.com,karaalphukukdanismanlik.com,,,0,karaalphukukburosu.com,False,Mor Sumbul Sokagi,Mor Sumbul Sokagi
ChIJwfiYTDLHyhQRU19vSfwtlf8,DNZ HUKUK VE DANISMANLIK,,0,9.0,"Name: BASTURK HUKUK VE DANISMANLIK - AV. AHMET BASTURK
link: https://www.google.com/maps/search/BA%C5%9ET%C3%9CRK+HUKUK+VE+DANI%C5%9EMANLIK+-+AV.+AHMET+BA%C5%9ET%C3%9CRK/@40.9942904,29.0588452?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kocak Hukuk & Danismanlik - Av. Damla KOCAK
link: https://www.google.com/maps/search/Ko%C3%A7ak+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+-+Av.+Damla+KO%C3%87AK/@40.9944839,29.059116799999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Sinem Kara Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Sinem+Kara+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9944217,29.058957699999993?authuser=0&entry=ttu
Reviews: 2 reviews

Name: DOA Hukuk ve Danismanlik
link: https://www.google.com/maps/search/DOA+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.994136399999995,29.0639069?authuser=0&entry=ttu
Reviews: 0 reviews",https://dnzhukuktr.com/,DNZ HUKUK VE DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/103492478048243446776,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D-wm4N-nemnzyPiJs3BGrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.28824&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.9,09:00-18:00,"Cumartesi, Pazar",,"DNZ HUKUK VE DANISMANLIK, Dumlupinar Mah. Baris Sk. Istanbul 216 Sitesi 1. Etap B Blok No:7 Kat:5, 34722 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJwfiYTDLHyhQRU19vSfwtlf8,1.0,info@dnz-hukuk.com,dnzhukuktr.com,,,0,dnz-hukuk.com,False,Bari̇s Sokagi,Bari̇s Sokagi
ChIJkWrJwXS5yhQRazHkxl6kq-4,Galip Hukuk Burosu/Law Office,,FALSE,2.0,,http://www.galiphukuk.com/,,,,Hukuk Burosu,,5.0,,,(0216) 337 99 77,"Galip Hukuk Burosu/Law Office, Caferaga mah. Sakizgulu sok. Hasan Beser Is Merkezi No:35/15, 34710 Kadikoy",,https://www.google.com/maps/place/Galip+Hukuk+B%C3%BCrosu%2FLaw+Office/data=!4m7!3m6!1s0x14cab974c1c96a91:0xeeaba45ec6e4316b!8m2!3d40.9872778!4d29.0282503!16s%2Fg%2F11h193lf3n!19sChIJkWrJwXS5yhQRazHkxl6kq-4?authuser=0&hl=tr&rclk=1,,info@galiphukuk.com,galiphukuk.com,,,0,galiphukuk.com,True,Law Ofisi,Law Ofisi
ChIJPfPfeA4-yhQR7uHKaTgB_6k,Bursali Hukuk,,0,57.0,"Name: Zerdali Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Zerdali+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.2363621,29.061906300000004?authuser=0&entry=ttu
Reviews: 11 reviews

Name: ALBAYRAKLI HUKUK BUROSU
link: https://www.google.com/maps/search/ALBAYRAKLI+HUKUK+B%C3%9CROSU/@40.2326361,29.0610445?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Literal Hukuk - Avukatlik & Danismanlik
link: https://www.google.com/maps/search/Literal+Hukuk+-+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.23201400000001,29.0620793?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Ahmet Ertugrul Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Avukat+Ahmet+Ertu%C4%9Frul+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.2361614,29.0616948?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Uluc Hukuk & Danismanlik & Avukat
link: https://www.google.com/maps/search/Ulu%C3%A7+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Avukat/@40.1898306,29.0613018?authuser=0&entry=ttu
Reviews: 255 reviews",http://www.bursali.av.tr/,Bursali Hukuk (Sahibi),https://www.google.com/maps/contrib/105010091932051194960,https://lh5.googleusercontent.com/p/AF1QipObqLXEhejxg7Ygae20DOkmnKwEUZc_yVygP0ss=w408-h306-k-no,Avukat,Avukat,2.7,08:30-18:00,"Cumartesi, Pazar",(0224) 252 52 62,"Panayir, Bursali Hukuk, Istanbul Cd No:395, 16100 Osmangazi/Bursa",,https://www.google.com/maps/place/?q=place_id:ChIJPfPfeA4-yhQR7uHKaTgB_6k,1.0,bursali@bursali.av.tr,bursali.av.tr,,,0,bursali.av.tr,True,İstanbul Caddesi,İstanbul Caddesi
ChIJAR573Vy3yhQRH3DpOReckeo,Emsal Hukuk Burosu,,0,,"Name: SARIGOL LAW OFFICE
link: https://www.google.com/maps/search/SARIG%C3%96L+LAW+OFFICE/@41.0675579,28.987961300000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: M&S LEGAL AVUKATLIK ORTAKLIGI
link: https://www.google.com/maps/search/M%26S+LEGAL+AVUKATLIK+ORTAKLI%C4%9EI/@41.0676573,28.986093?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Emine Erel Savga
link: https://www.google.com/maps/search/Avukat+Emine+Erel+Savga/@41.066151999999995,28.986969?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Seren & Seren Avukatlik ve Danismanlik
link: https://www.google.com/maps/search/Seren+%26+Seren+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0596099,28.987967299999998?authuser=0&entry=ttu
Reviews: 10 reviews

Name: SAFAK & KOPARAN HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/%C5%9EAFAK+%26+KOPARAN+HUKUK+VE+DANI%C5%9EMANLIK/@41.0677655,28.9860661?authuser=0&entry=ttu
Reviews: 7 reviews",http://www.emshukuk.com/,Emsal Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/106458404437730286615,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vqbWtN9JFVFkjp5lqFyW-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.32831&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:30-18:30,"Cumartesi, Pazar",0532 738 85 36,"Emsal Hukuk Burosu, Izzetpasa Mahallesi Yeni Yol Caddesi No:3 Nurol Tower Kat:2, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAR573Vy3yhQRH3DpOReckeo,0.0,matt@pixelspread.com,emshukuk.com,,,0,pixelspread.com,False,,
ChIJfTX3n2iwyhQRfWMPIQmmIlU,Gaziosmanpasa - Deva Hukuk Burosu,,0,30.0,"Name: GAZIOSMANPASA AVUKAT CETINKAYA HUKUK
link: https://www.google.com/maps/search/GAZ%C4%B0OSMANPA%C5%9EA+AVUKAT+%C3%87ET%C4%B0NKAYA+HUKUK/@41.0558499,28.911071800000002?authuser=0&entry=ttu
Reviews: 25 reviews

Name: Gaziosmanpasa Avukat Semanur Tanriverdi ( Gaziosmanpasa Avukat)
link: https://www.google.com/maps/search/Gaziosmanpa%C5%9Fa+Avukat+Semanur+Tanr%C4%B1verdi+%28+Gaziosmanpa%C5%9Fa+Avukat%29/@41.070364999999995,28.90562?authuser=0&entry=ttu
Reviews: 50 reviews

Name: GAZIOSMANPASA-Av. Mine CEBECI DERE Hukuk Burosu
link: https://www.google.com/maps/search/GAZ%C4%B0OSMANPA%C5%9EA-Av.+Mine+CEBEC%C4%B0+DERE+Hukuk+B%C3%BCrosu/@41.0695606,28.8944957?authuser=0&entry=ttu
Reviews: 36 reviews

Name: Avukat Esra OZAY AGIRBAS
link: https://www.google.com/maps/search/Avukat+Esra+%C3%96ZAY+A%C4%9EIRBA%C5%9E/@41.066442599999995,28.9024971?authuser=0&entry=ttu
Reviews: 64 reviews

Name: Derda Hukuk Burosu
link: https://www.google.com/maps/search/Derda+Hukuk+B%C3%BCrosu/@41.0649066,28.903464599999996?authuser=0&entry=ttu
Reviews: 0 reviews",http://devahukukburosu.com/,Gaziosmanpasa - Deva Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/108674223992305028607,https://lh5.googleusercontent.com/p/AF1QipMtWlBxHB2hvKQBkcLEQKfPW919-TAvIx_Kvl9z=w408-h277-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Bosanma Avukati, Avukat, Is Hukuku Avukati",4.6,09:00-19:00,Pazar,(0212) 537 90 33,"Hurriyet, Gaziosmanpasa - Deva Hukuk Burosu, 269. Sk. No:23, 34250 Gaziosmanpasa/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJfTX3n2iwyhQRfWMPIQmmIlU,1.0,iletisim@devahukukburosu.com,devahukukburosu.com,,,0,devahukukburosu.com,True,"Hurriyet, Gaziosmanpasa","Hurriyet, Gaziosmanpasa"
ChIJO1IoYFujyhQRUHVw2euYLzA,Point Law Firm,,FALSE,,,https://www.pointlawfirm.com/,,,,Hukuk Burosu,,,,,0507 209 04 08,"Point Law Firm, Nish Istanbul Residence, Atakoy 7-8-9-10. Kisim Mah. Cobancesme E-5 Yanyol Nef 22 Sitesi D Blok d:56, C t: 10 No:125, 34100 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Point+Law+Firm/data=!4m7!3m6!1s0x14caa35b6028523b:0x302f98ebd9707550!8m2!3d40.9901267!4d28.8342648!16s%2Fg%2F11fmdxhz89!19sChIJO1IoYFujyhQRUHVw2euYLzA?authuser=0&hl=tr&rclk=1,,furkan@pointlawfirm.com,pointlawfirm.com,,,0,pointlawfirm.com,True,Ni̇sh İstanbul Rezidansi,Ni̇sh İstanbul Rezidansi
ChIJTabz1cTFyhQRbdtl4gnwlrI,Alpay Avukatlik ve Arabuluculuk Burosu,,0,2.0,"Name: A&C Hukuk BUROSU
link: https://www.google.com/maps/search/A%26C+Hukuk+B%C3%9CROSU/@40.8988623,29.201534799999994?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Consensus Avukatlik ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/Consensus+Avukatl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@40.9092789,29.185827999999997?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Uc El Avukatlik & Danismanlik & Arabuluculuk Burosu
link: https://www.google.com/maps/search/%C3%9C%C3%A7+El+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Arabuluculuk+B%C3%BCrosu/@40.9110247,29.180466000000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Av. Halil Yedibela & Av. Zeynep Basak Yedibela
link: https://www.google.com/maps/search/Av.+Halil+Yedibela+%26+Av.+Zeynep+Ba%C5%9Fak+Yedibela/@40.909306099999995,29.185715000000002?authuser=0&entry=ttu
Reviews: 2 reviews

Name: LIBERTA LAW
link: https://www.google.com/maps/search/LIBERTA+LAW/@40.908947399999995,29.185374999999997?authuser=0&entry=ttu
Reviews: 15 reviews",http://www.emrealpay.av.tr/,Alpay Avukatlik ve Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/112287693473079426459,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=40uo-CVQ_fBFcKoYsSTqiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.64102&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti",5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 517 07 27,"Esentepe, Alpay Avukatlik ve Arabuluculuk Burosu, YASA KULE, Erkilic Sk. No:56 No:6/1 D:53, 34870 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJTabz1cTFyhQRbdtl4gnwlrI,1.0,emre@emrealpay.av.tr,emrealpay.av.tr,,,0,emrealpay.av.tr,True,Erki̇li̇c Sokagi,Erki̇li̇c Sokagi
ChIJU8L7R2W4yhQR-zS0cuRBrY0,Tepretogullari Hukuk Burosu,,0,24.0,"Name: EREM HUKUK BUROSU
link: https://www.google.com/maps/search/EREM+HUKUK+B%C3%9CROSU/@40.9863449,29.112353199999994?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Pehlivan Hukuk Burosu
link: https://www.google.com/maps/search/Pehlivan+Hukuk+B%C3%BCrosu/@40.9814857,29.1194326?authuser=0&entry=ttu
Reviews: 3 reviews

Name: TANGALOGLU HUKUK
link: https://www.google.com/maps/search/TANGALOGLU+HUKUK/@40.978777,29.127395099999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Talip Duman
link: https://www.google.com/maps/search/Talip+Duman/@40.974163,29.1004145?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Tevetoglu Legal Law Office
link: https://www.google.com/maps/search/Tevetoglu+Legal+Law+Office/@40.909743399999996,29.186543299999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.tepretogullari.com/,Tepretogullari Hukuk Burosu (Sahibi),,//lh3.googleusercontent.com/40x6x1HMLbrHttCu9-qgI8XoTi-ntql0uqanuuJ_hrFYtJmAieJb25Yoc7Y7W1b8=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,2.8,09:00-18:30,"Cumartesi, Pazar",(0216) 550 27 27,"Ataturk Mahallesi, Tepretogullari Hukuk Burosu, Ekincioglu Sk. No:25/1, 34758 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJU8L7R2W4yhQR-zS0cuRBrY0,1.0,info@tepretogullari.com,tepretogullari.com,,,0,tepretogullari.com,True,Eki̇nci̇oglu Sokagi,Eki̇nci̇oglu Sokagi
ChIJnRP4PQO3yhQRalNmEzZYCks,Istanbul Patent A.S.,,0,16.0,"Name: Marka Tescil
link: https://www.google.com/maps/search/Marka+Tescil/@41.0614232,28.9944168?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Adres Patent
link: https://www.google.com/maps/search/Adres+Patent/@41.0790836,29.019299000000004?authuser=0&entry=ttu
Reviews: 115 reviews

Name: PATENT FABRIKASI
link: https://www.google.com/maps/search/PATENT+FABR%C4%B0KASI/@41.0670269,28.9946831?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Destek Patent A.S. (Istanbul Merkez)
link: https://www.google.com/maps/search/Destek+Patent+A.%C5%9E.+%28%C4%B0stanbul+Merkez%29/@41.1109505,29.0233709?authuser=0&entry=ttu
Reviews: 42 reviews

Name: Patent
link: https://www.google.com/maps/search/Patent/@41.0623937,28.9686555?authuser=0&entry=ttu
Reviews: 29 reviews",http://istanbulpatent.com/,Istanbul Patent A.S. (Sahibi),https://www.google.com/maps/contrib/114595763592946462318,https://lh5.googleusercontent.com/p/AF1QipPcnSjDKjXBFKrs-LCW-dEtHp8G4SAVEmjzjw5M=w408-h306-k-no,Hukuk Hizmetleri,"Hukuk Hizmetleri, Danisman",4.3,09:00-18:00,"Cumartesi, Pazar",(0212) 241 70 22,"Istanbul Patent A.S., Plaza-33 33/16 Buyukdere Cad Merkez Mahallesi Sisli Istanbul - Europe, 34381",,https://www.google.com/maps/place/?q=place_id:ChIJnRP4PQO3yhQRalNmEzZYCks,0.0,info@istanbulpatent.com,istanbulpatent.com,,,0,istanbulpatent.com,True,Buyukdere Caddesi,Buyukdere Caddesi
