place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJff5xp6C3yhQRW45ScKCvsJY,AVUKAT CANIP KAZAN,,0,43,"Name: ANKA AVUKATLIK BUROSU
link: https://www.google.com/maps/search/ANKA+AVUKATLIK+B%C3%9CROSU/@40.9660533,29.2695328?authuser=0&entry=ttu
Reviews: 29 reviews

Name: Av. FATIH DOGAN (HUKUK BUROSU)
link: https://www.google.com/maps/search/Av.+FAT%C4%B0H+DO%C4%9EAN+%28HUKUK+B%C3%9CROSU%29/@40.967559099999995,29.265853999999997?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Avukat Ali Kazan
link: https://www.google.com/maps/search/Avukat+Ali+Kazan/@40.9665471,29.267737199999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Ahmet Emin TURKES | Hukuk ve Danismanlik Hizmetleri | Agir Ceza Davalari | Bosanma Davalari | Alacak Davalari
link: https://www.google.com/maps/search/Avukat+Ahmet+Emin+T%C3%9CRKE%C5%9E+%7C+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri+%7C+A%C4%9F%C4%B1r+Ceza+Davalar%C4%B1+%7C+Bo%C5%9Fanma+Davalar%C4%B1+%7C+Alacak+Davalar%C4%B1/@41.0319554,29.180090299999996?authuser=0&entry=ttu
Reviews: 236 reviews

Name: Yildiz Hukuk Burosu
link: https://www.google.com/maps/search/Y%C4%B1ld%C4%B1z+Hukuk+B%C3%BCrosu/@40.966031099999995,29.2711765?authuser=0&entry=ttu
Reviews: 31 reviews",http://www.canipkazan.com/,AVUKAT CANIP KAZAN (Sahibi),https://www.google.com/maps/contrib/117181528646571714043,https://lh5.googleusercontent.com/p/AF1QipNH9tm7t4gbqjm_oQ61FSWuXKWDloA8Qi3QGMZJ=w408-h408-k-no,Dava Avukati,"Dava Avukati, Avukatlik Danisma Hizmeti, Medeni Hukuk Avukati, Ceza Avukati, Bosanma Avukati, Icra Hizmetleri, Is Hukuku Avukati, Meditasyon Merkezi, Ferdi Kaza Avukati",4.9,09:00-19:00,Pazar,0532 505 04 55,"AVUKAT CANIP KAZAN, Mehmet Akif Mahallesi Fatih Bulvari, Sen Cd. No:1 D:3, 34929 Sultanbeyli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJff5xp6C3yhQRW45ScKCvsJY,0,av.canipkazan@gmail.com,canipkazan.com,,2023-12-25 03:15:38,1,gmail.com,False,Sen Caddesi,Sen Caddesi
ChIJ__9rfG62yhQRRG8vEpWQhBY,bogazici hukuk burosu,,0,,,http://bogazicihukuk.net/,bogazici hukuk burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CGbVG8ArNW8HK0aXkd1-ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.42833&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 278 36 07,"Levent, bogazici hukuk burosu, Tutya Sk. No:2, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ__9rfG62yhQRRG8vEpWQhBY,1,info@bogazicihukuk.net,bogazicihukuk.net,,,0,bogazicihukuk.net,True,Tutya Sokagi,Tutya Sokagi
ChIJQxYGwWW3yhQRhrv26chajqQ,Bayraktar Hukuk Burosu,,0,11,"Name: Bayraktar Law Firm
link: https://www.google.com/maps/search/Bayraktar+Law+Firm/@41.0581685,28.987988399999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Caglar Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87a%C4%9Flar+Hukuk+B%C3%BCrosu/@41.0492641,28.992340499999997?authuser=0&entry=ttu
Reviews: 22 reviews

Name: Bayraktar Legal Hukuk Burosu
link: https://www.google.com/maps/search/Bayraktar+Legal+Hukuk+B%C3%BCrosu/@41.0659999,29.008374999999994?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Us Hukuk Burosu
link: https://www.google.com/maps/search/Us+Hukuk+B%C3%BCrosu/@41.0488217,28.996339?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Saracoglu Hukuk Burosu
link: https://www.google.com/maps/search/Saracoglu+Hukuk+B%C3%BCrosu/@41.0497349,28.987992899999995?authuser=0&entry=ttu
Reviews: 5 reviews",http://www.bayraktarhukuk.com/,Bayraktar Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/109759775761613425037,//lh6.googleusercontent.com/rsBI_iWhqj_9aE29Rr9pvjIBcaBa2qtWQnrYUDy7BM0YK20zyac2Sbp3l4HF2cqfIw=w408-h306-k-no,Ceza Avukati,"Ceza Avukati, Hukuk Burosu",4.8,09:30-18:00,"Cumartesi, Pazar",(0212) 234 68 18,"Harbiye, Bayraktar Hukuk Burosu, Cumhuriyet Cad. Erk Apt. No:38, 34367 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJQxYGwWW3yhQRhrv26chajqQ,1,info@bayraktarhukuk.com,bayraktarhukuk.com,,,0,bayraktarhukuk.com,True,Cumhuri̇yet Caddesi,Cumhuri̇yet Caddesi
ChIJfWe2HeC2yhQRvnPDiH-YIJY,GUNDUZ HUKUK BUROSU,,0,3,"Name: Sozuer Gunduz Hukuk
link: https://www.google.com/maps/search/S%C3%B6z%C3%BCer+G%C3%BCnd%C3%BCz+Hukuk/@41.069444399999995,28.973423000000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Av. Enes Gunduz Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Av.+Enes+G%C3%BCnd%C3%BCz+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.1141633,29.020732799999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: MB HUKUK
link: https://www.google.com/maps/search/MB+HUKUK/@41.069736999999996,28.977084?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Gulcan Arabuluculuk
link: https://www.google.com/maps/search/G%C3%BClcan+Arabuluculuk/@41.070883099999996,28.976961199999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Arabulucu ofisi
link: https://www.google.com/maps/search/Avukat+Arabulucu+ofisi/@41.0736559,28.9813425?authuser=0&entry=ttu
Reviews: 1 reviews",http://gunduzpartners.com/,GUNDUZ HUKUK BUROSU (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=adadFpa3Gpgfswth4ktTag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.42332&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5,09:00-18:00,"Cumartesi, Pazar",(0212) 320 80 34,"Gursel, GUNDUZ HUKUK BUROSU, Bahceler Cd. No:13/5, 34400 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJfWe2HeC2yhQRvnPDiH-YIJY,1,agustinamingote@gmail.com,gunduzpartners.com,,,0,gmail.com,False,Bahceler Caddesi,Bahceler Caddesi
ChIJgxqTQw63yhQR0Q6XbrC1ZRw,Develioglu & Dag Hukuk Burosu,,FALSE,4,,http://www.develiogludag.com/,,,,Hukuk Burosu,,4,,,(0212) 225 66 17,"Develioglu & Dag Hukuk Burosu, Halaskargazi Mahallesi, Vali Konagi Caddesi No: 77, Polat Apartmani, Kat: 6, 34371 Sisli/Istanbul",,https://www.google.com/maps/place/Develio%C4%9Flu+%26+Da%C4%9F+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab70e43931a83:0x1c65b5b06e970ed1!8m2!3d41.051272!4d28.9907049!16s%2Fg%2F1tl5_pq6!19sChIJgxqTQw63yhQR0Q6XbrC1ZRw?authuser=0&hl=tr&rclk=1,,info@develiogludag.com,develiogludag.com,,,0,develiogludag.com,True,Vali̇ Konagi̇ Caddesi,Vali̇ Konagi̇ Caddesi
ChIJyZazyVDHyhQReNNGlzTWwFA,BDK HUKUK & DANISMANLIK,,0,27,"Name: Avukat Merve Ciftci Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Avukat+Merve+%C3%87ift%C3%A7i+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9903086,29.0562848?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Fedai&Sarimustafa Hukuk Burosu
link: https://www.google.com/maps/search/Fedai%26Sar%C4%B1mustafa+Hukuk+B%C3%BCrosu/@40.992885199999996,29.046768999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Fidem Legal Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Fidem+Legal+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9623488,29.0771388?authuser=0&entry=ttu
Reviews: 0 reviews

Name: FR Hukuk ve Danismanlik
link: https://www.google.com/maps/search/FR+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.991648,29.029954000000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Tayfun Kardes
link: https://www.google.com/maps/search/Avukat+Tayfun+Karde%C5%9F/@40.9892586,29.0274852?authuser=0&entry=ttu
Reviews: 0 reviews",https://bdkdanismanlik.com.tr/,BDK HUKUK & DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/112981022188366543336,https://lh5.googleusercontent.com/p/AF1QipOLaC6tqGpFeIWZ-bsHhJYEhhVgTh9W1eSCRxRM=w408-h461-k-no,Hukuk Burosu,Hukuk Burosu,4.7,09:00-18:00,"Cumartesi, Pazar",0532 267 68 39,"Osmanaga, BDK HUKUK & DANISMANLIK, Cilek Sk. Akel Is Merkezi No: 1/64, 34720 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJyZazyVDHyhQReNNGlzTWwFA,0,info@bdkdanismanlik.com.tr,bdkdanismanlik.com.tr,,,0,bdkdanismanlik.com.tr,True,Ci̇lek Sokagi,Ci̇lek Sokagi
ChIJdQ9b6jy3yhQRr7mDdVcho3I,SAHIN LAW FIRM - Av. Tarik Sahin,,FALSE,3,,http://www.sahinlawfirm.com/,,,,Hukuk Burosu,,5,,,,,,https://www.google.com/maps/place/SAHIN+LAW+FIRM+-+Av.+Tar%C4%B1k+%C5%9Eahin/data=!4m7!3m6!1s0x14cab73cea5b0f75:0x72a321577583b9af!8m2!3d39.0876459!4d35.1293295!16s%2Fg%2F11f648k_85!19sChIJdQ9b6jy3yhQRr7mDdVcho3I?authuser=0&hl=tr&rclk=1,,tariksahin@sahinlawfirm.com,sahinlawfirm.com,,,0,sahinlawfirm.com,True,,
ChIJLV29dMi3yhQRiMNgTsPokgg,Semih Gundogdu Hukuk Burosu,,0,,"Name: Duygun Hukuk Burosu
link: https://www.google.com/maps/search/Duygun+Hukuk+B%C3%BCrosu/@41.061616099999995,28.9871601?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Ozden & Guclu Hukuk Legal
link: https://www.google.com/maps/search/%C3%96zden+%26+G%C3%BC%C3%A7l%C3%BC+Hukuk+Legal/@41.052196599999995,28.991108999999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Gedikoglu Hukuk
link: https://www.google.com/maps/search/Gediko%C4%9Flu+Hukuk/@41.056007099999995,28.980126199999994?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Tuna Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Tuna+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0627722,28.9878613?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gugercinoglu Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCgercino%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0525185,28.987655500000002?authuser=0&entry=ttu
Reviews: 1 reviews",https://semihgundogdu.av.tr/,Semih Gundogdu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/113101502339662947901,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q9Fr4vT0p0Uu0JAjrPQIHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.4716&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 230 49 59,"Semih Gundogdu Hukuk Burosu, Halaskargazi Cad. No:212/6 Billur Palas Apt, 34000 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJLV29dMi3yhQRiMNgTsPokgg,0,Info@semihgundogdu.av.tr,semihgundogdu.av.tr,,,0,semihgundogdu.av.tr,True,Halaskargazi̇ Caddesi,Halaskargazi̇ Caddesi
ChIJWazkJw63yhQRdLb6WgBaS1k,Kucuk & Kucuk Hukuk Burosu,,0,6,"Name: Kucuk Avukatlik Burosu
link: https://www.google.com/maps/search/K%C3%BC%C3%A7%C3%BCk+Avukatl%C4%B1k+B%C3%BCrosu/@40.995629799999996,28.8727977?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Erten Avukatlik Burosu
link: https://www.google.com/maps/search/Erten+Avukatlik+B%C3%BCrosu/@41.0532476,28.9891111?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kucuk Hukuk Burosu
link: https://www.google.com/maps/search/K%C3%BC%C3%A7%C3%BCk+Hukuk+B%C3%BCrosu/@40.999964999999996,29.098337999999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Yuksel Karkin Kucuk Avukatlik Ortakligi
link: https://www.google.com/maps/search/Y%C3%BCksel+Kark%C4%B1n+K%C3%BC%C3%A7%C3%BCk+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0683079,29.0059421?authuser=0&entry=ttu
Reviews: 2 reviews

Name: ANT HUKUK BUROSU
link: https://www.google.com/maps/search/ANT+HUKUK+B%C3%9CROSU/@41.047691,28.987015999999997?authuser=0&entry=ttu
Reviews: 8 reviews",http://www.kucukkucuk.av.tr/,Kucuk & Kucuk Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/118423993156884513418,https://lh5.googleusercontent.com/p/AF1QipPpZIC52i5xBPAfYIyPEvVT1CBSm9hlgdvn_GHN=w408-h725-k-no,Hukuk Burosu,Hukuk Burosu,3.8,09:00-18:30,"Cumartesi, Pazar",(0212) 234 45 77,"Kucuk & Kucuk Hukuk Burosu, Rumeli Caddesi Birlik Apt. No: 78 Kat: 4 Daire: 10, Nisantasi / Sisli / Istanbul, 34363 sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJWazkJw63yhQRdLb6WgBaS1k,0,info@kucukkucuk.av.tr,kucukkucuk.av.tr,,,0,kucukkucuk.av.tr,True,Rumeli̇ Caddesi,Rumeli̇ Caddesi
ChIJFc8qdW63yhQR_bA5e4AgAsI,Ercin Bilgin Bektasoglu Hukuk,,0,,"Name: Ercin Bilgin Bektasoglu Avukatlik Burosu
link: https://www.google.com/maps/search/Er%C3%A7in+Bilgin+Bekta%C5%9Fo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.040080599999996,28.9859598?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Bircanoglu Law Firm
link: https://www.google.com/maps/search/Bircanoglu+Law+Firm/@41.036416,28.9896533?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ercin Hukuk &Danismanlik
link: https://www.google.com/maps/search/Er%C3%A7in+Hukuk+%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9905512,29.0295407?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Arikboga & Ozbey Hukuk Burosu
link: https://www.google.com/maps/search/Ar%C4%B1kbo%C4%9Fa+%26+%C3%96zbey+Hukuk+B%C3%BCrosu/@41.0461489,28.9864385?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu/@41.060243899999996,28.969396600000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://ercinbilginbektasoglu.av.tr/,Ercin Bilgin Bektasoglu Hukuk (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mGQcoWnj-yu3PUaIF_SHIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.96504&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 297 41 01,"Ercin Bilgin Bektasoglu Hukuk, Cumhuriyet Cad. Cumhuriyet Apt.17, D:7, 34437 Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJFc8qdW63yhQR_bA5e4AgAsI,1,mail@ebb-law.com,ercinbilginbektasoglu.av.tr,,,0,ebb-law.com,False,Cumhuri̇yet Caddesi,Cumhuri̇yet Caddesi
ChIJu8Fa8Fq7yhQRqGccvjE9AAw,Seven & Coban Hukuk Burosu,,FALSE,2,,http://sevencoban.com/,,,,Dava Avukati,,5,,,(0212) 571 54 58,"Kartaltepe, Seven & Coban Hukuk Burosu, Ahu Sokagi No: 10/8, 34000 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Seven+%26+%C3%87oban+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cabb5af05ac1bb:0xc003d31be1c67a8!8m2!3d40.993184!4d28.8716627!16s%2Fg%2F11cjwrxyrn!19sChIJu8Fa8Fq7yhQRqGccvjE9AAw?authuser=0&hl=tr&rclk=1,,info@sevencoban.com,sevencoban.com,,,0,sevencoban.com,True,Ahu Sokagi,Ahu Sokagi
ChIJcyekT0-3yhQRpcLm6HLEi20,Mosturoglu | Copuroglu Hukuk Burosu,,0,8,"Name: Gungor Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCng%C3%B6r+Hukuk+B%C3%BCrosu/@41.0498969,28.992726200000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Cakiroglu Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87ak%C4%B1ro%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0521033,28.989897499999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Postacioglu Avukatlik Burosu
link: https://www.google.com/maps/search/Postac%C4%B1o%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.0471029,28.993017199999993?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Haliloglu Avukatlik Burosu
link: https://www.google.com/maps/search/Halilo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.035862099999996,28.9889947?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.mc-ls.com/,Mosturoglu | Copuroglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/114676823781432510153,//lh6.googleusercontent.com/sdAgG6h4CfLPdyJDUvfBid_KpkdEu5cRJLxtgy0sbwF3kLwqfmxCCercysKeZ2Q=w408-h306-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Is Hukuku Avukati, Avukat, Sigorta Hukuku Avukati, Hukuk Hizmetleri",3.4,09:00-18:00,"Cumartesi, Pazar",(0212) 232 45 24,"Mosturoglu | Copuroglu Hukuk Burosu, Kat:6, Harbiye Mahallesi, Cumhuriyet Caddesi No:40, 34367 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJcyekT0-3yhQRpcLm6HLEi20,1,contact@mc-ls.com,mc-ls.com,,,0,mc-ls.com,True,Cumhuri̇yet Caddesi,Cumhuri̇yet Caddesi
ChIJT0dZJiqPQUoRB55Ys9BpCS0,Yuksel Attorneys at Law,,0,,"Name: AKCIN LAW FIRM
link: https://www.google.com/maps/search/AKCIN+LAW+FIRM/@40.9600065,29.084541800000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Senuysal Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C5%9Eenuysal+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.961349999999996,29.088979999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Duymaz Hukuk Burosu
link: https://www.google.com/maps/search/Duymaz+Hukuk+B%C3%BCrosu/@40.9630794,29.075081?authuser=0&entry=ttu
Reviews: 8 reviews

Name: DYM Hukuk
link: https://www.google.com/maps/search/DYM+Hukuk/@40.9114723,29.1807041?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Yuksel & Yuksel Hukuk Burosu - Yuksel & Yuksel Law Firm
link: https://www.google.com/maps/search/Y%C3%BCksel+%26+Y%C3%BCksel+Hukuk+B%C3%BCrosu+-+Y%C3%BCksel+%26+Y%C3%BCksel+Law+Firm/@40.9790689,29.091174600000002?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.yuksellaw.com.tr/,Yuksel Attorneys at Law (Sahibi),https://www.google.com/maps/contrib/107579136415947819356,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Nwztn1FeHhcRJZgFzTYuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.212475&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0216) 606 59 30,"Suadiye, Yuksel Attorneys at Law, Ark 399 Plaza, Bagdat Cad. No:399, 34740 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJT0dZJiqPQUoRB55Ys9BpCS0,1,cansu@yuksellaw.com.tr,yuksellaw.com.tr,,,0,yuksellaw.com.tr,True,Bagdat Caddesi,Bagdat Caddesi
ChIJ8VeCp0S2yhQRzIPqdjTtC5o,TOCC AVUKATLIK ORTAKLIGI,,0,6,"Name: T&C Avukatlik Burosu
link: https://www.google.com/maps/search/T%26C+Avukatl%C4%B1k+B%C3%BCrosu/@41.0797777,29.0084506?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Tercangok Hukuk Burosu
link: https://www.google.com/maps/search/Tercang%C3%B6k+Hukuk+B%C3%BCrosu/@41.06709,29.002955999999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Atceken-Ocal Avukatlik Ortakligi - AOAO LAW FIRM
link: https://www.google.com/maps/search/At%C3%A7eken-%C3%96cal+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1+-+AOAO+LAW+FIRM/@41.034095699999995,28.9768132?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Tomurcuk Hukuk Burosu
link: https://www.google.com/maps/search/Tomurcuk+Hukuk+B%C3%BCrosu/@41.0661881,29.0049865?authuser=0&entry=ttu
Reviews: 0 reviews

Name: CCAO LAW
link: https://www.google.com/maps/search/CCAO+LAW/@41.0657772,29.008766500000004?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.toccpartners.com/,TOCC AVUKATLIK ORTAKLIGI (Sahibi),https://www.google.com/maps/contrib/100295102615093632950,,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5,09:00-19:00,"Cumartesi, Pazar",(0212) 801 41 55,"Esentepe, TOCC AVUKATLIK ORTAKLIGI, Istanbloom, Kore Sehitleri Cd., 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ8VeCp0S2yhQRzIPqdjTtC5o,1,info@detaynet.com,toccpartners.com,,,0,detaynet.com,False,Kore Sehi̇tleri̇ Caddesi,Kore Sehi̇tleri̇ Caddesi
ChIJMct2xv3HyhQRpb-x1qScu3c,SILEGAL Hukuk Burosu,,0,26,"Name: Avukat Ahmet Emin TURKES | Hukuk ve Danismanlik Hizmetleri | Agir Ceza Davalari | Bosanma Davalari | Alacak Davalari
link: https://www.google.com/maps/search/Avukat+Ahmet+Emin+T%C3%9CRKE%C5%9E+%7C+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri+%7C+A%C4%9F%C4%B1r+Ceza+Davalar%C4%B1+%7C+Bo%C5%9Fanma+Davalar%C4%B1+%7C+Alacak+Davalar%C4%B1/@41.0319554,29.180090299999996?authuser=0&entry=ttu
Reviews: 236 reviews

Name: Ozer Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/%C3%96zer+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.006975,29.048707999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Yesil Baltacioglu Hukuk Burosu
link: https://www.google.com/maps/search/Ye%C5%9Fil+Baltac%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0008797,29.0520909?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Yigit Hukuk & Danismanlik
link: https://www.google.com/maps/search/Yi%C4%9Fit+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0006984,29.0547898?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Basgul Avukatlik Burosu, Istanbul
link: https://www.google.com/maps/search/Ba%C5%9Fg%C3%BCl+Avukatl%C4%B1k+B%C3%BCrosu%2C+%C4%B0stanbul/@41.0003234,29.0557509?authuser=0&entry=ttu
Reviews: 0 reviews",http://silegalhukuk.com/,SILEGAL Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/106310080863707839172,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SSekXrR3Vb9QRs0rWJftiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.63085&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5,09:00-18:00,"Cumartesi, Pazar",0554 322 56 05,"Acibadem, SILEGAL Hukuk Burosu, Cuneyt Kosal Sk. No: 30/6 Kat:1, 34718 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJMct2xv3HyhQRpb-x1qScu3c,0,info@silegalhukuk.com,silegalhukuk.com,,,0,silegalhukuk.com,True,Cuneyt Kosal Sokagi,Cuneyt Kosal Sokagi
