place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJf7muF57IyhQR97lsiYLx6Tg,Sahin Hukuk Burosu (Av. Sevda Sahin Ihsanoglu),,0,2.0,"Name: SAHIN HUKUK VE DANISMANLIK OFISI
link: https://www.google.com/maps/search/%C5%9EAH%C4%B0N+HUKUK+VE+DANI%C5%9EMANLIK+OF%C4%B0S%C4%B0/@40.9095598,29.198748300000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Av. Hamza SAHIN / Sahin Hukuk Burosu
link: https://www.google.com/maps/search/Av.+Hamza+%C5%9EAH%C4%B0N+%2F+%C5%9Eahin+Hukuk+B%C3%BCrosu/@41.0740944,28.976863599999998?authuser=0&entry=ttu
Reviews: 6 reviews

Name: SAHIN HUKUK BUROSU&AV.SEYIT AHMET SAHIN
link: https://www.google.com/maps/search/%C5%9EAH%C4%B0N+HUKUK+B%C3%9CROSU%26AV.SEY%C4%B0T+AHMET+%C5%9EAH%C4%B0N/@40.970168,29.100894?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Evona Hukuk Burosu.
link: https://www.google.com/maps/search/Evona+Hukuk+B%C3%BCrosu./@40.9730579,29.102314699999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sahin Hukuk Burosu & Avukat Satilmis Sahin
link: https://www.google.com/maps/search/%C5%9Eahin+Hukuk+B%C3%BCrosu+%26+Avukat+Sat%C4%B1lm%C4%B1%C5%9F+%C5%9Eahin/@40.912491599999996,29.177062600000003?authuser=0&entry=ttu
Reviews: 12 reviews",http://sevdasahin.com/,Sahin Hukuk Burosu (Av. Sevda Sahin Ihsanoglu) (Sahibi),https://www.google.com/maps/contrib/105405916672374656941,//lh4.googleusercontent.com/doOaZdKBaSMRcU7N6zqsJXmPwhYRuxlM8KNrBKYqKvSr6OuTBTXcT_ZOCipiaR7x=w426-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Avukat",3.0,09:00-18:00,"Cumartesi, Pazar",(0216) 550 60 58,"Sahin Hukuk Burosu (Av. Sevda Sahin Ihsanoglu), Barbaros Mah. Dereboyu Cad. Akzambak Sok., No:3 Uphill Towers A-1 Blok K:23 D:133, 34746 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJf7muF57IyhQR97lsiYLx6Tg,1.0,info@sevdasahin.com,sevdasahin.com,,,0,sevdasahin.com,True,Dereboyu Caddesi,Dereboyu Caddesi
ChIJRT0eeYhPyxQRMYGUDs4Cc5Y,Ilke Hukuk ve Arabuluculuk Burosu Kocaeli-Izmit Avukat,,0,19.0,"Name: Izmit Kocaeli Avukat | Coskunoz Hukuk & Arabuluculuk & Danismanlik
link: https://www.google.com/maps/search/%C4%B0zmit+Kocaeli+Avukat+%7C+Co%C5%9Fkun%C3%B6z+Hukuk+%26+Arabuluculuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.7646021,29.9378162?authuser=0&entry=ttu
Reviews: 32 reviews

Name: Izmit Avukat - Kocaeli Avukat & Eksen Hukuk Burosu
link: https://www.google.com/maps/search/%C4%B0zmit+Avukat+-+Kocaeli+Avukat+%26+Eksen+Hukuk+B%C3%BCrosu/@40.7636117,29.937358699999997?authuser=0&entry=ttu
Reviews: 15 reviews

Name: AVUKAT MELEK AYDIN - IZMIT AVUKAT (262) 324 61 11 - AYDIN HUKUK BUROSU
link: https://www.google.com/maps/search/AVUKAT+MELEK+AYDIN+-+%C4%B0ZM%C4%B0T+AVUKAT+%28262%29+324+61+11+%E2%80%93+AYDIN+HUKUK+B%C3%9CROSU/@40.762904999999996,29.934641?authuser=0&entry=ttu
Reviews: 27 reviews

Name: ALTUN HUKUK BUROSU
link: https://www.google.com/maps/search/ALTUN+HUKUK+B%C3%9CROSU/@40.7648684,29.938341500000003?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Aktepe & Yavuz Avukatlik Burosu-Izmit Bosanma Avukati-Izmit Avukat
link: https://www.google.com/maps/search/Aktepe+%26+Yavuz+Avukatl%C4%B1k+B%C3%BCrosu-%C4%B0zmit+Bo%C5%9Fanma+Avukat%C4%B1-%C4%B0zmit+Avukat/@40.762489699999996,29.9360571?authuser=0&entry=ttu
Reviews: 185 reviews",http://www.ilkehukukvedanismanlik.com/babalik-davasi/,Ilke Hukuk ve Arabuluculuk Burosu Kocaeli-Izmit Avukat (Sahibi),https://www.google.com/maps/contrib/102668269827863140110,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AUwGQlkveNysf5cpEOVFKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.88979&pitch=0&thumbfov=100,Avukat,Avukat,5.0,09:00-17:30,"Cumartesi, Pazar",(0262) 325 62 55,"Karabas, Ilke Hukuk ve Arabuluculuk Burosu Kocaeli-Izmit Avukat, Asim Efendi Sk. No:10 D:3, 41040 Izmit/Kocaeli",,https://www.google.com/maps/place/?q=place_id:ChIJRT0eeYhPyxQRMYGUDs4Cc5Y,0.0,info@ilkehukukvedanismanlik.com,ilkehukukvedanismanlik.com,,2023-12-25 03:15:59,1,ilkehukukvedanismanlik.com,True,Asi̇m Efendi̇ Sokagi,Asi̇m Efendi̇ Sokagi
ChIJZ_9v6F24yhQRuy8H1pxzJe4,Avukat Cigdem Babaoglu - Babaoglu Law Office,,FALSE,11.0,,https://www.babaoglulaw.com/,,,,Hukuk Burosu,,4.6,,,(0216) 802 82 02,"Avukat Cigdem Babaoglu - Babaoglu Law Office, Caferaga Mah. Albay Faik Sozdener Cad. Bag Apt. No:33/2 Kadikoy/Istanbul Caferaga Mah. Albay Faik Sozdener Cad. Bag Apt, No:33/2, 34760 Kadikoy/Istanbul",,https://www.google.com/maps/place/Avukat+%C3%87i%C4%9Fdem+Babao%C4%9Flu+-+Babao%C4%9Flu+Law+Office/data=!4m7!3m6!1s0x14cab85de86fff67:0xee25739cd6072fbb!8m2!3d40.9880246!4d29.0212912!16s%2Fg%2F11dzdbk69k!19sChIJZ_9v6F24yhQRuy8H1pxzJe4?authuser=0&hl=tr&rclk=1,,babaoglulawoffice@gmail.com,babaoglulaw.com,,,0,gmail.com,False,Albay Fai̇k Sozdener Caddesi,Albay Fai̇k Sozdener Caddesi
ChIJI4aUd-a3yhQR1v0gzw0EpUc,mehmet zeki alagoz,,0,3.0,"Name: ALAGOZ HUKUK BUROSU
link: https://www.google.com/maps/search/ALAG%C3%96Z+HUKUK+B%C3%9CROSU/@41.0243482,29.070612299999993?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Alagoz Hukuk Burosu
link: https://www.google.com/maps/search/Alag%C3%B6z+Hukuk+B%C3%BCrosu/@41.0204343,29.0448478?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Alagoz Akyuz Avukatlik Ortakligi
link: https://www.google.com/maps/search/Alag%C3%B6z+Aky%C3%BCz+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0244389,29.0705127?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Mizan Hukuk Burosu
link: https://www.google.com/maps/search/Mizan+Hukuk+B%C3%BCrosu/@41.0234093,29.038601900000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.alagoz.av.tr/,mehmet zeki alagoz (Sahibi),https://www.google.com/maps/contrib/100365490034235527750,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8pXM3TuCRsb9TNzcGJNsYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.8365&pitch=0&thumbfov=100,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,4.3,09:00-18:00,"Cumartesi, Pazar",(0216) 505 76 66,"Kisikli, mehmet zeki alagoz, Okyanus Sk. No:16, 34692 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJI4aUd-a3yhQR1v0gzw0EpUc,0.0,info@alagozlaw.av.tr,alagoz.av.tr,,,0,alagozlaw.av.tr,False,Okyanus Sokagi,Okyanus Sokagi
ChIJu9SCgq-8yhQRv2J-h0G1_SE,GUNYUZU HUKUK BUROSU,,0,,"Name: Aygun Avukatlik Burosu
link: https://www.google.com/maps/search/Ayg%C3%BCn+Avukatl%C4%B1k+B%C3%BCrosu/@40.983504499999995,28.868599?authuser=0&entry=ttu
Reviews: 2 reviews

Name: GUNESLI & GULSEN LAW FIRM
link: https://www.google.com/maps/search/G%C3%9CNE%C5%9EL%C4%B0+%26+G%C3%9CL%C5%9EEN+LAW+FIRM/@40.9855477,28.8721546?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gunes Hukuk
link: https://www.google.com/maps/search/G%C3%BCne%C5%9F+Hukuk/@40.988935399999995,28.871756?authuser=0&entry=ttu
Reviews: 0 reviews",http://gunyuzuhukuk.com/,GUNYUZU HUKUK BUROSU (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tif6TZpudsf6JIoPd4BjTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.92606&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 543 23 21,"GUNYUZU HUKUK BUROSU, Zeytinlik Mah. Ray Sok. Sans Apt, 34140 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJu9SCgq-8yhQRv2J-h0G1_SE,1.0,bilgi@gunyuzuhukuk.com,gunyuzuhukuk.com,,,0,gunyuzuhukuk.com,True,Gunyuzu Hukuk,Gunyuzu Hukuk
ChIJU9hRo0S2yhQRa6euvXVqZyM,Gun + Partners Law Firm,,0,39.0,"Name: Demir & Partners Law Office
link: https://www.google.com/maps/search/Demir+%26+Partners+Law+Office/@41.070268299999995,29.013742099999998?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Gun + Partners Patent
link: https://www.google.com/maps/search/G%C3%BCn+%2B+Partners+Patent/@41.072204,29.013339?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kurtulus & Partners
link: https://www.google.com/maps/search/Kurtulus+%26+Partners/@None,None?authuser=0&entry=ttu
Reviews: 21 reviews

Name: Pehlivan & Guner Hukuk Burosu
link: https://www.google.com/maps/search/Pehlivan+%26+G%C3%BCner+Hukuk+B%C3%BCrosu/@41.078151,29.016763?authuser=0&entry=ttu
Reviews: 5 reviews

Name: UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership
link: https://www.google.com/maps/search/UNSAL+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1+%2F+UNSAL+Attorney+Partnership/@41.076777,29.013283?authuser=0&entry=ttu
Reviews: 1 reviews",http://gun.av.tr/,Gun + Partners Law Firm (Sahibi),https://www.google.com/maps/contrib/112606664011925706036,https://lh5.googleusercontent.com/p/AF1QipNF9btMdMZRb6NbzG6IYc1S0EDrsX_2gs8tMSmd=w408-h271-k-no,Hukuk Burosu,Hukuk Burosu,4.3,,Open All Days,(0212) 354 00 00,"Esentepe, Gun + Partners Law Firm, Kore Sehitleri Cd. No:17, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJU9hRo0S2yhQRa6euvXVqZyM,1.0,gun@gun.av.tr,gun.av.tr,,,0,gun.av.tr,True,Kore Sehi̇tleri̇ Caddesi,Kore Sehi̇tleri̇ Caddesi
ChIJWfQrzRy3yhQRwtJsvXovff8,Oksuzoglu Hukuk Burosu,,0,13.0,"Name: Basoglu&Bulbul Hukuk Burosu
link: https://www.google.com/maps/search/Ba%C5%9Fo%C4%9Flu%26B%C3%BClb%C3%BCl+Hukuk+B%C3%BCrosu/@41.060068699999995,28.9881109?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Koprulu Hukuk Burosu
link: https://www.google.com/maps/search/K%C3%B6pr%C3%BCl%C3%BC+Hukuk+B%C3%BCrosu/@41.062996999999996,28.989967999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Ozbilen | Okcuoglu Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%96zbilen+%7C+Ok%C3%A7uo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.0622815,28.9844971?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Ozkan Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zkan+Hukuk+B%C3%BCrosu/@41.061999300000004,28.9873181?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avoss Hukuk & Arabuluculuk Burosu
link: https://www.google.com/maps/search/Avoss+Hukuk+%26+Arabuluculuk+B%C3%BCrosu/@41.0632368,28.9868165?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.oksuzoglu.av.tr/,Oksuzoglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/114143851620121270315,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-51sX2kAldrlbsdnr8Rosg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.60466&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.5,09:30-18:00,"Cumartesi, Pazar",(0212) 517 32 92,"Oksuzoglu Hukuk Burosu, Merkez Mahallesi, Abide-i Hurriyet Caddesi Palazoglu sokak No:1 Kosem Apartmani Kat:4 Daire:23, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJWfQrzRy3yhQRwtJsvXovff8,1.0,elmaserdem@oksuzoglu.av.tr,oksuzoglu.av.tr,,,0,oksuzoglu.av.tr,True,,
ChIJY0nBimbPyhQR2VkTJHTc0Ts,Av. Serhat Sahin,,0,,"Name: Avukat Arabulucu Serhat SAHIN
link: https://www.google.com/maps/search/Avukat+Arabulucu+Serhat+%C5%9EAH%C4%B0N/@41.0240787,29.0824232?authuser=0&entry=ttu
Reviews: 54 reviews

Name: SAHLANOGLU HUKUK
link: https://www.google.com/maps/search/%C5%9EAHLANO%C4%9ELU+HUKUK/@41.014336,29.0648876?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sahan Law Office
link: https://www.google.com/maps/search/Sahan+Law+Office/@41.028118500000005,29.056857800000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://avukatserhatsahin.com/,Av. Serhat Sahin (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4nLLRauMDmWW-N7w6N3ZRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.93646&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0216) 505 38 92,"Av. Serhat Sahin, Kisikli Mah. Alemdag Cad Camlica Tepesi yolu N:101 D:K:4 D:11, Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJY0nBimbPyhQR2VkTJHTc0Ts,1.0,av.serhatsahin@gmail.com,avukatserhatsahin.com,,2023-12-25 03:03:07,1,gmail.com,False,Alemdag Caddesi,Alemdag Caddesi
ChIJQdI5s8C3yhQR8hxBgYtUB6U,Analitik Legal,,0,,"Name: Alternatif Hukuk Danismanligi
link: https://www.google.com/maps/search/Alternatif+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1%C4%9F%C4%B1/@41.0675739,28.9944307?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Alternatif Hukuk & Danismanlik
link: https://www.google.com/maps/search/Alternatif+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0677295,28.9850674?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Guclu Hukuk
link: https://www.google.com/maps/search/G%C3%BC%C3%A7l%C3%BC+Hukuk/@41.0678084,28.989164700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ACT Hukuk
link: https://www.google.com/maps/search/ACT+Hukuk/@41.0672989,28.990304199999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: MTG hukuk burosu
link: https://www.google.com/maps/search/MTG+hukuk+b%C3%BCrosu/@41.067109599999995,28.992394299999997?authuser=0&entry=ttu
Reviews: 0 reviews",https://analitiklegal.com/,Analitik Legal (Sahibi),https://www.google.com/maps/contrib/107872574156541152208,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kYQVqkgxMQvBtj7hyHX32g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.07043&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 909 11 03,"Analitik Legal, Kustepe Mah. Inonu Cad. No:8 Izmen Sitesi A1 Blok Kat:11 Daire:50, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJQdI5s8C3yhQR8hxBgYtUB6U,1.0,info@analitiklegal.com,analitiklegal.com,,,0,analitiklegal.com,True,İnonu Caddesi,İnonu Caddesi
ChIJpUXluSHEyhQRDLHiJtnMxx0,Fatih Mehmet Law Firm,,FALSE,,,http://mehmetlawfirm.com/,,,,Hukuk Burosu,,,,,0505 890 38 80,"Baglarbasi, Fatih Mehmet Law Firm, Sahin Sk. No: 5, 34844 Maltepe/Istanbul",,https://www.google.com/maps/place/Fatih+Mehmet+Law+Firm/data=!4m7!3m6!1s0x14cac421b9e545a5:0x1dc7ccd926e2b10c!8m2!3d40.9320196!4d29.1427404!16s%2Fg%2F11y1tj8k_w!19sChIJpUXluSHEyhQRDLHiJtnMxx0?authuser=0&hl=tr&rclk=1,,info@istanbullawyerfirm.com,mehmetlawfirm.com,,,0,istanbullawyerfirm.com,False,Sahi̇n Sokagi,Sahi̇n Sokagi
ChIJ17UC0zC3yhQR1UphVGSnmKU,Avukat Duygu Erkmen,,0,2.0,"Name: Avukat Irem Gurel
link: https://www.google.com/maps/search/Avukat+%C4%B0rem+G%C3%BCrel/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Duygun Hukuk Burosu
link: https://www.google.com/maps/search/Duygun+Hukuk+B%C3%BCrosu/@41.061616099999995,28.9871601?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Gedikkaya Hukuk | Av. Ecem GEDIKKAYA
link: https://www.google.com/maps/search/Gedikkaya+Hukuk+%7C+Av.+Ecem+GED%C4%B0KKAYA/@41.075942,29.0198589?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avukat Duygu Guner
link: https://www.google.com/maps/search/Avukat+Duygu+G%C3%BCner/@40.974238799999995,29.0422265?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Can Beden Hukuk Burosu
link: https://www.google.com/maps/search/Can+Beden+Hukuk+B%C3%BCrosu/@41.0778829,29.027123?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.librahukukdanismanlik.net/,Avukat Duygu Erkmen (Sahibi),https://www.google.com/maps/contrib/108815720691188915723,https://lh5.googleusercontent.com/p/AF1QipP3-QMLFiq9W6acZYY5TOWlbk_Z0DvBMCxc_-xP=w426-h240-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,08:00-18:00,"Cumartesi, Pazar",0532 686 87 26,"Levent, Avukat Duygu Erkmen, Yeni Sulun Sk. No:12, 34371 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ17UC0zC3yhQR1UphVGSnmKU,0.0,info@librahukuk.net,librahukukdanismanlik.net,,,0,librahukuk.net,False,Yeni̇ Sulun Sokagi,Yeni̇ Sulun Sokagi
ChIJMz9xVE23yhQRS55kU4Lz4aQ,Turkoglu Hukuk Burosu,,0,5.0,"Name: Avukat Yavuz Turkoglu
link: https://www.google.com/maps/search/Avukat+Yavuz+T%C3%BCrko%C4%9Flu/@41.0679168,28.993147900000004?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Tufan Hukuk Burosu
link: https://www.google.com/maps/search/Tufan+Hukuk+B%C3%BCrosu/@41.0382807,28.9853373?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Galata Hukuk Burosu
link: https://www.google.com/maps/search/Galata+Hukuk+B%C3%BCrosu/@41.0259832,28.9735339?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Turkoglu Hukuk Burosu Avukat
link: https://www.google.com/maps/search/T%C3%BCrko%C4%9Flu+Hukuk+B%C3%BCrosu+Avukat/@41.0038799,28.870930999999995?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Turkbay Hukuk Burosu
link: https://www.google.com/maps/search/T%C3%BCrkbay+Hukuk+B%C3%BCrosu/@41.049217899999995,28.9441423?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.turkoglulaw.com/,Turkoglu Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z1x0_GZCyhn2HIh5z7byHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.38336&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-17:30,"Cumartesi, Pazar",(0212) 252 02 10,"Omer Avni Mah., Turkoglu Hukuk Burosu, Inonu Cad. Gumus Suyu Palas No:18 D:8, 34437 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJMz9xVE23yhQRS55kU4Lz4aQ,1.0,info@turkoglulaw.com,turkoglulaw.com,,,0,turkoglulaw.com,True,İnonu Caddesi,İnonu Caddesi
ChIJAZZ2txHFyhQRtS37tp8LC1s,Congar Hukuk Burosu | Istanbul,,FALSE,9.0,,http://congarhukuk.com/,,,,Hukuk Burosu,,2.6,,,0545 642 36 82,"Yesilbaglar, Congar Hukuk Burosu | Istanbul, Yesilbaglar, Yesilbaglar Mahallesi. D100 Bulvari. Kaptan Sokak HeliX Metrofis Rezidans No:19 Kat:6 D:18-19, Kaptan Sk. No:2, 34893 Pendik/Istanbul",,https://www.google.com/maps/place/Congar+Hukuk+B%C3%BCrosu+%7C+%C4%B0stanbul/data=!4m7!3m6!1s0x14cac511b7769601:0x5b0b0b9fb6fb2db5!8m2!3d40.8946528!4d29.2276771!16s%2Fg%2F11h2mhx2b6!19sChIJAZZ2txHFyhQRtS37tp8LC1s?authuser=0&hl=tr&rclk=1,,global@congarhukuk.com,congarhukuk.com,,,0,congarhukuk.com,True,Kaptan Sokagi,Kaptan Sokagi
ChIJR5miHyW3yhQRXxEFGZ_hRIA,GG Avukatlik Burosu,,0,1.0,"Name: HG HUKUK BUROSU/LAW FIRM
link: https://www.google.com/maps/search/HG+HUKUK+B%C3%9CROSU%2FLAW+FIRM/@41.079174699999996,29.009601900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gokturk Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%B6kt%C3%BCrk+Hukuk+B%C3%BCrosu/@41.058665,28.986812699999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: G&G HUKUK BUROSU (Av. Sefa GUVEN)
link: https://www.google.com/maps/search/G%26G+HUKUK+B%C3%9CROSU+%28Av.+Sefa+GUVEN%29/@41.068222,29.002623999999997?authuser=0&entry=ttu
Reviews: 4 reviews

Name: GRG Hukuk Burosu
link: https://www.google.com/maps/search/GRG+Hukuk+B%C3%BCrosu/@41.0667787,28.9867943?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.gerekavukatlik.com/,GG Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/115333487465479000141,//lh3.googleusercontent.com/kzcsiPdnQENs2hTau2BRl8zXeFNI5im4br9-_58u1WeWspwl_kWskFEfFpm59qS-Qw=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 213 43 10,"Fulya, GG Avukatlik Burosu, Buyukdere Cd. No:34 K:3 D:8, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJR5miHyW3yhQRXxEFGZ_hRIA,1.0,info@gerekavukatlik.com,gerekavukatlik.com,,,0,gerekavukatlik.com,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJ1-kki1C2yhQRvvLhbMz9n8A,ODDAHUKUK,,0,,"Name: YK Hukuk Burosu
link: https://www.google.com/maps/search/YK+Hukuk+B%C3%BCrosu/@41.069052899999996,29.012088000000002?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Ozdogru Hukuk
link: https://www.google.com/maps/search/%C3%96zdo%C4%9Fru+Hukuk/@41.072204,29.013339?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Didari Hukuk
link: https://www.google.com/maps/search/Didari+Hukuk/@41.071656,29.013724199999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: YGO Hukuk
link: https://www.google.com/maps/search/YGO+Hukuk/@41.048685,28.991988000000003?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Dogruyol & Soydemir
link: https://www.google.com/maps/search/Do%C4%9Fruyol+%26+Soydemir/@41.067094999999995,29.0028856?authuser=0&entry=ttu
Reviews: 0 reviews",http://oddahukuk.com/,ODDAHUKUK (Sahibi),https://www.google.com/maps/contrib/102554962328157259789,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2I10KcpY5-iwgQae4XUjaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.505992&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,Pazar,(0212) 706 01 61,"Esentepe, ODDAHUKUK, ARYA PLAZA, Keskin Kalem Sok. No: 17/2, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ1-kki1C2yhQRvvLhbMz9n8A,1.0,info@oddahukuk.com,oddahukuk.com,,,0,oddahukuk.com,True,Arya Plazasi,Arya Plazasi
ChIJ71wxXHy2yhQR3XgC4gmzmwY,Bezen & Partners,,0,6.0,"Name: Nergiz Avukatlik Burosu
link: https://www.google.com/maps/search/Nergiz+Avukatl%C4%B1k+B%C3%BCrosu/@41.110254499999996,29.0192547?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Guleryuz Partners Attorneys at Law
link: https://www.google.com/maps/search/G%C3%BClery%C3%BCz+Partners+Attorneys+at+Law/@41.108391999999995,29.015392?authuser=0&entry=ttu
Reviews: 26 reviews

Name: Bozanoglu Hukuk Burosu
link: https://www.google.com/maps/search/Bozano%C4%9Flu+Hukuk+B%C3%BCrosu/@41.1133854,29.020672?authuser=0&entry=ttu
Reviews: 6 reviews

Name: NDT Hukuk
link: https://www.google.com/maps/search/NDT+Hukuk/@41.1100099,29.020461899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bosanma Avukati - Aile Avukati - Miras Avukati - NBV Hukuk Burosu
link: https://www.google.com/maps/search/Bo%C5%9Fanma+Avukat%C4%B1+-+Aile+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+NBV+Hukuk+B%C3%BCrosu/@41.1173363,29.015068699999993?authuser=0&entry=ttu
Reviews: 4 reviews",http://www.bezenpartners.com/,Bezen & Partners (Sahibi),https://www.google.com/maps/contrib/107999808633935020169,//lh6.googleusercontent.com/__eTTAJGJo985k8jPACdqzFtwwVBlsEveGtulJdQLNMIDopcfCij80Y3AA0TLCaFZw=w426-h240-k-no,Hukuk Hizmetleri,Hukuk Hizmetleri,5.0,08:00-19:00,"Cumartesi, Pazar",(0212) 366 68 68,"Bezen & Partners, Maslak Istanbul / Turkiye Dereboyu Cad. Bilim Sok. Sun Plaza No: 5 Kat: 21, 34398 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ71wxXHy2yhQR3XgC4gmzmwY,0.0,info@bezenpartners.com,bezenpartners.com,,,0,bezenpartners.com,True,Turki̇ye Dereboyu Caddesi,Turki̇ye Dereboyu Caddesi
