place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJ0z2ZbWu2yhQRWkFYVQpwHQs,KIZILYEL PARTNERS | Hukuk & Danismanlik,,0,2.0,"Name: Kizilyel Hukuk & Arabuluculuk
link: https://www.google.com/maps/search/K%C4%B1z%C4%B1lyel+Hukuk+%26+Arabuluculuk/@40.978778399999996,29.0450997?authuser=0&entry=ttu
Reviews: 6 reviews

Name: EKYG Hukuk
link: https://www.google.com/maps/search/EKYG+Hukuk/@41.021108,29.046095700000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Tufekci Law Firm
link: https://www.google.com/maps/search/Tufekci+Law+Firm/@41.019876599999996,29.046633800000002?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Mehmet Kizilkurt
link: https://www.google.com/maps/search/Avukat+Mehmet+K%C4%B1z%C4%B1lkurt/@41.020167199999996,29.014957199999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kizil Denetim Bilisim ve Veri Danismanligi A.S
link: https://www.google.com/maps/search/K%C4%B1z%C4%B1l+Denetim+Bili%C5%9Fim+ve+Veri+Dan%C4%B1%C5%9Fmanl%C4%B1%C4%9F%C4%B1+A.%C5%9E/@41.021739,29.0208318?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.kizilyel.com.tr/,KIZILYEL PARTNERS | Hukuk & Danismanlik (Sahibi),https://www.google.com/maps/contrib/111615105360450204081,https://lh5.googleusercontent.com/p/AF1QipMfcDDZ9bKudUw4ZcV7BXs-oD0BhytujsTgcMFZ=w408-h271-k-no,Avukatlik Danisma Hizmeti,"Avukatlik Danisma Hizmeti, Is Hukuku Avukati, Avukat",5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 326 75 40,"Altunizade, KIZILYEL PARTNERS | Hukuk & Danismanlik, Bestekar Saadettin Kaynak Sk No:3 D:7, 34398 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ0z2ZbWu2yhQRWkFYVQpwHQs,1.0,info@kizilyel.com.tr,kizilyel.com.tr,,,0,kizilyel.com.tr,True,Bestekar Saadetti̇n Kaynak Sokagi,Bestekar Saadetti̇n Kaynak Sokagi
ChIJPeqwV1q5yhQR-3GJ42CUuZc,Dumanay Avukatlik & Arabuluculuk,,0,1.0,"Name: DANTE HUKUK-AVUKATLIK VE ARABULUCULUK
link: https://www.google.com/maps/search/DANTE+HUKUK-AVUKATLIK+VE+ARABULUCULUK/@40.987981,29.022548999999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Atabey Hukuk & Danismanlik
link: https://www.google.com/maps/search/Atabey+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9915904,29.0299769?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avukat Aykut Tong
link: https://www.google.com/maps/search/Avukat+Aykut+Tong/@40.989463,29.028338800000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Dinar Hukuk Burosu
link: https://www.google.com/maps/search/Dinar+Hukuk+B%C3%BCrosu/@40.9895845,29.031929?authuser=0&entry=ttu
Reviews: 0 reviews

Name: DUMAN Hukuk & Danismanlik
link: https://www.google.com/maps/search/DUMAN+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.986937499999996,29.0267313?authuser=0&entry=ttu
Reviews: 11 reviews",http://www.dumanayhukuk.com/,Dumanay Avukatlik & Arabuluculuk (Sahibi),https://www.google.com/maps/contrib/117445710218213140522,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3crnIdpis402b61V3P6iCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.17812&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-17:00,"Cumartesi, Pazar",,"Dumanay Avukatlik & Arabuluculuk, Osmanaga Mahallesi Suleymanpasa Sokak No.30 Aybek Is Merkezi Kat.1 Ofis No.3, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJPeqwV1q5yhQR-3GJ42CUuZc,0.0,ibrahimfirat.dumanay@hs01.kep.tr,dumanayhukuk.com,,,0,hs01.kep.tr,False,,
ChIJ2f7G0v-2yhQR4AxIm3on-Yw,Hasan Erdem Hukuk ve Danismanlik,,0,,"Name: HUKUK & DANISMANLIK BUROSU
link: https://www.google.com/maps/search/HUKUK+%26+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.065379199999995,28.996112599999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Erdem & Erdem Hukuk Burosu
link: https://www.google.com/maps/search/Erdem+%26+Erdem+Hukuk+B%C3%BCrosu/@41.076730999999995,29.0133843?authuser=0&entry=ttu
Reviews: 15 reviews

Name: Erdem Hukuk Burosu
link: https://www.google.com/maps/search/Erdem+Hukuk+B%C3%BCrosu/@41.049693700000006,28.991585099999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avar Hukuk&Danismanlik
link: https://www.google.com/maps/search/Avar+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0669135,28.9982695?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Ismet Erdemoglu
link: https://www.google.com/maps/search/Avukat+%C4%B0smet+Erdemo%C4%9Flu/@41.0676456,28.9982058?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.erdem.av.tr/,Hasan Erdem Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/107587470431872260877,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HFrBhUdjl_S_6siT0bSmIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.33414&pitch=0&thumbfov=100,Is Hukuku Avukati,Is Hukuku Avukati,,09:00-18:00,"Cumartesi, Pazar",,"Fulya, Hasan Erdem Hukuk ve Danismanlik, Ortaklar Cd. No:20 D:10, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ2f7G0v-2yhQR4AxIm3on-Yw,1.0,bilgi@erdem.av.tr,erdem.av.tr,,,0,erdem.av.tr,True,Ortaklar Caddesi,Ortaklar Caddesi
ChIJM7TBRUS2yhQR1lsv8bhRYzc,KSSA Law Firm,,0,5.0,"Name: Pacta Hukuk
link: https://www.google.com/maps/search/Pacta+Hukuk/@41.0113585,29.0382983?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Kose Ve Kose Hukuk Ve Danismanlik Burosu
link: https://www.google.com/maps/search/K%C3%B6se+Ve+K%C3%B6se+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0099266,29.0371404?authuser=0&entry=ttu
Reviews: 3 reviews

Name: TBA Hukuk Burosu
link: https://www.google.com/maps/search/TBA+Hukuk+B%C3%BCrosu/@41.0069128,29.037248499999997?authuser=0&entry=ttu
Reviews: 6 reviews

Name: AVUKAT SEMSI DSK
link: https://www.google.com/maps/search/AVUKAT+SEMSI+DSK/@40.9922314,29.041635199999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: YKSE Avukatlik Ortakligi
link: https://www.google.com/maps/search/YKSE+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0044397,29.044562?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.kssalaw.com/,KSSA Law Firm (Sahibi),https://www.google.com/maps/contrib/111466673951298058866,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RQ0mA9oKQkCFM96N5Znflw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.8222&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.6,,Open All Days,(0212) 275 00 52,"Kosuyolu, KSSA Law Firm, Asmadali Sk. No:16, 34718 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJM7TBRUS2yhQR1lsv8bhRYzc,1.0,info@kksalaw.com,kssalaw.com,,,0,kksalaw.com,False,Asmadali̇ Sokagi,Asmadali̇ Sokagi
ChIJlSnfCPu3yhQRQs_o6npjHaQ,UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership,,0,1.0,"Name: Unsal Law Firm
link: https://www.google.com/maps/search/%C3%9Cnsal+Law+Firm/@41.1082488,29.018248099999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Uka Hukuk Burosu
link: https://www.google.com/maps/search/Uka+Hukuk+B%C3%BCrosu/@41.070240299999995,29.0137854?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Uzun & Keskin Hukuk Burosu
link: https://www.google.com/maps/search/Uzun+%26+Keskin+Hukuk+B%C3%BCrosu/@41.0771677,29.009325599999997?authuser=0&entry=ttu
Reviews: 32 reviews

Name: Unsal Hukuk Burosu
link: https://www.google.com/maps/search/%C3%9Cnsal+Hukuk+B%C3%BCrosu/@41.0366954,28.9123119?authuser=0&entry=ttu
Reviews: 0 reviews

Name: SGU HUKUK
link: https://www.google.com/maps/search/SGU+HUKUK/@41.0767545,29.0134784?authuser=0&entry=ttu
Reviews: 1 reviews",http://unsal-unsal.com/,UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership (Sahibi),https://www.google.com/maps/contrib/115953709763647149870,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jb1TNIAZC5ZpEegV_4pF5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.02469&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,(0212) 963 34 30,"Esentepe, UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership, Ferko Signature, Buyukdere Cd. No: 175 Kat: 18, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJlSnfCPu3yhQRQs_o6npjHaQ,1.0,impallari@gmail.com,unsal-unsal.com,,,0,gmail.com,False,Buyukdere Caddesi,Buyukdere Caddesi
ChIJVVUR5ga3yhQRPLlXyjtHfL4,Integral Hukuk Burosu / Arabulucuk ve Danismanlik,,0,,"Name: IKG HUKUK & ARABULUCULUK BUROSU
link: https://www.google.com/maps/search/%C4%B0KG+HUKUK+%26+ARABULUCULUK+B%C3%9CROSU/@41.0653027,28.986399600000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Zeyrek Hukuk, Arabuluculuk ve Danismanlik
link: https://www.google.com/maps/search/Zeyrek+Hukuk%2C+Arabuluculuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0637979,28.9951316?authuser=0&entry=ttu
Reviews: 14 reviews

Name: Izol Hukuk ve Danismanlik
link: https://www.google.com/maps/search/%C4%B0zol+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.065578099999996,28.9982534?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Ilkiz Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/%C4%B0lkiz+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0663931,28.997131199999995?authuser=0&entry=ttu
Reviews: 7 reviews

Name: icten & dural law firm
link: https://www.google.com/maps/search/i%CC%87%C3%A7ten+%26+dural+law+firm/@41.060888,28.988018600000004?authuser=0&entry=ttu
Reviews: 0 reviews",https://onlineavukatim.com.tr/,Integral Hukuk Burosu / Arabulucuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/107678976274856430784,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kHAxeSHgRWi9fSI_Saf3sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.8996&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,07:00-21:00,Open All Days,0530 209 03 43,"Fulya, Integral Hukuk Burosu / Arabulucuk ve Danismanlik, Kozacik Sk. No:5 D:1A, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVVUR5ga3yhQRPLlXyjtHfL4,0.0,enquiries@emaildomain.co.uk,onlineavukatim.com.tr,,,0,emaildomain.co.uk,False,Kozaci̇k Sokagi,Kozaci̇k Sokagi
ChIJVVVBkVikyhQRSJ_NVioKl5M,Garipoglu Corporate Group,,0,6.0,"Name: Galata Sirketler Grubu
link: https://www.google.com/maps/search/Galata+%C5%9Eirketler+Grubu/@41.031582,28.814285599999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: ABIKOGLU Law Firm
link: https://www.google.com/maps/search/AB%C4%B0KO%C4%9ELU+Law+Firm/@41.0336467,28.811841299999998?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Gurcuoglu
link: https://www.google.com/maps/search/G%C3%BCrc%C3%BCo%C4%9Flu/@41.0369331,28.827981200000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Karademir Insaat
link: https://www.google.com/maps/search/Karademir+%C4%B0n%C5%9Faat/@41.0356047,28.819788600000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Guroglu Grup
link: https://www.google.com/maps/search/G%C3%BCro%C4%9Flu+Grup/@41.0333592,28.866120399999996?authuser=0&entry=ttu
Reviews: 0 reviews",http://garipoglu.com/,Garipoglu Corporate Group (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bwO6x0_-Va49PpmIdUhjvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.82819&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,3.7,,Open All Days,(0212) 438 00 45,"15 Temmuz, Garipoglu Corporate Group, Kocman Cd. No:54, 34212 Bagcilar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVVVBkVikyhQRSJ_NVioKl5M,1.0,info@garipoglu.com,garipoglu.com,,,0,garipoglu.com,True,Kocman Caddesi,Kocman Caddesi
ChIJ41GdS725yhQRyZFm6sK8qPk,Avukat Ferhatcan Gunduz,,0,,"Name: Avukat Ferhat Dogan
link: https://www.google.com/maps/search/Avukat+Ferhat+Do%C4%9Fan/@40.9888103,29.032365799999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Zeycan Balci Hukuk Burosu
link: https://www.google.com/maps/search/Av.+Zeycan+Balc%C4%B1+Hukuk+B%C3%BCrosu/@40.9865022,29.027859000000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Canan Acar
link: https://www.google.com/maps/search/Avukat+Canan+Acar/@40.991250699999995,29.0400584?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Merve Gurcan
link: https://www.google.com/maps/search/Avukat+Merve+G%C3%BCrcan/@40.981609999999996,29.083031?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Erkaya Hukuk & Danismanlik - Av. Can ERKAYA
link: https://www.google.com/maps/search/Erkaya+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+-+Av.+Can+ERKAYA/@40.991485499999996,29.027842999999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.ferhatcangunduz.av.tr/,Avukat Ferhatcan Gunduz (Sahibi),https://www.google.com/maps/contrib/117181294538647240665,https://lh5.googleusercontent.com/p/AF1QipO6tfBvvJSFg0slPB15UHRK8DeuV_e19PRmIzPH=w427-h240-k-no,Avukat,Avukat,,09:00-19:00,Pazar,0539 258 17 81,"Avukat Ferhatcan Gunduz, Kafkas Pasaji, Bahariye Cad. No:37 D:113, 34710 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ41GdS725yhQRyZFm6sK8qPk,0.0,ferhatcan.gunduz@hotmail.com,ferhatcangunduz.av.tr,,,0,hotmail.com,False,Bahari̇ye Caddesi,Bahari̇ye Caddesi
ChIJwQMiYPi3yhQR9nvej6R2-rA,DN Partners Law Firm,,0,7.0,"Name: NVN Hukuk & Danismanlik
link: https://www.google.com/maps/search/NVN+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.048273099999996,28.994601900000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: DKND Law Firm / DKND Hukuk Burosu
link: https://www.google.com/maps/search/DKND+Law+Firm+%2F+DKND+Hukuk+Burosu/@41.064851,29.009177399999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Nazife Dize
link: https://www.google.com/maps/search/Avukat+Nazife+Dize/@41.05046,28.987350000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OZCAN | PARTNERS
link: https://www.google.com/maps/search/%C3%96ZCAN+%7C+PARTNERS/@41.0508585,28.993625299999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: D & S Hukuk / Law Firm
link: https://www.google.com/maps/search/D+%26+S+Hukuk+%2F+Law+Firm/@41.065456999999995,29.0005484?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.dn-partners.com/,DN Partners Law Firm (Sahibi),https://www.google.com/maps/contrib/116349035117469455623,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wBbPE0hUbQ00qcDMUkeVww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.285995&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Iflas Hukuku Avukati, Danisman, Hukuk Hizmetleri",5.0,08:30-19:00,Pazar,,"Tesvikiye, DN Partners Law Firm, Sakayik Sk. No:42, 34365 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJwQMiYPi3yhQR9nvej6R2-rA,1.0,info@dn-partners.com,dn-partners.com,,,0,dn-partners.com,True,Sakayi̇k Sokagi,Sakayi̇k Sokagi
ChIJ_SyAjWW4yhQR8_85oDOgkP4,Avukat Sukran Tezel,,0,2.0,"Name: Avukat Banu Ozden
link: https://www.google.com/maps/search/Avukat+Banu+%C3%96zden/@40.988833299999996,29.0300329?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Cetinkaya Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%87etinkaya+Avukatl%C4%B1k+B%C3%BCrosu/@40.9892615,29.029338799999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Solmaz Legal
link: https://www.google.com/maps/search/Solmaz+Legal/@40.99183,29.0290257?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. BURAK AYDIROGLU HUKUK DANISMANLIK
link: https://www.google.com/maps/search/Av.+BURAK+AYDIRO%C4%9ELU+HUKUK+DANI%C5%9EMANLIK/@40.9912474,29.026293?authuser=0&entry=ttu
Reviews: 33 reviews

Name: Koza Hukuk & Danismanlik
link: https://www.google.com/maps/search/Koza+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9914878,29.0409002?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.tezelhukuk.com/,Avukat Sukran Tezel (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96gVUML7HsQ7iEHFFWJaPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.98227&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,,"Osmanaga, Avukat Sukran Tezel, Suleyman Pasa Sk. 32-34, 34714 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ_SyAjWW4yhQR8_85oDOgkP4,1.0,info@tezelhukuk.com,tezelhukuk.com,,,0,tezelhukuk.com,True,Suleyman Pasa Sokagi,Suleyman Pasa Sokagi
ChIJB7supt25yhQR8TaZ3ryPPZc,Avukat Nazli Tuba CATI,,0,1.0,"Name: T.Tuna Hukuk Burosu
link: https://www.google.com/maps/search/T.Tuna+Hukuk+B%C3%BCrosu/@41.026010199999995,28.978348999999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Nazli Hukuk & Danismanlik
link: https://www.google.com/maps/search/Nazl%C4%B1+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.980630999999995,29.1030051?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ongoren & Karali Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96ng%C3%B6ren+%26+Karali+Hukuk+B%C3%BCrosu/@41.0279972,28.972324699999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Av. Tugba Sen Hukuk&Danismanlik Burosu
link: https://www.google.com/maps/search/Av.+Tu%C4%9Fba+%C5%9Een+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0602193,28.9876277?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.muzikhukuku.com/,Avukat Nazli Tuba CATI (Sahibi),https://www.google.com/maps/contrib/107260362280804706247,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UEmOBQlv2Xs2ElXh8bh03A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.045616&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-19:00,"Cumartesi, Pazar",(0212) 243 90 94,"Kemankes Karamustafa Pasa, Avukat Nazli Tuba CATI, Bas Cerrah Sk. No:45, 34425 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJB7supt25yhQR8TaZ3ryPPZc,0.0,info@muzikhukuku.com,muzikhukuku.com,,,0,muzikhukuku.com,True,Bas Cerrah Sokagi,Bas Cerrah Sokagi
ChIJq0VWp3yjyhQRcUK1Ihh5ywA,Falke law.tax | Anwaltskanzlei Istanbul Turkei,,0,12.0,"Name: Fevk Hukuk&Danismanlik
link: https://www.google.com/maps/search/Fevk+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.993538699999995,28.8261479?authuser=0&entry=ttu
Reviews: 7 reviews

Name: LEF Hukuk
link: https://www.google.com/maps/search/LEF+Hukuk/@40.9911824,28.832718699999994?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Salman Law Firm
link: https://www.google.com/maps/search/Salman+Law+Firm/@40.9603507,28.8343272?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKTAS PARTNERS
link: https://www.google.com/maps/search/AKTAS+PARTNERS/@40.9955948,28.824357799999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Alkan Hukuk Burosu
link: https://www.google.com/maps/search/Alkan+Hukuk+B%C3%BCrosu/@40.996080600000006,28.826386799999998?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.falke.com.tr/,Falke law.tax | Anwaltskanzlei Istanbul Turkei (Sahibi),https://www.google.com/maps/contrib/101251641426320110410,https://lh5.googleusercontent.com/p/AF1QipPUuL1Qn2SOUp5d5Sg_XjqqW-2TdoKcGBFqOCbQ=w408-h272-k-no,Avukat,Avukat,4.8,09:00-18:00,"Cumartesi, Pazar",(0212) 945 52 52,"Cobancesme, Falke law.tax | Anwaltskanzlei Istanbul Turkei, Sanayi Cd. No:44 No: D-Blok 154, 34196 Bahcelievler/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJq0VWp3yjyhQRcUK1Ihh5ywA,1.0,info@falke.com.tr,falke.com.tr,,,0,falke.com.tr,True,Sanayi̇ Caddesi,Sanayi̇ Caddesi
ChIJ_-ok-Y3FyhQRPlXyzzXsFNA,The Law Office Istanbul,,FALSE,3.0,,http://www.thelawofficeistanbul.com/,,,,Avukatlik Danisma Hizmeti,,5.0,,,(0216) 784 24 05,"Cevizli, The Law Office Istanbul, Koroglu Cd. No:3, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/The+Law+Office+Istanbul/data=!4m7!3m6!1s0x14cac58df924eaff:0xd014ec35cff2553e!8m2!3d40.9104443!4d29.1726393!16s%2Fg%2F11n08404rq!19sChIJ_-ok-Y3FyhQRPlXyzzXsFNA?authuser=0&hl=tr&rclk=1,,tiphukuku@gmail.com,thelawofficeistanbul.com,,,0,gmail.com,False,Koroglu Caddesi,Koroglu Caddesi
ChIJ5YiWlTpPyxQRSWuorkwaDlY,Polatoglu Hukuk Burosu,,0,18.0,"Name: Bayrak Hukuk Burosu - Avukat Alper Bayrak - Izmit Avukat
link: https://www.google.com/maps/search/Bayrak+Hukuk+B%C3%BCrosu+-+Avukat+Alper+Bayrak+-+%C4%B0zmit+Avukat/@40.7646655,29.939267700000002?authuser=0&entry=ttu
Reviews: 29 reviews

Name: ALTUN HUKUK BUROSU
link: https://www.google.com/maps/search/ALTUN+HUKUK+B%C3%9CROSU/@40.7648684,29.938341500000003?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Avukat Abdullah Serdar Onur
link: https://www.google.com/maps/search/Avukat+Abdullah+Serdar+%C3%96n%C3%BCr/@40.765612399999995,29.946044500000003?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Aktepe & Yavuz Avukatlik Burosu-Izmit Bosanma Avukati-Izmit Avukat
link: https://www.google.com/maps/search/Aktepe+%26+Yavuz+Avukatl%C4%B1k+B%C3%BCrosu-%C4%B0zmit+Bo%C5%9Fanma+Avukat%C4%B1-%C4%B0zmit+Avukat/@40.762489699999996,29.9360571?authuser=0&entry=ttu
Reviews: 185 reviews

Name: Ciftci Avukatlik Burosu
link: https://www.google.com/maps/search/%C3%87ift%C3%A7i+Avukatl%C4%B1k+B%C3%BCrosu/@40.765023299999996,29.939235099999998?authuser=0&entry=ttu
Reviews: 6 reviews",http://polatogluhukuk.com/,Polatoglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/111797333564992809178,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6E8fgWXVonLKaxub3EbzBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.14697&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.8,,Open All Days,0532 211 09 70,"Polatoglu Hukuk Burosu, Korfez Mah. Berk Sk. Evrim Apt. No:4 Kat:5/9, 41000 Izmit/Kocaeli",,https://www.google.com/maps/place/?q=place_id:ChIJ5YiWlTpPyxQRSWuorkwaDlY,1.0,buketpolatoglu@hotmail.com,polatogluhukuk.com,,,0,hotmail.com,False,Berk Sokagi,Berk Sokagi
