place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJu5ODBEW7yhQROcI79ppHFik,Isik Ve Sade Avukatlik Ortakligi,,0,6.0,"Name: Bayraktar Isik Avukatlik Ortakligi
link: https://www.google.com/maps/search/Bayraktar+I%C5%9F%C4%B1k+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0141772,28.814647999999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Calik Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87al%C4%B1k+Hukuk+B%C3%BCrosu/@41.0027075,28.865331100000002?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Selcuk Hukuk Burosu
link: https://www.google.com/maps/search/Sel%C3%A7uk+Hukuk+B%C3%BCrosu/@40.998788700000006,28.8698618?authuser=0&entry=ttu
Reviews: 2 reviews

Name: REAL HUKUK & DANISMANLIK BUROSU
link: https://www.google.com/maps/search/REAL+HUKUK+%26+DANI%C5%9EMANLIK+B%C3%9CROSU/@40.9924933,28.8265629?authuser=0&entry=ttu
Reviews: 26 reviews

Name: Av. Yasemin ULUDUZ SADE
link: https://www.google.com/maps/search/Av.+Yasemin+ULUD%C3%9CZ+SADE/@40.9966316,28.8735027?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.isiksade.com/,Isik Ve Sade Avukatlik Ortakligi (Sahibi),https://www.google.com/maps/contrib/107231697319794146150,https://lh5.googleusercontent.com/p/AF1QipNEnUPSFsrRe4KsRY65pqKwmkF5cfAtb70R1KE5=w426-h240-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,09:00-19:00,Pazar,(0212) 543 43 27,"Isik Ve Sade Avukatlik Ortakligi, Bahcelievler Mah. Mehmetcik Sok. Kat Plaza No:1 K:4 D:403-404, D:405, 34000 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJu5ODBEW7yhQROcI79ppHFik,0.0,info@isiksade.com,isiksade.com,,,0,isiksade.com,True,Kat Plazasi,Kat Plazasi
ChIJb70qPtbHyhQR8kx2j28U_Sk,GSA Partners Law Firm - GSA Hukuk & Arabuluculuk Burosu,,0,4.0,"Name: GUVEN LEGAL
link: https://www.google.com/maps/search/G%C3%9CVEN+LEGAL/@40.969868600000005,29.062349500000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Yazicioglu Hukuk Burosu
link: https://www.google.com/maps/search/Yaz%C4%B1c%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@40.971777,29.058588999999998?authuser=0&entry=ttu
Reviews: 12 reviews

Name: AABG Hukuk Burosu
link: https://www.google.com/maps/search/AABG+Hukuk+B%C3%BCrosu/@40.9743778,29.054787899999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gurses Hukuk & Danismanlik
link: https://www.google.com/maps/search/G%C3%BCrses+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.974797099999996,29.052947800000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: JAG HUKUK BUROSU
link: https://www.google.com/maps/search/JAG+HUKUK+B%C3%9CROSU/@40.9590618,29.083684100000003?authuser=0&entry=ttu
Reviews: 2 reviews",https://gsalawpartners.com/,GSA Partners Law Firm - GSA Hukuk & Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/116029829479841353402,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sd0h7_3s6W-66sFmvB78Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.317707&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.0,09:00-17:00,"Cumartesi, Pazar",(0216) 446 03 03,"Goztepe, GSA Partners Law Firm - GSA Hukuk & Arabuluculuk Burosu, Bagdat Cad. No:233 K:3 D:5, 34730 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb70qPtbHyhQR8kx2j28U_Sk,1.0,sinan@gsalawpartners.com,gsalawpartners.com,,,0,gsalawpartners.com,True,Bagdat Caddesi,Bagdat Caddesi
ChIJA637Jvy3yhQRxYGDY0PbWMs,Altun Avukatlik ve Danismanlik Ofisi,,0,2.0,"Name: Av.Turan ALTUN
link: https://www.google.com/maps/search/Av.Turan+ALTUN/@41.0818301,28.9736794?authuser=0&entry=ttu
Reviews: 0 reviews

Name: VADI HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/VAD%C4%B0+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0762887,28.971456699999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Altun Hukuk Burosu
link: https://www.google.com/maps/search/Altun+Hukuk+B%C3%BCrosu/@40.9814977,28.8770828?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Usta Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Usta+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0770789,28.971244999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Gultekin Altun, Resmi Arabulucu
link: https://www.google.com/maps/search/Avukat+G%C3%BCltekin+Altun%2C+Resmi+Arabulucu/@40.9966452,28.8738248?authuser=0&entry=ttu
Reviews: 1 reviews",https://www.altunavukatlik.com/,Altun Avukatlik ve Danismanlik Ofisi (Sahibi),https://www.google.com/maps/contrib/102013306575489966601,https://lh5.googleusercontent.com/p/AF1QipPnUqtDt4vdth5JoF3e_4rAKOiiHVI8mt1XHr0b=w463-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Avukat",5.0,08:00-20:00,Pazar,(0212) 295 15 92,"Altun Avukatlik ve Danismanlik Ofisi, Merkez Mah. Firuze Sok. Dap Vadisi S Ofis K:8 D:177-178, D:179, 34406 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJA637Jvy3yhQRxYGDY0PbWMs,1.0,info@altunavukatlik.com,altunavukatlik.com,,2023-12-25 02:58:43,1,altunavukatlik.com,True,Dap Vadi̇si̇ S Ofisi,Dap Vadi̇si̇ S Ofisi
ChIJJcVY0SSjyhQRxzfBxHC_nzY,BLC Legal Law Firm,,0,5.0,"Name: Intra Legal Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Intra+Legal+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9919226,28.8349121?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Damla Hukuk & Danismanlik
link: https://www.google.com/maps/search/Damla+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9918804,28.8333718?authuser=0&entry=ttu
Reviews: 9 reviews

Name: BAL Law Firm -- BAL Avukatlik Burosu
link: https://www.google.com/maps/search/BAL+Law+Firm+%E2%80%94+BAL+Avukatl%C4%B1k+B%C3%BCrosu/@40.992005899999995,28.829279699999997?authuser=0&entry=ttu
Reviews: 30 reviews

Name: basaran
link: https://www.google.com/maps/search/basaran/@40.9964389,28.703975999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: BTD Hukuk&Danismanlik
link: https://www.google.com/maps/search/BTD+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9921181,28.8330571?authuser=0&entry=ttu
Reviews: 7 reviews",http://www.blclegal.com.tr/,BLC Legal Law Firm (Sahibi),https://www.google.com/maps/contrib/101792453158535230979,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6VleBCcmjovsntp45mVpPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.79529&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,08:00-19:00,Pazar,(0212) 871 91 51,"BLC Legal Law Firm, Atakoy 7-8-9-10. Kisim Mahallesi E-5 Yanyol Caddesi No:22/1 Nef22 A Blok D:232, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJJcVY0SSjyhQRxzfBxHC_nzY,1.0,info@blclegal.com.tr,blclegal.com.tr,,2023-12-25 02:55:07,1,blclegal.com.tr,True,Yanyol Caddesi,Yanyol Caddesi
ChIJcURnSP62yhQRp8OgWRz-cho,Mustafa Demir,,0,,"Name: Gumuskapi Hukuk Burosu
link: https://www.google.com/maps/search/Gumuskapi+Hukuk+B%C3%BCrosu/@41.063795899999995,28.9970085?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Demirkesen Hukuk Burosu
link: https://www.google.com/maps/search/Demirkesen+Hukuk+B%C3%BCrosu/@41.064847799999995,28.993769099999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Adalet Hukuk Burosu
link: https://www.google.com/maps/search/Adalet+Hukuk+B%C3%BCrosu/@41.064935999999996,28.9954525?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Duman Law Office
link: https://www.google.com/maps/search/Duman+Law+Office/@41.052499,28.990153799999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://arabulucumustafademir.com/,Mustafa Demir (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g8YGKJGo5e2883ElG_OTbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.63623&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-17:00,"Cumartesi, Pazar",0555 222 94 89,"Mecidiyekoy, Mustafa Demir, Ortaklar Cd. No:12/10, 34397 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJcURnSP62yhQRp8OgWRz-cho,1.0,info@arabulucumustafademir.com,arabulucumustafademir.com,,,0,arabulucumustafademir.com,True,Ortaklar Caddesi,Ortaklar Caddesi
ChIJl88FoJO3yhQRebSmzj-XnFo,DH Law Office,,FALSE,6.0,,http://www.hancer.av.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 982 74 92,"DH Law Office, Merkez Mah. Abide-i Hurriyet Cad. No:211 K:1 Blackout Plaza, A Blok, 34360 Sisli/Istanbul",,https://www.google.com/maps/place/DH+Law+Office/data=!4m7!3m6!1s0x14cab793a005cf97:0x5a9c973fcea6b479!8m2!3d41.0648378!4d28.9871121!16s%2Fg%2F11q4d12k0k!19sChIJl88FoJO3yhQRebSmzj-XnFo?authuser=0&hl=tr&rclk=1,,deniz@hancer.av.tr,hancer.av.tr,,,0,hancer.av.tr,True,Abi̇de-İ Hurri̇yet Caddesi,Abi̇de-İ Hurri̇yet Caddesi
ChIJKRxO6C-3yhQRyzbRqDej9Ic,Altinkaya&Sancakli Hukuk Burosu,,FALSE,12.0,,http://www.altinkayasancakli.com/,,,,Hukuk Burosu,,5.0,,,(0212) 273 01 71,"Altinkaya&Sancakli Hukuk Burosu, Caglayan Mah. Park Cad. Hukukcular Sitesi No: 23 Kat: 3 Daire: 13, Kagithane/Istanbul",,https://www.google.com/maps/place/Alt%C4%B1nkaya%26Sancakl%C4%B1+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab72fe84e1c29:0x87f4a337a8d136cb!8m2!3d41.0744032!4d28.9814502!16s%2Fg%2F11lj3rhhh7!19sChIJKRxO6C-3yhQRyzbRqDej9Ic?authuser=0&hl=tr&rclk=1,,info@altinkayasancakli.com,altinkayasancakli.com,,,0,altinkayasancakli.com,True,Park Caddesi,Park Caddesi
ChIJb175IFC2yhQRlng586Oe6TA,Avukat Huseyin Yildiz - Hukuk Burosu,,0,34.0,"Name: Yusuf Yildiz Hukuk Burosu
link: https://www.google.com/maps/search/Yusuf+Y%C4%B1ld%C4%B1z+Hukuk+B%C3%BCrosu/@41.0631523,28.990369899999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Gumussuyu Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCm%C3%BC%C5%9Fsuyu+Hukuk+B%C3%BCrosu/@41.0705317,29.0147876?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Karaahmetoglu Hukuk Burosu
link: https://www.google.com/maps/search/Karaahmeto%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0674606,29.0117524?authuser=0&entry=ttu
Reviews: 5 reviews

Name: YILDIZ HUKUK BUROSU
link: https://www.google.com/maps/search/YILDIZ+HUKUK+B%C3%9CROSU/@41.0698011,28.9771297?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.fenerhukuk.com.tr/,Avukat Huseyin Yildiz - Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/102912893184008201361,https://lh5.googleusercontent.com/p/AF1QipMJiyD_kjeNQI1HbRRWhzEr08KWP7WCd04xEx17=w480-h240-k-no,Hukuk Burosu,Hukuk Burosu,4.9,09:00-19:00,Pazar,0555 838 50 50,"Esentepe, Avukat Huseyin Yildiz - Hukuk Burosu, Kasap Sk. 14/7, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb175IFC2yhQRlng586Oe6TA,1.0,alaraefeoglu@fenerhukuk.com.tr,fenerhukuk.com.tr,,,0,fenerhukuk.com.tr,True,Kasap Sokagi,Kasap Sokagi
ChIJ99BnptfFyhQRixOax_J_Ud4,Av. Onur SEZEN,,0,,"Name: Av. Sercan Turk - Hukuki Danismanlik ve Marka&Patent Tescil Islemleri
link: https://www.google.com/maps/search/Av.+Sercan+T%C3%BCrk+-+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Marka%26Patent+Tescil+%C4%B0%C5%9Flemleri/@40.9117719,29.176373500000004?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Av.Arb. Simla Nur Dincer
link: https://www.google.com/maps/search/Av.Arb.+Simla+Nur+Din%C3%A7er/@40.9121284,29.176044400000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sayar&Sahin&Ustun Hukuk Burosu
link: https://www.google.com/maps/search/Sayar%26%C5%9Eahin%26%C3%9Cst%C3%BCn+Hukuk+B%C3%BCrosu/@40.9125329,29.176217800000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Cinar Hukuk Burosu - Avukat Umit CINAR
link: https://www.google.com/maps/search/%C3%87%C4%B1nar+Hukuk+B%C3%BCrosu+-+Avukat+%C3%9Cmit+%C3%87INAR/@40.912114599999995,29.176481499999998?authuser=0&entry=ttu
Reviews: 1 reviews",http://sezenmergen.com/,Av. Onur SEZEN (Sahibi),https://www.google.com/maps/contrib/110927079955429252026,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WGJx6aKKN6bm37s7wqR-BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.53967&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-19:00,"Cumartesi, Pazar",0543 217 77 88,"Av. Onur SEZEN, Kartal Nursanlar Kartal 1 Plaza, No:4/A, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ99BnptfFyhQRixOax_J_Ud4,1.0,iletisim@sezenmergen.com,sezenmergen.com,,,0,sezenmergen.com,True,Av. Onur,Av. Onur
ChIJLXBdXWi7yhQRWeJUu3MRKUo,Marasli Hukuk Burosu (Av.Simay Marasli) Bakirkoy Kira Avukati- Gayrimenkul Avukati- Vasiyet- Ceza Avukati- Miras Avukati,,0,44.0,"Name: ITTIHAT HUKUK ve DANISMANLIK
link: https://www.google.com/maps/search/%C4%B0TT%C4%B0HAT+HUKUK+ve+DANI%C5%9EMANLIK/@40.9954143,28.875232?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Ilke Hukuk Burosu
link: https://www.google.com/maps/search/%C4%B0lke+Hukuk+B%C3%BCrosu/@40.99174680000001,28.834557299999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Stm Hukuk ve Danismanlik Ofisi
link: https://www.google.com/maps/search/Stm+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Ofisi/@40.991977999999996,28.834962599999997?authuser=0&entry=ttu
Reviews: 34 reviews

Name: HAYY HUKUK
link: https://www.google.com/maps/search/HAYY+HUKUK/@40.9899779,28.834319099999995?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Ercetin Hukuk Burosu- Avukat Muslum Ercetin
link: https://www.google.com/maps/search/Er%C3%A7etin+Hukuk+B%C3%BCrosu-+Avukat+M%C3%BCsl%C3%BCm+Er%C3%A7etin/@40.991769999999995,28.835011599999998?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.marasli.av.tr/,Marasli Hukuk Burosu (Av.Simay Marasli) Bakirkoy Kira Avukati- Gayrimenkul Avukati- Vasiyet- Ceza Avukati- Miras Avukati (Sahibi),https://www.google.com/maps/contrib/113749281124900950529,https://lh5.googleusercontent.com/p/AF1QipMMJVshuYZBtT_d0xOdmDtwyHdVhUJsVd1xOh_h=w408-h411-k-no,Avukat,"Avukat, Idare Hukuku Avukati, Ceza Avukati, Bosanma Avukati, Aile Hukuku Avukati, Is Hukuku Avukati, Hukuk Burosu, Gayrimenkul Hukuku Avukati, Dava Avukati",5.0,24 saat acik,Open All Days,0537 502 82 92,"Guney, Marasli Hukuk Burosu (Av.Simay Marasli) Bakirkoy Kira Avukati- Gayrimenkul Avukati- Vasiyet- Ceza Avukati- Miras Avukati, Atakoy 7-8-9-10. Kisim Mah. D-100, Yan Yol Nef Atakoy D:22 A Blok Kat: 12 Daire: 179, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJLXBdXWi7yhQRWeJUu3MRKUo,1.0,simaymarasli@gmail.com.tr,marasli.av.tr,,,0,gmail.com.tr,False,"Guney, Marasli","Guney, Marasli"
ChIJ7fwPkmW4yhQRO6LnuO1BDY4,Demircioglu Hukuk Burosu,,0,6.0,"Name: Denizoglu Hukuk Burosu
link: https://www.google.com/maps/search/Denizo%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9849507,29.027892899999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: NOVA HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/NOVA+HUKUK+VE+DANI%C5%9EMANLIK/@40.9876838,29.027922000000004?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Cemiloglu Hukuk ve Arabuluculuk Burosu/ Law and Mediation Office
link: https://www.google.com/maps/search/Cemilo%C4%9Flu+Hukuk+ve+Arabuluculuk+B%C3%BCrosu%2F+Law+and+Mediation+Office/@40.985664,29.027910999999996?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Demir Erkal Avukatlik Burosu
link: https://www.google.com/maps/search/Demir+Erkal+Avukatl%C4%B1k+B%C3%BCrosu/@40.9858899,29.0279642?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kadioglu Hukuk Burosu
link: https://www.google.com/maps/search/Kad%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9901904,29.028971?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.demirciogluhukuk.com/,Demircioglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/105805590998102604638,https://lh5.googleusercontent.com/p/AF1QipORYlT2j1SMY5ILA0bWLcCpR9QKlB1dUNr3l3Ye=w408-h520-k-no,Hukuk Burosu,Hukuk Burosu,4.3,09:00-18:00,"Cumartesi, Pazar",(0216) 330 89 36,"Demircioglu Hukuk Burosu, Caferaga Mahallesi, General Asim Gunduz Caddesi, Sakizgulu Sokak, Hasan Beser Is Merkezi No: 35 D: 5, 34710 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ7fwPkmW4yhQRO6LnuO1BDY4,0.0,info@demirciogluhukuk.com,demirciogluhukuk.com,,,0,demirciogluhukuk.com,True,Saki̇zgulu Sokagi,Saki̇zgulu Sokagi
ChIJIwd6uaO3yhQRcw3Fpde0Fhc,GlobalB Law Firm,,0,,"Name: GlobalB
link: https://www.google.com/maps/search/GlobalB/@41.045172,29.00703?authuser=0&entry=ttu
Reviews: 4 reviews

Name: B+B Law Firm
link: https://www.google.com/maps/search/B%2BB+Law+Firm/@41.0868648,29.010107599999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: B&S Law Office
link: https://www.google.com/maps/search/B%26S+Law+Office/@41.0446086,29.007665?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bjk Hukuk Burosu
link: https://www.google.com/maps/search/Bjk+Hukuk+B%C3%BCrosu/@41.044505099999995,29.007645900000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: YILMAZ & BASAR & GUNGOR, Hukuk Burosu
link: https://www.google.com/maps/search/YILMAZ+%26+BA%C5%9EAR+%26+G%C3%9CNG%C3%96R%2C+Hukuk+B%C3%BCrosu/@41.043394899999996,29.012155399999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.globalblaw.com/,GlobalB Law Firm (Sahibi),https://www.google.com/maps/contrib/105721522131766269113,https://lh5.googleusercontent.com/p/AF1QipMSI6KTsLsQLP22H69qIY3Ih8BFg1eX67IM-RRI=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,,09:30-18:00,"Cumartesi, Pazar",(0212) 258 81 21,"Dikilitas, GlobalB Law Firm, Elit Plaza, Fulya, Ayazmaderesi Cd 6/1-16, 34349 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJIwd6uaO3yhQRcw3Fpde0Fhc,1.0,globalb@globalblaw.com,globalblaw.com,,,0,globalblaw.com,True,Ayazmaderesi̇ Caddesi,Ayazmaderesi̇ Caddesi
ChIJtQJqL3-7yhQRsjOwfli7PjM,Zirve Legal Hukuk Burosu,,0,9.0,"Name: Avukat Celal GUR
link: https://www.google.com/maps/search/Avukat+Celal+G%C3%9CR/@41.013529,28.939393?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Zirve Hukuk Burosu
link: https://www.google.com/maps/search/Zirve+Hukuk+B%C3%BCrosu/@41.050613,28.987311000000002?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Fatih Hukuk Burosu
link: https://www.google.com/maps/search/Fatih+Hukuk+B%C3%BCrosu/@41.0174508,28.929671199999998?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Celebi Hukuk ve Danismanlik
link: https://www.google.com/maps/search/%C3%87elebi+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0133067,28.938012499999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Hasan Gurbuz Avukat
link: https://www.google.com/maps/search/Hasan+G%C3%BCrb%C3%BCz+Avukat/@41.007187599999995,28.9733491?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.zirvelegal.com/,Zirve Legal Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/103620003751361569842,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DvianSQHBzjt9-9iu3SWyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.321404&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Kurumsal Ofis",5.0,09:00-18:00,Pazar,0530 348 87 87,"Topkapi, Zirve Legal Hukuk Burosu, Murat Ap, Turgut Ozal Millet Cd No:168 D:8, 34093 Fatih/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJtQJqL3-7yhQRsjOwfli7PjM,1.0,info@zirvelegal.com,zirvelegal.com,,,0,zirvelegal.com,True,Turgut Ozal Mi̇llet Caddesi,Turgut Ozal Mi̇llet Caddesi
ChIJhfZSuei3yhQRAlK85-YVT9c,Alkar Hukuk ve Danismanlik Burosu,,0,1.0,"Name: Turkan Hukuk
link: https://www.google.com/maps/search/Turkan+Hukuk/@40.9922118,28.874039300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ALFA HUKUK BUROSU
link: https://www.google.com/maps/search/ALFA+HUKUK+B%C3%9CROSU/@41.073752999999996,28.980638000000003?authuser=0&entry=ttu
Reviews: 4 reviews

Name: ALKA Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/ALKA+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0684417,28.985640300000004?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Alkin Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Alk%C4%B1n+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0731496,28.981713900000003?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Cvk Hukuk Burosu
link: https://www.google.com/maps/search/Cvk+Hukuk+Burosu/@41.073960299999996,28.980461000000002?authuser=0&entry=ttu
Reviews: 1 reviews",http://alkarhukuk.com/,Alkar Hukuk ve Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/100549601434443156811,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4iyRWRJEJnKk6ISQIC1ccQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.81642&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",0530 746 58 95,"Alkar Hukuk ve Danismanlik Burosu, Caglayan Mahallesi Zengin Sokak Ceken Plaza No:19 Kat:3 Daire:12, 34403 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJhfZSuei3yhQRAlK85-YVT9c,1.0,info@isdoyazilim.com,alkarhukuk.com,,,0,isdoyazilim.com,False,,
ChIJV86czbzHyhQRIQuZDITva3s,Sarac Avukatlik Burosu,,0,7.0,"Name: Bayram Hukuk Burosu
link: https://www.google.com/maps/search/Bayram+Hukuk+B%C3%BCrosu/@40.9698339,29.101232900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gurkan Yanar Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCrkan+Yanar+Hukuk+B%C3%BCrosu/@40.972614199999995,29.0991708?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Ava Hukuk Burosu
link: https://www.google.com/maps/search/Ava+Hukuk+B%C3%BCrosu/@40.972324199999996,29.0983461?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Bayramci Hukuk Burosu
link: https://www.google.com/maps/search/Bayramc%C4%B1+Hukuk+B%C3%BCrosu/@40.974332000000004,29.098304000000002?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Sarac Hukuk & Danismanlik
link: https://www.google.com/maps/search/Sara%C3%A7+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.986059499999996,29.038614299999995?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.sarac.av.tr/,Sarac Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/104278176831538366511,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5HXdeQzDB8LgRNQBNhJHVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.4476&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 212 04 61,"Sarac Avukatlik Burosu, Kozyatagi Mh. Gulbahar Sk. No:13/3 AR Plaza C Blok K:4 D:11, 34742 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJV86czbzHyhQRIQuZDITva3s,1.0,info@sarac.av.tr,sarac.av.tr,,2023-12-25 02:53:23,1,sarac.av.tr,True,Gulbahar Sokagi,Gulbahar Sokagi
