place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJEzLfEw7EyhQRVTN7NQPV-JY,"Bosanma, kaza, goc Avukati Dinlenc & Ispirli Hukuk Uskudar Subesi",,0,15.0,"Name: Onder Hukuk Burosu Istanbul Is Hukuku Avukati Bosanma Avukati
link: https://www.google.com/maps/search/%C3%96nder+Hukuk+B%C3%BCrosu+%C4%B0stanbul+%C4%B0%C5%9F+Hukuku+Avukat%C4%B1+Bo%C5%9Fanma+Avukat%C4%B1/@41.018197300000004,29.0399793?authuser=0&entry=ttu
Reviews: 86 reviews

Name: Bilici Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Bilici+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0201482,29.035203900000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: EFDAL HUKUK DANISMANLIK VE ARABULUCULUK BUROSU
link: https://www.google.com/maps/search/EFDAL+HUKUK+DANI%C5%9EMANLIK+VE+ARABULUCULUK+B%C3%9CROSU/@41.0370929,29.0303035?authuser=0&entry=ttu
Reviews: 21 reviews

Name: Ergin Hukuk Burosu
link: https://www.google.com/maps/search/Ergin+Hukuk+B%C3%BCrosu/@41.024955999999996,29.0137?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Aydan Sert Avukatlik Burosu
link: https://www.google.com/maps/search/Aydan+Sert+Avukatlik+B%C3%BCrosu/@41.017978,29.014091999999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.armagand.av.tr/,"Bosanma, kaza, goc Avukati Dinlenc & Ispirli Hukuk Uskudar Subesi (Sahibi)",https://www.google.com/maps/contrib/100119279343447409805,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rS8A8PPA6AmxwBZh6bcDBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.92862&pitch=0&thumbfov=100,Bosanma Avukati,"Bosanma Avukati, Gocmenlik Hukuku Avukati, Sigorta Hukuku Avukati",4.4,08:45-20:00,Open All Days,0532 627 40 19,"Murat Reis, Bosanma, kaza, goc Avukati Dinlenc & Ispirli Hukuk Uskudar Subesi, BAGLARBASI, Trablus Sk. No:15 D:4, 34664 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJEzLfEw7EyhQRVTN7NQPV-JY,0.0,armaganavukat@gmail.com,armagand.av.tr,,,0,gmail.com,False,Trablus Sokagi,Trablus Sokagi
ChIJ6f5PLJfFyhQRGB_1g8fO_3c,YASA Hukuk Burosu - Avukat- Arabulucu,,0,6.0,"Name: MIMOZA HUKUK
link: https://www.google.com/maps/search/M%C4%B0MOZA+HUKUK/@40.9161551,29.188682000000004?authuser=0&entry=ttu
Reviews: 40 reviews

Name: Keskin Hukuk
link: https://www.google.com/maps/search/Keskin+Hukuk/@40.9159814,29.188709699999997?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Avukat Kaan Uyanik
link: https://www.google.com/maps/search/Avukat+Kaan+Uyan%C4%B1k/@40.9163931,29.188840799999998?authuser=0&entry=ttu
Reviews: 27 reviews

Name: AGS HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/AGS+HUKUK+VE+DANI%C5%9EMANLIK/@40.9163609,29.188825500000004?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Saglam Hukuk Burosu
link: https://www.google.com/maps/search/Sa%C4%9Flam+Hukuk+B%C3%BCrosu/@40.9194436,29.1787769?authuser=0&entry=ttu
Reviews: 1 reviews",http://yasahukukburosu.com/,YASA Hukuk Burosu - Avukat- Arabulucu (Sahibi),https://www.google.com/maps/contrib/107783169593201957369,https://lh5.googleusercontent.com/p/AF1QipPrQJksGvHRkUOHcncJ8X04MR_2UBUJEJO8nKmV=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,0530 511 14 92,"YASA Hukuk Burosu - Avukat- Arabulucu, Yeni Soganlik Mah. Baltaci Mehmet Pasa Sok. AC Moment Yapi B Blok K:22, D:184, 34880 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ6f5PLJfFyhQRGB_1g8fO_3c,1.0,yasinsaglam@yasahukukburosu.com,yasahukukburosu.com,,,0,yasahukukburosu.com,True,Yasa Hukuk,Yasa Hukuk
ChIJdTntkU63yhQRmAmd2aY1tm0,ASK Avukatlik Ortakligi,,0,1.0,"Name: ASK Legal
link: https://www.google.com/maps/search/ASK+Legal/@40.983234700000004,29.0238619?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ata Hukuk Danismanlik
link: https://www.google.com/maps/search/Ata+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0906143,29.0212039?authuser=0&entry=ttu
Reviews: 10 reviews

Name: AKS & PARTNERS HUKUK
link: https://www.google.com/maps/search/AKS+%26+PARTNERS+HUKUK/@41.077556699999995,29.014945200000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Selcuk Hukuk Burosu
link: https://www.google.com/maps/search/Sel%C3%A7uk+Hukuk+B%C3%BCrosu/@41.0808945,29.022156000000003?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Ulusoy & Hasal Avukatlik Ortakligi
link: https://www.google.com/maps/search/Ulusoy+%26+Ha%C5%9Fal+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.074822,29.019170000000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.askhukuk.com/,ASK Avukatlik Ortakligi (Sahibi),https://www.google.com/maps/contrib/100805445683203701473,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jQ41d0qNWRglyGzxZtSnmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.75327&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,08:30-17:30,"Cumartesi, Pazar",(0212) 931 72 70,"Akat, ASK Avukatlik Ortakligi, Selcuklar Sk. No:19, 34335 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJdTntkU63yhQRmAmd2aY1tm0,1.0,bilgi@askhukuk.com,askhukuk.com,,,0,askhukuk.com,True,Selcuklar Sokagi,Selcuklar Sokagi
ChIJfa61EGm3yhQRjiVlxF-hoUE,Altinbas Hukuk Burosu,,0,,"Name: Altintas Hukuk & Danismanlik
link: https://www.google.com/maps/search/Alt%C4%B1nta%C5%9F+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0676537,28.9851103?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Cayir & Altuntas Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87ay%C4%B1r+%26+Altunta%C5%9F+Hukuk+B%C3%BCrosu/@41.068592599999995,29.0078784?authuser=0&entry=ttu
Reviews: 2 reviews

Name: The Turk & International
link: https://www.google.com/maps/search/The+Turk+%26+International/@41.072952,29.011794499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Odabasi &Ozsahin Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Odaba%C5%9F%C4%B1+%26Oz%C5%9Fahin+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0660129,29.008393499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Abdurrahman Sunnu
link: https://www.google.com/maps/search/Av.+Abdurrahman+S%C3%BCnn%C3%BC/@41.067450799999996,29.0118492?authuser=0&entry=ttu
Reviews: 0 reviews",http://altinbas.av.tr/,Altinbas Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/103836167618772652194,https://lh5.googleusercontent.com/p/AF1QipMO-ucE2vTBnBA-QWStGV466E9eXHsda3kbY3BT=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-18:30,"Cumartesi, Pazar",0541 100 41 10,"Esentepe, Altinbas Hukuk Burosu, Propa Plus Residence, Sehit Mehmet Mikdat, Mithat Ulu Unlu Sk No:26 D:2, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJfa61EGm3yhQRjiVlxF-hoUE,1.0,info@altinbas.av.tr,altinbas.av.tr,,,0,altinbas.av.tr,True,Mi̇that Ulu Unlu Sokagi,Mi̇that Ulu Unlu Sokagi
ChIJUafTt8vHyhQRl96wY1w7Tx8,Isik Hukuk Burosu,,0,1.0,"Name: Avukat Burak Isik Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+Burak+I%C5%9F%C4%B1k+Hukuk+B%C3%BCrosu/@40.9195838,29.178678599999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Soz Hukuk Burosu
link: https://www.google.com/maps/search/S%C3%B6z+Hukuk+B%C3%BCrosu/@40.9858014,29.087445300000002?authuser=0&entry=ttu
Reviews: 11 reviews

Name: ATTORNEY CAN DOGAN ISIK
link: https://www.google.com/maps/search/ATTORNEY+CAN+DO%C4%9EAN+I%C5%9EIK/@40.9976576,29.037169600000002?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Aytas Hukuk Burosu
link: https://www.google.com/maps/search/Ayta%C5%9F+Hukuk+B%C3%BCrosu/@40.9856242,29.087871099999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: OZKAYA & SENGUL HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%96ZKAYA+%26+%C5%9EENG%C3%9CL+HUKUK+B%C3%9CROSU/@40.9814289,29.0887821?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.isikhukuk.com.tr/,Isik Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/115914231349069411519,//lh6.googleusercontent.com/Ob41dk1CMWkZPysL4nNPwOQyVv8b947RrmAlVaYbJNdep9jH3fSizhH30HU4rus=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 478 09 09,"Sahrayi Cedit, Isik Hukuk Burosu, Mumin Deresi Sk No:44/4, 34734 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJUafTt8vHyhQRl96wY1w7Tx8,1.0,gozde.metintas@isikhukuk.com.tr,isikhukuk.com.tr,,,0,isikhukuk.com.tr,True,Mumi̇n Deresi̇ Sokagi,Mumi̇n Deresi̇ Sokagi
ChIJ1Vu2XoC4yhQRUplYUTpuUyA,LIBERTA LAW,,0,15.0,"Name: Alpay Avukatlik ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/Alpay+Avukatl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@40.9092276,29.185792?authuser=0&entry=ttu
Reviews: 2 reviews

Name: CG Legal Hukuk ve Danismanlik
link: https://www.google.com/maps/search/CG+Legal+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.91055660000001,29.197400199999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Liberte
link: https://www.google.com/maps/search/Liberte/@40.9858305,29.0275693?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Oztunc Hukuk&Danismanlik Av.Fevzi Oztunc
link: https://www.google.com/maps/search/%C3%96ztun%C3%A7+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k+Av.Fevzi+%C3%96ztun%C3%A7/@40.9194667,29.1787808?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kilic Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1l%C4%B1%C3%A7+Hukuk+B%C3%BCrosu/@40.907745999999996,29.179064?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.libertalaw.com/,LIBERTA LAW (Sahibi),https://www.google.com/maps/contrib/115272320019926720709,https://lh5.googleusercontent.com/p/AF1QipMqB3C3sUWs9nN866FybZACcRygMgewQKMKjGm6=w408-h502-k-no,Hukuk Hizmetleri,"Hukuk Hizmetleri, Bosanma Avukati, Emlak Planlama Hukuku Avukati, Avukat, Uluslararasi Ticaret Danismani",5.0,09:00-18:00,"Cumartesi, Pazar",(0216) 348 80 08,"LIBERTA LAW, Esentepe, Anadolu Cd. Erkilic Sk., Karizma Kule No:16/A Kat.12 D.47, 34870 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ1Vu2XoC4yhQRUplYUTpuUyA,1.0,bersankayikci@ankara.av.tr,libertalaw.com,,,0,ankara.av.tr,False,Erki̇li̇c Sokagi,Erki̇li̇c Sokagi
ChIJh6gH-rrHyhQRG3PIkUNaFjQ,AKSAC HUKUK BUROSU,,0,7.0,"Name: Evrensel Hukuk & Danismanlik
link: https://www.google.com/maps/search/Evrensel+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.979598599999996,29.080954700000003?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Agk&Agkoc Hukuk Burosu
link: https://www.google.com/maps/search/Agk%26A%C4%9Fko%C3%A7+Hukuk+B%C3%BCrosu/@40.9652464,29.071028400000003?authuser=0&entry=ttu
Reviews: 25 reviews

Name: Azizagaoglu Hukuk Burosu
link: https://www.google.com/maps/search/Aziza%C4%9Fao%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9794147,29.076768400000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Aksac Hukuk Burosu
link: https://www.google.com/maps/search/Aksa%C3%A7+Hukuk+B%C3%BCrosu/@41.03648,28.989797000000003?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.aksac.av.tr/,AKSAC HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/105206154183069299240,//lh5.googleusercontent.com/7oGqxHcXgqHLe4fAqO-taljXILsIjvSoxkDbhJ168qcJPqSbIQSQ5Keti5HnO9mT=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-19:00,"Cumartesi, Pazar",(0216) 478 10 99,"AKSAC HUKUK BUROSU, Semsettin Gunaltay Caddesi Konyalilar Ap. No:244/5 Sahrayicedid, 34734 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJh6gH-rrHyhQRG3PIkUNaFjQ,1.0,hukuk@aksac.av.tr,aksac.av.tr,,,0,aksac.av.tr,True,Semsetti̇n Gunaltay Caddesi,Semsetti̇n Gunaltay Caddesi
ChIJNaS7spu3yhQRKqtCuOgaG1o,Sisli Icra Avukati & Bahadir Hukuk ve Danismanlik,,0,8.0,"Name: CELIK & BASTURK HUKUK DANISMANLIK - Bosanma Avukati - Miras Avukati - Gayrimenkul Avukati
link: https://www.google.com/maps/search/%C3%87EL%C4%B0K+%26+BA%C5%9ET%C3%9CRK+HUKUK+DANI%C5%9EMANLIK+-+Bo%C5%9Fanma+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+Gayrimenkul+Avukat%C4%B1/@41.0671021,28.994085?authuser=0&entry=ttu
Reviews: 100 reviews

Name: Boran & Uner Hukuk Burosu
link: https://www.google.com/maps/search/Boran+%26+%C3%9Cner+Hukuk+B%C3%BCrosu/@41.0543355,28.986957699999998?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Hukuk Burosu | Av. Hanifi Bayri
link: https://www.google.com/maps/search/Hukuk+B%C3%BCrosu+%7C+Av.+Hanifi+Bayr%C4%B1/@41.066595,28.986672?authuser=0&entry=ttu
Reviews: 116 reviews

Name: Bakirkoy Hukuk Burosu -Is Hukuku Avukati, Isci Avukati, Miras Avukati, Gayrimenkul Avukati, Trafik Kazasi Avukati
link: https://www.google.com/maps/search/Bak%C4%B1rk%C3%B6y+Hukuk+B%C3%BCrosu+-%C4%B0%C5%9F+Hukuku+Avukat%C4%B1%2C+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1%2C+Miras+Avukat%C4%B1%2C+Gayrimenkul+Avukat%C4%B1%2C+Trafik+Kazas%C4%B1+Avukat%C4%B1/@40.995143899999995,28.8815033?authuser=0&entry=ttu
Reviews: 55 reviews

Name: Harbiye Hukuk Danismanlik | Istanbul Bosanma Avukati - Tazminat Avukati - Ceza Avukati - Yabanci Avukati - Lawyer in Istanbul
link: https://www.google.com/maps/search/Harbiye+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+%7C+%C4%B0stanbul+Bo%C5%9Fanma+Avukat%C4%B1+-+Tazminat+Avukat%C4%B1+-+Ceza+Avukat%C4%B1+-+Yabanc%C4%B1+Avukat%C4%B1+-+Lawyer+in+%C4%B0stanbul/@41.071855899999996,28.984531200000003?authuser=0&entry=ttu
Reviews: 314 reviews",http://www.bahadirlaw.com/,Sisli Icra Avukati & Bahadir Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/101855578865242885518,https://lh5.googleusercontent.com/p/AF1QipMXHuPOzMoXyc30qUtNyDd-Pi0bvnJ0EEBqPUTz=w408-h408-k-no,Avukat,Avukat,5.0,24 saat acik,Open All Days,(0212) 230 34 24,"Harbiye, Sisli Icra Avukati & Bahadir Hukuk ve Danismanlik, Mesrutiyet Mah, Sutlu Sk. No:20/4, 34363 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJNaS7spu3yhQRKqtCuOgaG1o,1.0,necati@bahadirlaw.com,bahadirlaw.com,,,0,bahadirlaw.com,True,Sutlu Sokagi,Sutlu Sokagi
ChIJAZ8ST_K3yhQRAv4HJxggyhQ,Av. Gamze Didem Oz,,0,3.0,"Name: Altintas Hukuk & Danismanlik
link: https://www.google.com/maps/search/Alt%C4%B1nta%C5%9F+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0676537,28.9851103?authuser=0&entry=ttu
Reviews: 19 reviews

Name: ANS Hukuk ve Danismanlik
link: https://www.google.com/maps/search/ANS+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0619218,28.9874218?authuser=0&entry=ttu
Reviews: 21 reviews

Name: A&D Legal Hukuk ve Danismanlik
link: https://www.google.com/maps/search/A%26D+Legal+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0617206,28.9871391?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Emine Erel Savga
link: https://www.google.com/maps/search/Avukat+Emine+Erel+Savga/@41.066151999999995,28.986969?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Gamze KANAR
link: https://www.google.com/maps/search/Avukat+Gamze+KANAR/@41.065061299999996,28.986422400000002?authuser=0&entry=ttu
Reviews: 0 reviews",https://avgamzedidemoz.wixsite.com/o-z-hukuk---da--manl,Av. Gamze Didem Oz (Sahibi),https://www.google.com/maps/contrib/108702573455891141243,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ASwQRNuFINIcf9qJmwZtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.0225987&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-17:30,Pazar,0532 458 03 51,"Merkez, Av. Gamze Didem Oz, Abide-i Hurriyet Cd, Palazoglu Sk. No:1 K:3 D:20, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAZ8ST_K3yhQRAv4HJxggyhQ,0.0,gamzedidemoz@istanbul.av.tr,avgamzedidemoz.wixsite.com,,,0,istanbul.av.tr,False,Palazoglu Sokagi,Palazoglu Sokagi
ChIJWXkAN4y3yhQRc5ZEmcDL6Pg,Alpser Hukuk Burosu - Istanbul Agir Ceza Avukati-Asliye Ceza Avukati-Sulh Ceza Avukati,,FALSE,85.0,,https://alpserhukuk.com/,,,,Hukuk Burosu,,5.0,,,,"Alpser Hukuk Burosu - Istanbul Agir Ceza Avukati-Asliye Ceza Avukati-Sulh Ceza Avukati, Atakoy 7-8-9-10 Mah. Nef 22 E Blok 9. Kat D:145, 34158 Bakirkoy/Istanbul",,https://www.google.com/maps/place/Alpser+Hukuk+B%C3%BCrosu+-+%C4%B0stanbul+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1-Asliye+Ceza+Avukat%C4%B1-Sulh+Ceza+Avukat%C4%B1/data=!4m7!3m6!1s0x14cab78c37007959:0xf8e8cbc099449673!8m2!3d40.9918032!4d28.8339519!16s%2Fg%2F11rttr6_tb!19sChIJWXkAN4y3yhQRc5ZEmcDL6Pg?authuser=0&hl=tr&rclk=1,,info@alpserhukuk.com,alpserhukuk.com,,,0,alpserhukuk.com,True,Alpser Hukuk,Alpser Hukuk
ChIJ46MkoxPDyhQRC9xuuo2Tq7k,Otluoglu Hukuk Burosu - Pendik Avukat - Pendik Gayrimenkul Avukati - Pendik Miras Avukati,,0,50.0,"Name: Yali Hukuk ve Danismanlik Burosu-Pendik Is Avukati-Pendik Ceza Avukati-Pendik Arac Deger Kaybi-Pendik Bosanma Avukati
link: https://www.google.com/maps/search/Yal%C4%B1+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu-Pendik+%C4%B0%C5%9F+Avukat%C4%B1-Pendik+Ceza+Avukat%C4%B1-Pendik+Ara%C3%A7+De%C4%9Fer+Kayb%C4%B1-Pendik+Bo%C5%9Fanma+Avukat%C4%B1/@40.861450999999995,29.279277999999998?authuser=0&entry=ttu
Reviews: 30 reviews

Name: M'Oral Hukuk Danismanlik & Arabuluculuk
link: https://www.google.com/maps/search/M%27Oral+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Arabuluculuk/@40.8774716,29.234179999999995?authuser=0&entry=ttu
Reviews: 92 reviews

Name: Yuksel & Yuksel Avukatlik ve Arabuluculuk Ofisi
link: https://www.google.com/maps/search/Y%C3%BCksel+%26+Y%C3%BCksel+Avukatl%C4%B1k+ve+Arabuluculuk+Ofisi/@40.918284299999996,29.303375900000002?authuser=0&entry=ttu
Reviews: 31 reviews

Name: ETY HUKUK & DANISMANLIK - Av. Eda Tasmaci Yurtlu
link: https://www.google.com/maps/search/ETY+HUKUK+%26+DANI%C5%9EMANLIK+-+Av.+Eda+Tasmac%C4%B1+Yurtlu/@40.8802205,29.2261799?authuser=0&entry=ttu
Reviews: 22 reviews

Name: Umit Hukuk Burosu
link: https://www.google.com/maps/search/%C3%9Cmit+Hukuk+B%C3%BCrosu/@40.878958,29.229757?authuser=0&entry=ttu
Reviews: 48 reviews",https://www.otluoglu.av.tr/,Otluoglu Hukuk Burosu - Pendik Avukat - Pendik Gayrimenkul Avukati - Pendik Miras Avukati (Sahibi),https://www.google.com/maps/contrib/111885734215315003040,https://lh5.googleusercontent.com/p/AF1QipMnJhD_CcMRspfYa4kYfh10XXm8R-zQuIHGncit=w408-h306-k-no,Avukat,"Avukat, Idare Hukuku Avukati, Ceza Avukati, Bosanma Avukati, Icra Hizmetleri, Gocmenlik Hukuku Avukati, Sigorta Hukuku Avukati, Hukuk Hizmetleri, Gayrimenkul Hukuku Avukati, Dava Avukati",5.0,24 saat acik,Open All Days,0537 925 81 24,"Bati, Otluoglu Hukuk Burosu - Pendik Avukat - Pendik Gayrimenkul Avukati - Pendik Miras Avukati, Okmen Is Mer., Visne Sk. No:64, 34890 Pendik/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ46MkoxPDyhQRC9xuuo2Tq7k,0.0,alper@otluoglu.av.tr,otluoglu.av.tr,,,0,otluoglu.av.tr,True,Vi̇sne Sokagi,Vi̇sne Sokagi
ChIJX1jHnkq3yhQRUCf4l3hsrEQ,Bilge Hukuk Danismanlik Arabuluculuk Burosu,,0,12.0,"Name: Abide Hukuk Burosu
link: https://www.google.com/maps/search/Abide+Hukuk+B%C3%BCrosu/@41.066484,28.986698999999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Avukat Uzeyir Bilgin | Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+%C3%9Czeyir+Bilgin+%7C+Bilgin+Hukuk+B%C3%BCrosu/@41.0688691,28.976542900000002?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Bilgin Hukuk Burosu
link: https://www.google.com/maps/search/Bilgin+Hukuk+B%C3%BCrosu/@41.060243899999996,28.969396600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bilge Avukatlik ve Hukuki Danismanlik Burosu
link: https://www.google.com/maps/search/Bilge+Avukatl%C4%B1k+ve+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.022028399999996,28.9442638?authuser=0&entry=ttu
Reviews: 1 reviews",https://www.bilgehukuk.com/,Bilge Hukuk Danismanlik Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/117461814279553341686,//lh3.googleusercontent.com/Oz1Wv9reyX0Wv478el7dGRmRK-rQGPfyFa3i3Z4B7Q5gOaXW527anbdWPwAK0vIO=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.1,09:00-18:00,"Cumartesi, Pazar",(0212) 343 63 94,"Izzetpasa, Bilge Hukuk Danismanlik Arabuluculuk Burosu, Ayazma Yolu Sk. No:3/2, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJX1jHnkq3yhQRUCf4l3hsrEQ,1.0,sarihanesennur@gmail.com,bilgehukuk.com,,,0,gmail.com,False,Ayazma Yolu Sokagi,Ayazma Yolu Sokagi
ChIJf7fMsRq3yhQRmnicYC53dGE,Topdemir Inandioglu Komuc Avukatlik Burosu,,0,2.0,"Name: Guden Attorneys at Law
link: https://www.google.com/maps/search/Guden+Attorneys+at+Law/@40.9960192,29.0997569?authuser=0&entry=ttu
Reviews: 19 reviews

Name: Dirik Hukuk Ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/Dirik+Hukuk+Ve+Arabuluculuk+B%C3%BCrosu/@40.973934,29.1028506?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Umit Candarlioglu
link: https://www.google.com/maps/search/Avukat+%C3%9Cmit+Candarl%C4%B1o%C4%9Flu/@41.022543399999996,29.016266500000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Tepretogullari Hukuk Burosu
link: https://www.google.com/maps/search/Tepreto%C4%9Fullar%C4%B1+Hukuk+B%C3%BCrosu/@40.9849181,29.133498799999998?authuser=0&entry=ttu
Reviews: 24 reviews

Name: Berdan Gungor Hukuk Burosu
link: https://www.google.com/maps/search/Berdan+G%C3%BCng%C3%B6r+Hukuk+B%C3%BCrosu/@40.9910226,29.115973?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.tilegal.com/,Topdemir Inandioglu Komuc Avukatlik Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h4--G6Cji_snpkA-tPjv4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.48807&pitch=0&thumbfov=100,Hukuk Hizmetleri,Hukuk Hizmetleri,5.0,09:00-19:00,"Cumartesi, Pazar",(0216) 988 60 60,"Topdemir Inandioglu Komuc Avukatlik Burosu, Begonya Sk. No:3 Atasehir Nidakule Kuzey Binasi K: 23 D:, D:191, 34746 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJf7fMsRq3yhQRmnicYC53dGE,0.0,info@tilegal.com,tilegal.com,,,0,tilegal.com,True,Begonya Sokagi,Begonya Sokagi
