place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJ666Qo5S2yhQReAu__yAvW-I,SMS Hukuk Burosu,,0,3.0,"Name: SM Hukuk Burosu
link: https://www.google.com/maps/search/SM+Hukuk+B%C3%BCrosu/@41.027355199999995,28.973619600000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sayin Law & Consulting
link: https://www.google.com/maps/search/Say%C4%B1n+Law+%26+Consulting/@41.105204199999996,28.988209599999994?authuser=0&entry=ttu
Reviews: 17 reviews

Name: Cetinsaya Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87etinsaya+Hukuk+B%C3%BCrosu/@41.1031814,28.983252500000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Egemenoglu Hukuk Burosu
link: https://www.google.com/maps/search/Egemeno%C4%9Flu+Hukuk+B%C3%BCrosu/@41.1053844,28.986953300000003?authuser=0&entry=ttu
Reviews: 23 reviews

Name: Soz Hukuk Burosu
link: https://www.google.com/maps/search/S%C3%B6z+Hukuk+B%C3%BCrosu/@41.0714556,28.9782547?authuser=0&entry=ttu
Reviews: 2 reviews",http://smshukuk.net/,SMS Hukuk Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u8HYIG6TBBPm4W9dEAB2rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.74687&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,1.0,,Open All Days,(0212) 917 59 60,"SMS Hukuk Burosu, Ayazaga Mah. Cendere Cad. Vadistanbul No:109/I 2A Blok Kat:11 Ofis:84-85, 34485 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ666Qo5S2yhQReAu__yAvW-I,1.0,info@smshukuk.com,smshukuk.net,,,0,smshukuk.com,False,Cendere Caddesi,Cendere Caddesi
ChIJzdTRQQy3yhQR5huga9q1vdE,Vide Law&Consultancy,,0,,"Name: Vide Hukuk
link: https://www.google.com/maps/search/Vide+Hukuk/@41.049509199999996,28.992115300000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Abdikoglu Hukuk & Danismanlik
link: https://www.google.com/maps/search/Abdiko%C4%9Flu+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.051863499999996,28.994580900000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Dafne Hukuk & Danismanlik
link: https://www.google.com/maps/search/Dafne+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0456948,28.9863161?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Ada Legal
link: https://www.google.com/maps/search/Ada+Legal/@41.050159,28.9917339?authuser=0&entry=ttu
Reviews: 7 reviews

Name: LD Hukuk
link: https://www.google.com/maps/search/LD+Hukuk/@41.047971,28.987112300000003?authuser=0&entry=ttu
Reviews: 0 reviews",http://videlawfirm.com/,Vide Law&Consultancy (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iLzjU7J94gIQMyu7_3H46Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.20936&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 373 95 22,"Vide Law&Consultancy, Abdi Ipekci Cad Bostan Sokak, Orjin Binasi No:15 Kat: 5 & 6, 34367 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJzdTRQQy3yhQR5huga9q1vdE,1.0,info@videhukuk.com,videlawfirm.com,,,0,videhukuk.com,False,,
ChIJmWclkK23yhQRIn8KLo-pG3A,Koca & Ersoz Anwaltskanzlei | Istanbul Turkei,,0,6.0,"Name: Legal Istanbul Hukuk Burosu
link: https://www.google.com/maps/search/Legal+%C4%B0stanbul+Hukuk+B%C3%BCrosu/@41.0354799,28.988184299999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: KOCER AVUKAT BUROSU
link: https://www.google.com/maps/search/KO%C3%87ER+AVUKAT+B%C3%9CROSU/@41.036251,28.989427300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Murat Sekerli Hukuk Burosu
link: https://www.google.com/maps/search/Murat+%C5%9Eekerli+Hukuk+B%C3%BCrosu/@41.035863,28.9889704?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Ersoz Hukuk Burosu
link: https://www.google.com/maps/search/Ers%C3%B6z+Hukuk+B%C3%BCrosu/@41.0482065,28.9872894?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Murat Ozbas
link: https://www.google.com/maps/search/Avukat+Murat+%C3%96zba%C5%9F/@41.035268599999995,28.983626400000002?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.kocaersoz.com/de,Koca & Ersoz Anwaltskanzlei | Istanbul Turkei (Sahibi),https://www.google.com/maps/contrib/113601490314152767868,https://lh5.googleusercontent.com/p/AF1QipPba5qxzUphxxX95zpoAg--wpAkseWmYUUlSqwv=w408-h544-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Icra Hizmetleri, Hukuk Hizmetleri, Gayrimenkul Hukuku Avukati",4.5,09:00-18:30,"Cumartesi, Pazar",(0212) 660 49 00,"Gumussuyu, Koca & Ersoz Anwaltskanzlei | Istanbul Turkei, Inonu Cd. No:23 D:10, 34437 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmWclkK23yhQRIn8KLo-pG3A,1.0,info@kocaersoz.com,kocaersoz.com,,,0,kocaersoz.com,True,İnonu Caddesi,İnonu Caddesi
ChIJt9fw4Be3yhQRelTePdkM9ik,Mitra Hukuk ve Danismanlik,,0,1.0,"Name: Mitra Hukuk Burosu
link: https://www.google.com/maps/search/Mitra+Hukuk+B%C3%BCrosu/@41.066480899999995,29.0039315?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Deniz Law Office
link: https://www.google.com/maps/search/Deniz+Law+Office/@41.0432273,28.9971624?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Bir Hukuk
link: https://www.google.com/maps/search/Bir+Hukuk/@41.044647399999995,29.007678499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Demirbas Hukuk & Danismanlik
link: https://www.google.com/maps/search/Demirba%C5%9F+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.042940099999996,28.998185499999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: MET Hukuk Danismanlik Besiktas Avukat | Istanbul Bosanma Avukati - Is Hukuk Avukati - Ceza Avukati - Miras Avukati
link: https://www.google.com/maps/search/MET+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+Be%C5%9Fikta%C5%9F+Avukat+%7C+%C4%B0stanbul+Bo%C5%9Fanma+Avukat%C4%B1+-+%C4%B0%C5%9F+Hukuk+Avukat%C4%B1+-+Ceza+Avukat%C4%B1+-+Miras+Avukat%C4%B1/@41.045491399999996,29.002904299999997?authuser=0&entry=ttu
Reviews: 25 reviews",https://mitrahukukdanismanlik.com/,Mitra Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/115441284419642979242,https://lh5.googleusercontent.com/p/AF1QipOZaNTQAHVScgU_6Y974gO8Zf82_6PwQiOhHqEL=w408-h544-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,09:00-18:30,Pazar,0534 453 54 99,"Mitra Hukuk ve Danismanlik, Visnezade Mahallesi Macka Talimyeri Sokak Baraz Apt. No:8 Kat:1 Daire:2, 34357 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJt9fw4Be3yhQRelTePdkM9ik,1.0,info@mitrahukukdanismanlik.com,mitrahukukdanismanlik.com,,,0,mitrahukukdanismanlik.com,True,,
ChIJRYcl9G63yhQRX2VTWe4-Ujo,"AHD Durak Hukuk Burosu - Atasehir Avukat, Atasehir Bosanma Avukati, Atasehir Ceza ve Agir Ceza Avukati",,0,30.0,"Name: Avukat Cahit FAKHANI- Istanbul | Ceza Avukati-Kagithane Is Avukati-Kagithane Sigorta Avukati-Kira Avukati
link: https://www.google.com/maps/search/Avukat+Cahit+FAKHAN%C4%B0-+%C4%B0stanbul+%7C+Ceza+Avukat%C4%B1-Ka%C4%9F%C4%B1thane+%C4%B0%C5%9F+Avukat%C4%B1-Ka%C4%9F%C4%B1thane+Sigorta+Avukat%C4%B1-Kira+Avukat%C4%B1/@41.0750597,28.975628800000003?authuser=0&entry=ttu
Reviews: 36 reviews

Name: Istanbul Hukuk Burosu | Ceza Avukati-Bosanma Davasi Avukati-Isci Avukati-Is Hukuku-Isci Haklari-Danismanlik
link: https://www.google.com/maps/search/%C4%B0stanbul+Hukuk+B%C3%BCrosu+%7C+Ceza+Avukat%C4%B1-Bo%C5%9Fanma+Davas%C4%B1+Avukat%C4%B1-%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1-%C4%B0%C5%9F+Hukuku-%C4%B0%C5%9F%C3%A7i+Haklar%C4%B1-Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0764272,28.9803281?authuser=0&entry=ttu
Reviews: 2 reviews

Name: AKHAN Hukuk Burosu Caglayan
link: https://www.google.com/maps/search/AKHAN+Hukuk+B%C3%BCrosu+%C3%87a%C4%9Flayan/@41.074020000000004,28.9819121?authuser=0&entry=ttu
Reviews: 3 reviews

Name: DBA Hukuk Burosu
link: https://www.google.com/maps/search/DBA+Hukuk+B%C3%BCrosu/@41.0720682,28.9802967?authuser=0&entry=ttu
Reviews: 4 reviews

Name: AKDAG HUKUK BUROSU
link: https://www.google.com/maps/search/AKDA%C4%9E+HUKUK+B%C3%9CROSU/@41.070233699999996,28.976873299999998?authuser=0&entry=ttu
Reviews: 3 reviews",https://www.ahddurakhukuk.com/,"AHD Durak Hukuk Burosu - Atasehir Avukat, Atasehir Bosanma Avukati, Atasehir Ceza ve Agir Ceza Avukati (Sahibi)",https://www.google.com/maps/contrib/108667747215307759712,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mx6pB8l3MjnSc0lAW1LISg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.16904&pitch=0&thumbfov=100,Avukat,"Avukat, Ceza Avukati, Bosanma Avukati, Hukuk Burosu",4.9,24 saat acik,Open All Days,0533 462 55 90,"Ataturk Mahallesi, AHD Durak Hukuk Burosu - Atasehir Avukat, Atasehir Bosanma Avukati, Atasehir Ceza ve Agir Ceza Avukati, Sulun Cd. No:16, 34758 Dudullu Osb/Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJRYcl9G63yhQRX2VTWe4-Ujo,1.0,info@ahddurakhukuk.com,ahddurakhukuk.com,,,0,ahddurakhukuk.com,True,Sulun Caddesi,Sulun Caddesi
ChIJ2TsD3x23yhQRUjpMQdHPly0,Tugba Sen Hukuk & Danismanlik,,0,24.0,"Name: Av. Tugba Sen Hukuk&Danismanlik Burosu
link: https://www.google.com/maps/search/Av.+Tu%C4%9Fba+%C5%9Een+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0602193,28.9876277?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Tokgoz&Partners Law Office
link: https://www.google.com/maps/search/Tokg%C3%B6z%26Partners+Law+Office/@41.071260699999996,29.029852800000004?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Avukat Ismail Senol
link: https://www.google.com/maps/search/Avukat+%C4%B0smail+%C5%9Eenol/@41.054213499999996,29.000016199999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: DT Hukuk Burosu
link: https://www.google.com/maps/search/DT+Hukuk+B%C3%BCrosu/@41.078025,29.027106?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Senol Somran Law Firm
link: https://www.google.com/maps/search/%C5%9Eenol+Somran+Law+Firm/@41.0882134,29.0211199?authuser=0&entry=ttu
Reviews: 0 reviews",http://senhukukdanismanlik.com.tr/,Tugba Sen Hukuk & Danismanlik (Sahibi),https://www.google.com/maps/contrib/113612589476463517930,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kiKXYNXZG7yUpd0WyZnh7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.44213&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-19:30,"Cumartesi, Pazar",(0212) 807 06 55,"Akat, Tugba Sen Hukuk & Danismanlik, Zeytinoglu Cd. No:4 K:5 D:27, 34335 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ2TsD3x23yhQRUjpMQdHPly0,1.0,bilgi@senhukukdanismanlik.com.tr,senhukukdanismanlik.com.tr,,,0,senhukukdanismanlik.com.tr,True,Zeyti̇noglu Caddesi,Zeyti̇noglu Caddesi
ChIJk4hAzHW3yhQRJRHVp0Uj924,EFDAL HUKUK DANISMANLIK VE ARABULUCULUK BUROSU,,0,21.0,"Name: Onder Hukuk Burosu Istanbul Is Hukuku Avukati Bosanma Avukati
link: https://www.google.com/maps/search/%C3%96nder+Hukuk+B%C3%BCrosu+%C4%B0stanbul+%C4%B0%C5%9F+Hukuku+Avukat%C4%B1+Bo%C5%9Fanma+Avukat%C4%B1/@41.018197300000004,29.0399793?authuser=0&entry=ttu
Reviews: 86 reviews

Name: Avukat Ahmet Emin TURKES | Hukuk ve Danismanlik Hizmetleri | Agir Ceza Davalari | Bosanma Davalari | Alacak Davalari
link: https://www.google.com/maps/search/Avukat+Ahmet+Emin+T%C3%9CRKE%C5%9E+%7C+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri+%7C+A%C4%9F%C4%B1r+Ceza+Davalar%C4%B1+%7C+Bo%C5%9Fanma+Davalar%C4%B1+%7C+Alacak+Davalar%C4%B1/@41.0319554,29.180090299999996?authuser=0&entry=ttu
Reviews: 236 reviews

Name: Ilke Hukuk Burosu
link: https://www.google.com/maps/search/%C4%B0lke+Hukuk+B%C3%BCrosu/@41.0225697,29.016418700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Efdal Hukuk Burosu
link: https://www.google.com/maps/search/Efdal+Hukuk+B%C3%BCrosu/@41.066790499999996,28.986844599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Arabulucu Avukat Fatma Tugce BILGIN - BILGIN HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/Arabulucu+Avukat+Fatma+Tu%C4%9F%C3%A7e+B%C4%B0LG%C4%B0N+-+B%C4%B0LG%C4%B0N+HUKUK+VE+DANI%C5%9EMANLIK/@41.0181468,29.071478499999998?authuser=0&entry=ttu
Reviews: 30 reviews",https://efdalhukukburosu.com/,EFDAL HUKUK DANISMANLIK VE ARABULUCULUK BUROSU (Sahibi),https://www.google.com/maps/contrib/114799118252443942543,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-K4OVsLj0UYkvWMt9P9hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.0841&pitch=0&thumbfov=100,Bosanma Avukati,"Bosanma Avukati, Idare Hukuku Avukati, Avukatlik Danisma Hizmeti, Iflas Hukuku Avukati, Icra Hizmetleri, Sigorta Hukuku Avukati, Is Hukuku Avukati, Ferdi Kaza Avukati, Savcilik Burosu, Dava Avukati",5.0,09:00-19:00,Pazar,0546 649 41 47,"Kuzguncuk, EFDAL HUKUK DANISMANLIK VE ARABULUCULUK BUROSU, Kalyoncu Yalisi, Kuzguncuk Carsi Cd No:37, 34674 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJk4hAzHW3yhQRJRHVp0Uj924,0.0,porto@consulting.com,efdalhukukburosu.com,,,0,consulting.com,False,Kuzguncuk Carsi̇ Caddesi,Kuzguncuk Carsi̇ Caddesi
ChIJa8bMaLXHyhQRkzywYUgtWAw,AKCAN Hukuk ve Danismanlik,,0,5.0,"Name: Barlik Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Barl%C4%B1k+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9919917,29.1201904?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Akcelik Hukuk Burosu
link: https://www.google.com/maps/search/Ak%C3%A7elik+Hukuk+B%C3%BCrosu/@40.991680699999996,29.131559900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Akcan Hukuk
link: https://www.google.com/maps/search/Akcan+Hukuk/@41.055147399999996,28.9867866?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Vizyon Avukatlik Burosu
link: https://www.google.com/maps/search/Vizyon+Avukatl%C4%B1k+B%C3%BCrosu/@40.978736,29.117199799999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0244443,29.094704300000004?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.akcan.av.tr/,AKCAN Hukuk ve Danismanlik (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CkyKBQ9rBwGJH0Q-mAcXig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.42218&pitch=0&thumbfov=100,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,,Open All Days,(0216) 350 46 46,"AKCAN Hukuk ve Danismanlik, No: A-, O-2, 34758 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJa8bMaLXHyhQRkzywYUgtWAw,1.0,info@makrokey.com,akcan.av.tr,,,0,makrokey.com,False,Akcan Hukuk,Akcan Hukuk
ChIJF-w15hy3yhQRe15A3iU0onw,ALKANAT HUKUK BUROSU,,0,,"Name: AAT Hukuk
link: https://www.google.com/maps/search/AAT+Hukuk/@41.067799799999996,28.992574299999998?authuser=0&entry=ttu
Reviews: 11 reviews

Name: Aytac Hukuk & Danismanlik
link: https://www.google.com/maps/search/Ayta%C3%A7+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.053463799999996,28.9877914?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Resithan Hukuk Burosu
link: https://www.google.com/maps/search/Re%C5%9Fithan+Hukuk+B%C3%BCrosu/@41.062554999999996,28.9874099?authuser=0&entry=ttu
Reviews: 25 reviews

Name: ALKA Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/ALKA+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0684417,28.985640300000004?authuser=0&entry=ttu
Reviews: 2 reviews",http://alkanathukuk.com/,ALKANAT HUKUK BUROSU (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d-iDrY9TIDvOD-RJFIIHGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.052986&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 234 40 37,"Merkez, ALKANAT HUKUK BUROSU, Reha Yurdakul Sk. No:9/8, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJF-w15hy3yhQRe15A3iU0onw,1.0,alkanathukukburosu@gmail.com,alkanathukuk.com,,,0,gmail.com,False,Reha Yurdakul Sokagi,Reha Yurdakul Sokagi
ChIJced_pxy3yhQROVPlAvd9lKM,NYC LEGAL Hukuk Burosu,,FALSE,5.0,,http://www.nyclegal.com.tr/,,,,Hukuk Burosu,,5.0,,,(0212) 234 72 22,"Merkez mh, NYC LEGAL Hukuk Burosu, Koca Mansur Sk. No:14 D:5, 34384 Sisli/Istanbul",,https://www.google.com/maps/place/NYC+LEGAL+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab71ca77fe771:0xa3947df702e55339!8m2!3d41.0598174!4d28.9861762!16s%2Fg%2F11g7298jvg!19sChIJced_pxy3yhQROVPlAvd9lKM?authuser=0&hl=tr&rclk=1,,ankara@nyclegal.com.tr,nyclegal.com.tr,,,0,nyclegal.com.tr,True,Koca Mansur Sokagi,Koca Mansur Sokagi
ChIJmc2RFxu3yhQRgtakNg6yXu0,Yavuzer&Bahriyeli Avukatlik Burosu,,0,12.0,"Name: Demiray Hukuk Burosu
link: https://www.google.com/maps/search/Demiray+Hukuk+B%C3%BCrosu/@41.0658542,28.986758599999995?authuser=0&entry=ttu
Reviews: 31 reviews

Name: Ali Eroglu Hukuk Burosu
link: https://www.google.com/maps/search/Ali+Ero%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0619361,28.9876976?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Yavuz Aksoy Avukatlik Burosu
link: https://www.google.com/maps/search/Yavuz+Aksoy+Avukatl%C4%B1k+B%C3%BCrosu/@41.070488,29.014813999999998?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Avukat Ebru Yildiz
link: https://www.google.com/maps/search/Avukat+Ebru+Y%C4%B1ld%C4%B1z/@41.0560019,28.9826121?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.yavuzerbahriyeli.av.tr/,Yavuzer&Bahriyeli Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/112691866841930096504,https://lh5.googleusercontent.com/p/AF1QipOXDdUaSil5Z8f1WUDVrLQAlgsfSNOjLzU5vPYP=w408-h544-k-no,Hukuk Hizmetleri,Hukuk Hizmetleri,4.7,09:00-18:00,"Cumartesi, Pazar",(0212) 225 19 16,"Merkez, Yavuzer&Bahriyeli Avukatlik Burosu, Iskete Sk. No:20/7, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJmc2RFxu3yhQRgtakNg6yXu0,1.0,info@yavuzerbahriyeli.av.tr,yavuzerbahriyeli.av.tr,,,0,yavuzerbahriyeli.av.tr,True,İskete Sokagi,İskete Sokagi
ChIJ_X2P2mK3yhQR3FqMQZATHns,Avukat Baris Aslan - db Avukatlik Burosu,,0,2.0,"Name: DEMIR & YILDIZ HUKUK BUROSU
link: https://www.google.com/maps/search/DEM%C4%B0R+%26+YILDIZ+HUKUK+B%C3%9CROSU/@41.040052599999996,28.9859527?authuser=0&entry=ttu
Reviews: 8 reviews

Name: db Avukatlik Burosu
link: https://www.google.com/maps/search/db+Avukatlik+Burosu/@41.0340643,28.978836500000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Basak Alp - Alp Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Avukat+Ba%C5%9Fak+Alp+-+Alp+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.03599,28.983842?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Baris Dalgic
link: https://www.google.com/maps/search/Av.+Bar%C4%B1%C5%9F+Dalg%C4%B1%C3%A7/@41.031940999999996,28.978299000000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gul Ebru Aslan
link: https://www.google.com/maps/search/G%C3%BCl+Ebru+Aslan/@41.0352555,28.981247?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.db.legal/,Avukat Baris Aslan - db Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/114686788650239598325,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Omdvz11mmyH6uSaGgwlBpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.9307&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,3.0,09:00-18:00,"Cumartesi, Pazar",(0212) 293 97 97,"Avukat Baris Aslan - db Avukatlik Burosu, Istiklal Cad. GrandPera No:56-58 eOfis Kat:3 D:5, Istiklal Cd., Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ_X2P2mK3yhQR3FqMQZATHns,1.0,"istanbul@db.legal, izmir@db.legal",db.legal,,2023-12-25 02:59:45,1,"db.legal, izmir",False,İsti̇klal Caddesi,İsti̇klal Caddesi
ChIJzamqCAG3yhQRHlB7rTHsqp0,Armutcu & Sahin Hukuk ve Danismanlik,,0,10.0,"Name: Akpinar Hukuk Burosu
link: https://www.google.com/maps/search/Akp%C4%B1nar+Hukuk+B%C3%BCrosu/@41.0428178,29.001826400000002?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Soysal Hukuk Burosu
link: https://www.google.com/maps/search/Soysal+Hukuk+B%C3%BCrosu/@41.0423864,29.002877400000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sarikaya + Sahin
link: https://www.google.com/maps/search/Sar%C4%B1kaya+%2B+%C5%9Eahin/@41.0614517,29.014221999999997?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Sahin Law Firm
link: https://www.google.com/maps/search/Sahin+Law+Firm/@41.050910699999996,28.994315899999997?authuser=0&entry=ttu
Reviews: 0 reviews",https://armutcusahin.av.tr/,Armutcu & Sahin Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/101481555509452001928,,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,Pazar,(0212) 258 58 61,"Armutcu & Sahin Hukuk ve Danismanlik, Suleyman Seba caddesi No:48 BJK Plaza A blok K:1 D:5, 34353 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJzamqCAG3yhQRHlB7rTHsqp0,1.0,bilgi@armutcusahin.av.tr,armutcusahin.av.tr,,,0,armutcusahin.av.tr,True,Suleyman Seba Caddesi,Suleyman Seba Caddesi
ChIJZdEWsga4yhQRAdE2qyljEu0,HANDAN OZTURK HUKUK & DANISMANLIK,,0,25.0,"Name: Ozturk Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+B%C3%BCrosu/@40.9926673,29.068838799999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: OZTURK AVUKATLIK VE DANISMANLIK
link: https://www.google.com/maps/search/%C3%96ZT%C3%9CRK+AVUKATLIK+VE+DANI%C5%9EMANLIK/@41.03374,28.976233999999998?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Odak Hukuk Avukatlik & Danismanlik Hizmetleri
link: https://www.google.com/maps/search/Odak+Hukuk+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri/@40.9974906,29.0481968?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Dayan & Yildiz Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Dayan+%26+Y%C4%B1ld%C4%B1z+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0005117,29.049999000000003?authuser=0&entry=ttu
Reviews: 20 reviews

Name: Ozturk Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9849459,29.0274781?authuser=0&entry=ttu
Reviews: 0 reviews",http://handanozturk.av.tr/,HANDAN OZTURK HUKUK & DANISMANLIK (Sahibi),https://www.google.com/maps/contrib/110521957541148266214,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GY5EJJceKQZYuuTGvaoKYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.0847&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,3.0,09:00-17:00,"Cumartesi, Pazar",0544 624 45 24,"Kosuyolu, HANDAN OZTURK HUKUK & DANISMANLIK, Mehmet Akfan Sokagi No:15- 17, 34000 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZdEWsga4yhQRAdE2qyljEu0,1.0,info@www.handanozturk.av.tr,handanozturk.av.tr,,,0,www.handanozturk.av.tr,False,Mehmet Akfan Sokagi,Mehmet Akfan Sokagi
