place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJK9aqZPG7yhQRWz4t9ZXrMVc,"DERIN HUKUK & DANISMANLIK - AV.FATIH DERIN-Bakirkoy Avukat-Bakirkoy Ceza,Bosanma Avukati-Istanbul Kira-Deport-Tapu Avukati",,0,81,"Name: Oner Hukuk ve Danismanlik - Avukat Yekcan Oner
link: https://www.google.com/maps/search/%C3%96ner+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+-+Avukat+Yekcan+%C3%96ner/@40.9955351,28.8731168?authuser=0&entry=ttu
Reviews: 22 reviews

Name: Avukat Derya Tereci Yildirim
link: https://www.google.com/maps/search/Avukat+Derya+Tereci+Y%C4%B1ld%C4%B1r%C4%B1m/@40.9943618,28.8818327?authuser=0&entry=ttu
Reviews: 32 reviews

Name: Bakirkoy Hukuk Burosu -Is Hukuku Avukati, Isci Avukati, Miras Avukati, Gayrimenkul Avukati, Trafik Kazasi Avukati
link: https://www.google.com/maps/search/Bak%C4%B1rk%C3%B6y+Hukuk+B%C3%BCrosu+-%C4%B0%C5%9F+Hukuku+Avukat%C4%B1%2C+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1%2C+Miras+Avukat%C4%B1%2C+Gayrimenkul+Avukat%C4%B1%2C+Trafik+Kazas%C4%B1+Avukat%C4%B1/@40.995143899999995,28.8815033?authuser=0&entry=ttu
Reviews: 55 reviews

Name: Avukat Harun CALISKAN-Istanbul Agir Ceza Avukati-Bosanma Avukati-Isci Avukati-Is Kazasi Avukati-Miras-Dava-Danismanlik
link: https://www.google.com/maps/search/Avukat+Harun+%C3%87ALI%C5%9EKAN-%C4%B0stanbul+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1-Bo%C5%9Fanma+Avukat%C4%B1-%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1-%C4%B0%C5%9F+Kazas%C4%B1+Avukat%C4%B1-Miras-Dava-Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9949077,28.879296800000002?authuser=0&entry=ttu
Reviews: 111 reviews

Name: Yildirim Hukuk Burosu - Istanbul Avukat - Istanbul Ceza Avukati - Agir Ceza Avukati - Bosanma Avukati
link: https://www.google.com/maps/search/Y%C4%B1ld%C4%B1r%C4%B1m+Hukuk+B%C3%BCrosu+-+%C4%B0stanbul+Avukat+-+%C4%B0stanbul+Ceza+Avukat%C4%B1+-+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1+-+Bo%C5%9Fanma+Avukat%C4%B1/@40.9948909,28.8810095?authuser=0&entry=ttu
Reviews: 31 reviews",https://derinhukuk.av.tr/,"DERIN HUKUK & DANISMANLIK - AV.FATIH DERIN-Bakirkoy Avukat-Bakirkoy Ceza,Bosanma Avukati-Istanbul Kira-Deport-Tapu Avukati (Sahibi)",https://www.google.com/maps/contrib/100105947512817081574,https://lh5.googleusercontent.com/p/AF1QipN9ZFROagCySkJJEKWKaJgAHsNqExUS9XSZsT8=w460-h240-k-no,Avukat,"Avukat, Ceza Avukati, Bosanma Avukati, Hukuk Burosu, Gayrimenkul Hukuku Avukati",5,08:00-02:30,Open All Days,0532 760 41 51,"Kartaltepe, DERIN HUKUK & DANISMANLIK - AV.FATIH DERIN-Bakirkoy Avukat-Bakirkoy Ceza,Bosanma Avukati-Istanbul Kira-Deport-Tapu Avukati, Limon Cicegi Sk. 19/6, 34140 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJK9aqZPG7yhQRWz4t9ZXrMVc,1,av.fatihderin@gmail.com,derinhukuk.av.tr,,,0,gmail.com,False,Li̇mon Ci̇cegi̇ Sokagi,Li̇mon Ci̇cegi̇ Sokagi
ChIJMzLjNta3yhQR73tPmAtNEwE,Rumeli Hukuk Danismanlik,,0,5,"Name: Kirgil & Celik Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/K%C4%B1rgil+%26+%C3%87elik+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0615149,28.998410099999997?authuser=0&entry=ttu
Reviews: 4 reviews

Name: HUKUK & DANISMANLIK BUROSU
link: https://www.google.com/maps/search/HUKUK+%26+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.065379199999995,28.996112599999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Metin Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Metin+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.055188799999996,28.987215600000003?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Orhaner Law Office
link: https://www.google.com/maps/search/Orhaner+Law+Office/@41.0650003,28.9948445?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.rumelihukuk.com/,Rumeli Hukuk Danismanlik (Sahibi),https://www.google.com/maps/contrib/116844067141478755594,https://lh5.googleusercontent.com/p/AF1QipP3hNOUZmB7iT0Z2SbA8Y9_HV3Z50OJhdF-JHQL=w408-h271-k-no,Hukuk Burosu,Hukuk Burosu,5,09:00-18:00,"Cumartesi, Pazar",444 7 996,"Rumeli Hukuk Danismanlik, Ortaklar Cad.14 Kat.1 D.1-2, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJMzLjNta3yhQR73tPmAtNEwE,1,info@rumelihukuk.com,rumelihukuk.com,,,0,rumelihukuk.com,True,Ortaklar Caddesi,Ortaklar Caddesi
ChIJm-a5wBe7yhQRE6PjDlKvKV4,Sarioglu Sefer Hukuk Burosu | Istanbul Bosanma Avukati - Ceza Avukati - Isci Avukati - Tazminat Avukati,,0,37,"Name: Avukat Derya Tereci Yildirim
link: https://www.google.com/maps/search/Avukat+Derya+Tereci+Y%C4%B1ld%C4%B1r%C4%B1m/@40.9943618,28.8818327?authuser=0&entry=ttu
Reviews: 32 reviews

Name: Bozdag Hukuk Burosu Bosanma Avukati Miras Avukati
link: https://www.google.com/maps/search/Bozda%C4%9F+Hukuk+B%C3%BCrosu+Bo%C5%9Fanma+Avukat%C4%B1+Miras+Avukat%C4%B1/@40.9787866,28.870502400000003?authuser=0&entry=ttu
Reviews: 115 reviews

Name: Bakirkoy Hukuk Burosu -Is Hukuku Avukati, Isci Avukati, Miras Avukati, Gayrimenkul Avukati, Trafik Kazasi Avukati
link: https://www.google.com/maps/search/Bak%C4%B1rk%C3%B6y+Hukuk+B%C3%BCrosu+-%C4%B0%C5%9F+Hukuku+Avukat%C4%B1%2C+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1%2C+Miras+Avukat%C4%B1%2C+Gayrimenkul+Avukat%C4%B1%2C+Trafik+Kazas%C4%B1+Avukat%C4%B1/@40.995143899999995,28.8815033?authuser=0&entry=ttu
Reviews: 55 reviews

Name: Ceza Avukati Alper Sarica
link: https://www.google.com/maps/search/Ceza+Avukat%C4%B1+Alper+Sar%C4%B1ca/@40.9827837,28.8741723?authuser=0&entry=ttu
Reviews: 61 reviews

Name: DERIN HUKUK & DANISMANLIK - AV.FATIH DERIN-Bakirkoy Avukat-Bakirkoy Ceza,Bosanma Avukati-Istanbul Kira-Deport-Tapu Avukati
link: https://www.google.com/maps/search/DER%C4%B0N+HUKUK+%26+DANI%C5%9EMANLIK+-+AV.FAT%C4%B0H+DER%C4%B0N-Bak%C4%B1rk%C3%B6y+Avukat-Bak%C4%B1rk%C3%B6y+Ceza%2CBo%C5%9Fanma+Avukat%C4%B1-%C4%B0stanbul+Kira-Deport-Tapu+Avukat%C4%B1/@40.9961199,28.873553500000003?authuser=0&entry=ttu
Reviews: 80 reviews",https://www.sarioglusefer.com/,Sarioglu Sefer Hukuk Burosu | Istanbul Bosanma Avukati - Ceza Avukati - Isci Avukati - Tazminat Avukati (Sahibi),https://www.google.com/maps/contrib/111641190142300673617,https://lh5.googleusercontent.com/p/AF1QipMrACowwsPm_CDIX3KxSnsX-SvgA6kM5F9t6bmz=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,5,09:00-18:30,Pazar,0539 676 32 75,"Osmaniye, Sarioglu Sefer Hukuk Burosu | Istanbul Bosanma Avukati - Ceza Avukati - Isci Avukati - Tazminat Avukati, Ismail Erez Blv No: 9/2, 34146 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJm-a5wBe7yhQRE6PjDlKvKV4,1,bilgi@sarioglusefer.com,sarioglusefer.com,,,0,sarioglusefer.com,True,İsmai̇l Erez Bulvari,İsmai̇l Erez Bulvari
ChIJM_xaqt7FyhQRVVhc9fFhRLs,Avukat Ercan BOZKURT,,0,4,"Name: Avukat Ahmet Ercan Savas
link: https://www.google.com/maps/search/Avukat+Ahmet+Ercan+Sava%C5%9F/@40.9106512,29.180356?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avukat Ercan Yetkin
link: https://www.google.com/maps/search/Avukat+Ercan+Yetkin/@40.8892258,29.187253499999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Av. Sadi Bozkurt
link: https://www.google.com/maps/search/Av.+Sadi+Bozkurt/@40.911304,29.1786094?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Alperen Hukuk Burosu Av. Serhat Hamdi AYDIN
link: https://www.google.com/maps/search/Alperen+Hukuk+B%C3%BCrosu+Av.+Serhat+Hamdi+AYDIN/@40.9125437,29.1781425?authuser=0&entry=ttu
Reviews: 28 reviews

Name: Avukat Devrim Bozkurt
link: https://www.google.com/maps/search/Avukat+Devrim+Bozkurt/@40.9774039,29.096476499999994?authuser=0&entry=ttu
Reviews: 29 reviews",http://www.chdhukuk.com/,Avukat Ercan BOZKURT (Sahibi),https://www.google.com/maps/contrib/106246621701185146343,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=si2Q392WIvF2vvY5f5GIMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.30377&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5,09:00-18:00,"Cumartesi, Pazar",0532 643 59 52,"Cevizli, Avukat Ercan BOZKURT, Onat Sk. No:5 D:17, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJM_xaqt7FyhQRVVhc9fFhRLs,0,ercan@chdhukuk.com,chdhukuk.com,,,0,chdhukuk.com,True,Onat Sokagi,Onat Sokagi
ChIJE2UJVwa3yhQR6aegwCaanKc,Dedeoglu & Balaban Law Firm,,0,4,"Name: Bozanoglu Hukuk Burosu
link: https://www.google.com/maps/search/Bozano%C4%9Flu+Hukuk+B%C3%BCrosu/@41.1133854,29.020672?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Kirbiyik Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1rb%C4%B1y%C4%B1k+Hukuk+B%C3%BCrosu/@41.119989000000004,29.006967199999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Germeli Hukuk Burosu
link: https://www.google.com/maps/search/Germeli+Hukuk+B%C3%BCrosu/@41.118952,29.0095085?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.dedeoglubalaban.com/,Dedeoglu & Balaban Law Firm (Sahibi),https://www.google.com/maps/contrib/115407789067335633326,https://lh5.googleusercontent.com/p/AF1QipNbpdb8Gv7deixG0WcVCBnv-9GpDn32mipLWECf=w408-h473-k-no,Hukuk Burosu,Hukuk Burosu,4,09:00-18:00,"Cumartesi, Pazar",(0212) 266 87 77,"Maslak, Dedeoglu & Balaban Law Firm, Maslak Mahallesi Agaoglu 1453 Sitesi Agaoglu 1453 Sitesi T4B Blok No.44, 34396 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJE2UJVwa3yhQR6aegwCaanKc,1,info@dedeoglubalaban.com,dedeoglubalaban.com,,,0,dedeoglubalaban.com,True,Maslak Mahallesi,Maslak Mahallesi
ChIJESK9GD23yhQR3yZefc_Zrfg,Erguven Hukuk,,0,19,"Name: Gokce & Tunc Avukatlik Ortakligi
link: https://www.google.com/maps/search/G%C3%B6k%C3%A7e+%26+Tun%C3%A7+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.071205000000006,29.012707699999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Erguvan Avukatlik ve Arabuluculuk
link: https://www.google.com/maps/search/Erguvan+Avukatl%C4%B1k+ve+Arabuluculuk/@41.065326,29.0027831?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Gurgan Hukuk
link: https://www.google.com/maps/search/G%C3%BCrgan+Hukuk/@41.06814910000001,29.0075025?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gercel & Ozeren Hukuk Burosu
link: https://www.google.com/maps/search/Ger%C3%A7el+%26+%C3%96zeren+Hukuk+B%C3%BCrosu/@41.077908799999996,29.0149477?authuser=0&entry=ttu
Reviews: 0 reviews

Name: G&G HUKUK BUROSU (Av. Sefa GUVEN)
link: https://www.google.com/maps/search/G%26G+HUKUK+B%C3%9CROSU+%28Av.+Sefa+GUVEN%29/@41.068222,29.002623999999997?authuser=0&entry=ttu
Reviews: 4 reviews",http://erguven.av.tr/,Erguven Hukuk (Sahibi),https://www.google.com/maps/contrib/115659554987944685640,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7g2UDFTk1bWuAS-0hQKfoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.44745&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5,24 saat acik,Open All Days,(0212) 320 68 18,"Esentepe, Erguven Hukuk, Kasap Sk. No:15 Ozden, Sht. Ertugrul Kabatas Cd. No:14 Apt. K.5 D, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJESK9GD23yhQR3yZefc_Zrfg,1,info@erguven.av.tr,erguven.av.tr,,,0,erguven.av.tr,True,Kasap Sokagi,Kasap Sokagi
ChIJe9onUZmlyhQRud7j5GGN1KU,Av. Mehmet Toprak,,0,17,,https://www.mehmettoprak.com/,Av. Mehmet Toprak (Sahibi),https://www.google.com/maps/contrib/118434391225015821042,https://lh5.googleusercontent.com/p/AF1QipOfK5bxLUnTfEmALc-o18-XcmwKY0pteKaMuHjb=w408-h256-k-no,Hukuk Burosu,"Hukuk Burosu, Is Hukuku Avukati, Gayrimenkul Hukuku Avukati, Vergi Hukuku Avukati",5,10:00-17:00,Pazar,(0212) 527 87 60,"Caglayan, Av. Mehmet Toprak, Gursel Mahallesi, AristoOfis, Gelin Sk. No:2/A, 34400 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJe9onUZmlyhQRud7j5GGN1KU,1,avukat@mehmettoprak.com,mehmettoprak.com,,,0,mehmettoprak.com,True,Geli̇n Sokagi,Geli̇n Sokagi
ChIJRfAc7Ru3yhQRdGTkHTOvCXg,Gorur Avukatlik Burosu,,0,,"Name: Var Hukuk Burosu
link: https://www.google.com/maps/search/Var+Hukuk+B%C3%BCrosu/@41.0486065,28.995599700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gungor Hukuk Burosu
link: https://www.google.com/maps/search/G%C3%BCng%C3%B6r+Hukuk+B%C3%BCrosu/@41.0526167,28.987145099999996?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Ugur Hukuk Ve Danismanlik
link: https://www.google.com/maps/search/U%C4%9Fur+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0474689,28.986862399999996?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Caglar Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87a%C4%9Flar+Hukuk+B%C3%BCrosu/@41.0492641,28.992340499999997?authuser=0&entry=ttu
Reviews: 22 reviews

Name: TUGA|ARAT Law Offices
link: https://www.google.com/maps/search/TUGA%7CARAT+Law+Offices/@41.055302,28.984653999999995?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.gorurlawfirm.com/,Gorur Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/114230925044609147500,https://lh5.googleusercontent.com/p/AF1QipNo3n-S7cvUF-wbE24ppQdPjJ16Ns9lPCN6Sty4=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 259 65 62,"Mesrutiyet, Gorur Avukatlik Burosu, Atabey Apt, Vali Konagi Cd. 81/5, 34360 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJRfAc7Ru3yhQRdGTkHTOvCXg,0,gokhangokce@tr-gorur.com,gorurlawfirm.com,,,0,tr-gorur.com,False,Vali̇ Konagi̇ Caddesi,Vali̇ Konagi̇ Caddesi
ChIJfTEx4De3yhQRF9uCT9MPi-w,SECA Legal,,FALSE,21,,http://www.secalegal.com/,,,,Hukuk Burosu,,5,,,(0212) 352 33 52,"Etiler, SECA Legal, Tepecik Yolu No:94/3, 34337 Besiktas/Istanbul",,https://www.google.com/maps/place/SECA+Legal/data=!4m7!3m6!1s0x14cab737e031317d:0xec8b0fd34f82db17!8m2!3d41.0886615!4d29.0323665!16s%2Fg%2F11j211849w!19sChIJfTEx4De3yhQRF9uCT9MPi-w?authuser=0&hl=tr&rclk=1,,eben@eyebytes.com,secalegal.com,,,0,eyebytes.com,False,,
ChIJoXaraoPIyhQRh4T3pSuA24M,Atlas Legal,,0,9,"Name: Atlas Hukuk Burosu
link: https://www.google.com/maps/search/Atlas+Hukuk+B%C3%BCrosu/@40.9140562,29.208155599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: NIKA
link: https://www.google.com/maps/search/NIKA/@40.9227035,29.158052200000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Aklar Hukuk Burosu
link: https://www.google.com/maps/search/Aklar+Hukuk+B%C3%BCrosu/@40.9181939,29.1659797?authuser=0&entry=ttu
Reviews: 34 reviews

Name: Atilim Hukuk Ofisi - Avukat Ismail Akkus
link: https://www.google.com/maps/search/At%C4%B1l%C4%B1m+Hukuk+Ofisi+-+Avukat+%C4%B0smail+Akku%C5%9F/@40.922619499999996,29.158006600000004?authuser=0&entry=ttu
Reviews: 13 reviews",http://www.atlaslegal.com.tr/,Atlas Legal (Sahibi),https://www.google.com/maps/contrib/109125625449055727674,https://lh5.googleusercontent.com/p/AF1QipNCwpb67uV2W6CJ_-4vEtSDSwy6oV9a_EJnIwTM=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,4.1,08:30-18:00,"Cumartesi, Pazar",(0216) 305 91 91,"Cevizli, Atlas Legal, Ritim Istanbul Tower, Zuhal Cd., 34846 Maltepe/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJoXaraoPIyhQRh4T3pSuA24M,1,info@atlaslegal.com.tr,atlaslegal.com.tr,,,0,atlaslegal.com.tr,True,Zuhal Caddesi,Zuhal Caddesi
ChIJcfwtpLq3yhQR7gSVXshDfAQ,Alkan Hukuk ve Danismanlik Burosu,,0,3,"Name: VADI HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/VAD%C4%B0+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0762887,28.971456699999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Alkan Hukuk & Danismanlik
link: https://www.google.com/maps/search/Alkan+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.079965699999995,29.0137827?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Alkan Hukuk Burosu
link: https://www.google.com/maps/search/Alkan+Hukuk+B%C3%BCrosu/@41.067855,29.011882999999997?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Alkan Deniz Mavioglu Avukatlik Burosu
link: https://www.google.com/maps/search/Alkan+Deniz+Mavio%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.0677873,29.0202303?authuser=0&entry=ttu
Reviews: 0 reviews

Name: ALKAN HUKUK BUROSU
link: https://www.google.com/maps/search/ALKAN+HUKUK+B%C3%9CROSU/@40.936011099999995,29.1346164?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.alkan.av.tr/,Alkan Hukuk ve Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/116720480846051949957,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWxTt15fLZCPsinUklsOVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.34766&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5,09:00-18:00,"Cumartesi, Pazar",(0212) 294 51 52,"Alkan Hukuk ve Danismanlik Burosu, Merkez Mah. Seckin Sk. No:2-4/A Dap Vadi Z Ofis, Kat:1 Bolum:137, 34406 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJcfwtpLq3yhQR7gSVXshDfAQ,1,info@alkan.av.tr,alkan.av.tr,,,0,alkan.av.tr,True,Secki̇n Sokagi,Secki̇n Sokagi
ChIJ17UC0zC3yhQR1UphVGSnmKU,Avukat Duygu Erkmen,,0,2,"Name: Avukat Irem Gurel
link: https://www.google.com/maps/search/Avukat+%C4%B0rem+G%C3%BCrel/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Duygun Hukuk Burosu
link: https://www.google.com/maps/search/Duygun+Hukuk+B%C3%BCrosu/@41.061616099999995,28.9871601?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Gedikkaya Hukuk | Av. Ecem GEDIKKAYA
link: https://www.google.com/maps/search/Gedikkaya+Hukuk+%7C+Av.+Ecem+GED%C4%B0KKAYA/@41.075942,29.0198589?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avukat Duygu Guner
link: https://www.google.com/maps/search/Avukat+Duygu+G%C3%BCner/@40.974238799999995,29.0422265?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Can Beden Hukuk Burosu
link: https://www.google.com/maps/search/Can+Beden+Hukuk+B%C3%BCrosu/@41.0778829,29.027123?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.librahukukdanismanlik.net/,Avukat Duygu Erkmen (Sahibi),https://www.google.com/maps/contrib/108815720691188915723,https://lh5.googleusercontent.com/p/AF1QipP3-QMLFiq9W6acZYY5TOWlbk_Z0DvBMCxc_-xP=w426-h240-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5,08:00-18:00,"Cumartesi, Pazar",0532 686 87 26,"Levent, Avukat Duygu Erkmen, Yeni Sulun Sk. No:12, 34371 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ17UC0zC3yhQR1UphVGSnmKU,0,info@librahukuk.net,librahukukdanismanlik.net,,,0,librahukuk.net,False,Yeni̇ Sulun Sokagi,Yeni̇ Sulun Sokagi
ChIJM4WS9Wm2yhQRUMpeIJPkbTo,ACT Law Firm,,0,,"Name: Modus Denetim ve Yeminli Mali Musavirlik Anonim Sirketi
link: https://www.google.com/maps/search/Modus+Denetim+ve+Yeminli+Mali+M%C3%BC%C5%9Favirlik+Anonim+%C5%9Eirketi/@41.0611804,28.998001499999994?authuser=0&entry=ttu
Reviews: 2 reviews

Name: AKT D.T Law Firm
link: https://www.google.com/maps/search/AKT+D.T+Law+Firm/@41.0859715,29.012451700000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ictem Legal
link: https://www.google.com/maps/search/I%C3%A7tem+Legal/@41.0873572,29.020083999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Arslan Hukuk Burosu
link: https://www.google.com/maps/search/Arslan+Hukuk+B%C3%BCrosu/@41.0800663,29.0178511?authuser=0&entry=ttu
Reviews: 9 reviews

Name: CpT Law Firm
link: https://www.google.com/maps/search/CpT+Law+Firm/@41.080388000000006,29.010213999999994?authuser=0&entry=ttu
Reviews: 0 reviews",https://act-lawfirm.com/contact-us,ACT Law Firm (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5cz9qapnlLB1eZvfJEJe_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.76595&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,0554 725 70 87,"Levent, ACT Law Firm, Lale Sokagi No: 9, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJM4WS9Wm2yhQRUMpeIJPkbTo,1,impallari@gmail.com,act-lawfirm.com,,,0,gmail.com,False,Lale Sokagi,Lale Sokagi
ChIJnRP4PQO3yhQRalNmEzZYCks,Istanbul Patent A.S.,,0,16,"Name: Marka Tescil
link: https://www.google.com/maps/search/Marka+Tescil/@41.0614232,28.9944168?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Adres Patent
link: https://www.google.com/maps/search/Adres+Patent/@41.0790836,29.019299000000004?authuser=0&entry=ttu
Reviews: 115 reviews

Name: PATENT FABRIKASI
link: https://www.google.com/maps/search/PATENT+FABR%C4%B0KASI/@41.0670269,28.9946831?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Destek Patent A.S. (Istanbul Merkez)
link: https://www.google.com/maps/search/Destek+Patent+A.%C5%9E.+%28%C4%B0stanbul+Merkez%29/@41.1109505,29.0233709?authuser=0&entry=ttu
Reviews: 42 reviews

Name: Patent
link: https://www.google.com/maps/search/Patent/@41.0623937,28.9686555?authuser=0&entry=ttu
Reviews: 29 reviews",http://istanbulpatent.com/,Istanbul Patent A.S. (Sahibi),https://www.google.com/maps/contrib/114595763592946462318,https://lh5.googleusercontent.com/p/AF1QipPcnSjDKjXBFKrs-LCW-dEtHp8G4SAVEmjzjw5M=w408-h306-k-no,Hukuk Hizmetleri,"Hukuk Hizmetleri, Danisman",4.3,09:00-18:00,"Cumartesi, Pazar",(0212) 241 70 22,"Istanbul Patent A.S., Plaza-33 33/16 Buyukdere Cad Merkez Mahallesi Sisli Istanbul - Europe, 34381",,https://www.google.com/maps/place/?q=place_id:ChIJnRP4PQO3yhQRalNmEzZYCks,0,info@istanbulpatent.com,istanbulpatent.com,,,0,istanbulpatent.com,True,Buyukdere Caddesi,Buyukdere Caddesi
